n,cig,strutturaProponente:codiceFiscaleProp,strutturaProponente:denominazione,importoAggiudicazione,importoSommeLiquidate,oggetto,sceltaContraente,tempiCompletamento:dataInizio,tempiCompletamento:dataUltimazione,lottoID
80,7426477AAF,00124600685,CITTA' DI PESCARA,83397.8,0.0,SERVIZIO DI PULIZIA DEI LOCALI DEI MERCATI COPERTI - VIA DEI BASTIONI - PIAZZA MUZII - AGGIUDICAZIONE DEFINITIVA ALLA SOC. COOPERATIVA CISLAT,03-PROCEDURA NEGOZIATA PREVIA PUBBLICAZIONE,,,idm1128
81,74264704EA,00124600685,CITTA' DI PESCARA,32929.26,0.0,SERVIZIO DI PULIZIA DEI LOCALI DEI MERCATI COPERTI - ITTICO INGROSSO - ITTICO MINUTO - AGGIUDICAZIONE DEFINITIVA ALLA DITTA COLAROSSI SRL,03-PROCEDURA NEGOZIATA PREVIA PUBBLICAZIONE,,,idm1140
82,7491332AB9,00124600685,CITTA' DI PESCARA,21598.68,0.0,DITTA RESAL SOFTWARE SNC - SERVIZIO GESTIONE ASTA ELETTRONICA E CONNESSE ATTIVITA' AMMINISTRATIVO-CONTABILI C/O IL M.I.I. PROROGA TERMINI CONTRATTUALI DAL 01/06/2018 AL 31/08/2018,23-AFFIDAMENTO DIRETTO,,,idm1152
83,7294696D8F,00124600685,CITTA' DI PESCARA,9889.32,9889.32,LIQUIDAZIONE IN FAVORE DELLA SOCIETA' TELECOM ITALIA SPA RELATIVA ALLA FORNITURA E INSTALLAZIONE TOTEM E MONITOR PER PIATTAFORMA INFORMATICA DI GESTIONE ACCOGLIENZA UTENTI.,01-PROCEDURA APERTA,,,idm1164
84,Z0C2417096,00124600685,CITTA' DI PESCARA,741.0,0.0,"SPESA PER PARTECIPAZIONE DI N. 2 DIPENDENTI DEL SETTORE RISORSE UMANE AL CORSO DI AGGIORNAMENTO PROFESSIONALE SULLE NOVITA' DEL CCNL IN MATERIA DI RIFORMA FONDI E TRATTAMENTO ECONOMICO - OPERA SRL, 25 GIUGNO 2018",23-AFFIDAMENTO DIRETTO,,,idm1182
85,Z98240CF49,00124600685,CITTA' DI PESCARA,700.0,0.0,"SPESA PER PARTECIPAZIONE DI N. 2 DIPENDENTI AL SEMINARIO ""L'EDILIZIA NELLA REGIONE ABRUZZO DOPO IL GLOSSARIO UNICO SULL'EDILIZIA LIBERA"" - DIRITTOITALIA.IT SRL, 19 GIUGNO 2018",23-AFFIDAMENTO DIRETTO,,,idm1200
86,7451223FB9,00124600685,CITTA' DI PESCARA,394610.11,0.0,LAVORI DI INFRASTRUTTURAZIONE DI VIA ATERNO DA VIA GIZIO A VIA RAIALE E AREE LIMITROFE.  AGGIUDICAZIONE DEFINITIVA ALLA DITTA VENTRA ANTONIO SRL.,04-PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,,,idm1218
87,ZD022E0F4C,00124600685,CITTA' DI PESCARA,4500.0,0.0,AFFIDAMENTO DIRETTO - O.D.A. MEPA - IMPEGNO DI SPESA A FAVORE DI CELIANI ROBERTO - ALLESTIMENTO AD USO ISTITUZIONALE DI TRE AUTOVETTURE PER LA P.M.,23-AFFIDAMENTO DIRETTO,,,idm1293
88,Z6722A9B0C,00124600685,CITTA' DI PESCARA,6848.0,6200.0,"IMPEGNO DI SPESA PER RISCATTO AUTOVETTURA A NOLEGGIO FIAT BRAVO (AI SENSI DELLART. 26, LEGGE 23 DICEMBRE 1999 N. 488 E S.M.I. E DELLART. 58, LEGGE 23 DICEMBRE 2000 N. 388) A FAVORE DELLA LEASEPLAN ITALIA SPA",23-AFFIDAMENTO DIRETTO,,,idm1305
89,Z6722A9B0C,00124600685,CITTA' DI PESCARA,1568.17,6200.0,"IMPEGNO DI SPESA PER RISCATTO AUTOVETTURA A NOLEGGIO FIAT BRAVO (AI SENSI DELLART. 26, LEGGE 23 DICEMBRE 1999 N. 488 E S.M.I. E DELLART. 58, LEGGE 23 DICEMBRE 2000 N. 388) A FAVORE DELLA LEASEPLAN ITALIA SPA",23-AFFIDAMENTO DIRETTO,,,idm1317
90,Z2B2353C58,00124600685,CITTA' DI PESCARA,12020.0,0.0,"IMPEGNO DI SPESA PER RISCATTO AUTOVETTURA A NOLEGGIO A LUNGO TERMINE SENZA CONDUCENTE PER LE PUBBLICHE AMMINISTRAZIONI (AI SENSI DELLART. 26, LEGGE 23 DICEMBRE 1999 N. 488 E S.M.I. E DELLART. 58, LEGGE 23 DICEMBRE 2000 N. 388) A FAVORE DELLA LEASEPLA",23-AFFIDAMENTO DIRETTO,,,idm1329
91,Z2B2353C58,00124600685,CITTA' DI PESCARA,12020.0,0.0,"IMPEGNO DI SPESA PER RISCATTO AUTOVETTURA A NOLEGGIO A LUNGO TERMINE SENZA CONDUCENTE PER LE PUBBLICHE AMMINISTRAZIONI (AI SENSI DELLART. 26, LEGGE 23 DICEMBRE 1999 N. 488 E S.M.I. E DELLART. 58, LEGGE 23 DICEMBRE 2000 N. 388) A FAVORE DELLA LEASEPLA",23-AFFIDAMENTO DIRETTO,,,idm1341
92,693082166B,00124600685,CITTA' DI PESCARA,28835.6,6841.48,"LIQUIDAZIONE IN FAVORE DELLA DITTA ""ONORANZE FUNEBRI RUGGIERI S.A.S. DI BERGHELLA I"" PER SERVIZIO DI RECUPERO SALME E SERVIZIO FUNEBRE DI NON ABBIENTI",01-PROCEDURA APERTA,,,idm1353
93,731160929F,00124600685,CITTA' DI PESCARA,4587.2,4587.2,"PROGETTO CENTRO SERVIZI PER LE FAMIGLIE  SERVIZIO IDEAZIONE, STAMPA MATERIALE DI COMUNCAZIONE E ANIMAZIONE  LIQUIDAZIONE DITTA DELLOIACONO",22-PROCEDURA NEGOZIATA CON PREVIA INDIZIONE DI GARA (SETTORI SPECIALI),,,idm1365
94,ZD924245B2,00124600685,CITTA' DI PESCARA,2500.0,0.0,"SPESA PER PARTECIPAZIONE DIPENDENTI AL CORSO SU ""LA NUOVA PIATTAFORMA MEPA DOPO LE MODIFICHE INTRODOTTE A FEBBRAIO 2018"" - MAGGIOLI SPA, 02 LUGLIO 2018",23-AFFIDAMENTO DIRETTO,,,idm1377
95,0000000000,00124600685,CITTA' DI PESCARA,0.0,0.0,PROCEDURA DI GARA PER L'AFFIDAMENTO DEL SERVIZIO DI GESTIONE DEI VERBALI AL CDS -INDIVIUAZIONE RUP - NOMINA AIUTO RUP - COSTITUZIONE STRUTTURA DI SUPPORTO-,01-PROCEDURA APERTA,,,idm1395
96,422209355C,00124600685,CITTA' DI PESCARA,0.0,0.0,SERVIZIO DI GESTIONE DELLE ATTIVITÀ INERENTI ALLE CONTRAVVENZIONI ACCERTATE PER VIOLAZIONI AL CODICE DELLA STRADA DELLA POLIZIA MUNICIPALE DI PESCARA - PROROGA TECNICA: R.T.I. SOCIETÀ SAPIDATA SPA E POSTE ITALIANE SPA -,23-AFFIDAMENTO DIRETTO,,,idm1407
97,7552762060,00124600685,CITTA' DI PESCARA,11529.0,0.0,FORNITURA DI CALZATURE ESTIVE PER GLI APPARTENENTI AL CORPO DI POLIZIA MUNICIPALE SUL MEPA MEDIANTE TRATTATIVA DIRETTA: AGGIUDICAZIONE ALLA DITTA CALZATURIFICIO MONTEBOVE SRL CIG 7552762060,23-AFFIDAMENTO DIRETTO,,,idm1419
98,Z662410A5D,00124600685,CITTA' DI PESCARA,4000.0,0.0,LAVORI DI MESSA IN SICUREZZA ED ALLARGAMENTO STRADA VIA VERRINO - AFFIDAMENTO INCARICO DI PROGETTAZIONE DEFINITIVO/ESECUTIVA E COORDINAMENTO PER LA SICUREZZA IN FASE DI PROGETTAZIONE ALL'ARCH. ANTONIO PETRILLI.,23-AFFIDAMENTO DIRETTO,,,idm1437
99,Z2C246A6CE,00124600685,CITTA' DI PESCARA,38250.0,0.00,"ADESIONE CONVENZIONE CONSIP ""PC DESKTOP 16"" - LOTTO 2.",26-AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,,,idm1449
100,Z16238441E,00124600685,CITTA' DI PESCARA,10827.98,0.00,"MANUTENZIONE, ASSISTENZA E AGGIORNAMENTO SISTEMA INFORMATIVO COMUNALE: IMPEGNO DI SPESA A FAVORE SOCIETA A.P.SYSTEMS SRL E HALLEY INFORMATICA",03-PROCEDURA NEGOZIATA PREVIA PUBBLICAZIONE,,,idm1467
101,Z6B238447A,00124600685,CITTA' DI PESCARA,14282.61,0.00,"MANUTENZIONE, ASSISTENZA E AGGIORNAMENTO SISTEMA INFORMATIVO COMUNALE: IMPEGNO DI SPESA A FAVORE SOCIETA HALLEY INFORMATICA",04-PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,,,idm1485
102,Z51247FE23,00124600685,CITTA' DI PESCARA,650.3,0.00,"FORNITURA N. 10 SOFTWARE MULTILICENZA - MICROSOFT OPEN
LICENZE - ODA SUL MEPA",23-AFFIDAMENTO DIRETTO,,,idm1503
103,ZF523CE8BE,00124600685,CITTA' DI PESCARA,38306.85,0.0,"""LAVORI DI REALIZZAZIONE PISTE CICLABILI"" - APPROVAZIONE PERIZIA DI VARIANTE TECNICA E SUPPLETIVA",23-AFFIDAMENTO DIRETTO,2018-05-31,,idm1515
104,Z662410A5D,00124600685,CITTA' DI PESCARA,4160.0,0.0,LAVORI DI MESSA IN SICUREZZA ED ALLARGAMENTO STRADA VIA VERRINO - AFFIDAMENTO INCARICO DI PROGETTAZIONE DEFINITIVO/ESECUTIVA E COORDINAMENTO PER LA SICUREZZA IN FASE DI PROGETTAZIONE ALL'ARCH. ANTONIO PETRILLI,23-AFFIDAMENTO DIRETTO,2018-08-06,,idm1534
105,Z41246CCD2,00124600685,CITTA' DI PESCARA,557.38,680.0,IMPEGNO DI SPESA PER LA FORNITURA DI N. 4 CASCHI E RELATIVI SISTEMI DI COMUNICAZIONE BLUETHOOT PER  GLI APPARTENENTI AL REPARTO MOTOCICLISTI DEL CORPO DI POLIZIA MUNICIPALE – AFFIDAMENTO DIRETTO ALLA DITTA LI.VA MOTO SRL – CIG N: Z41246CCD2,23-AFFIDAMENTO DIRETTO,,,idm1547
106,ZBC249F48B,00124600685,CITTA' DI PESCARA,3795.0,4629.9,IMPEGNO DI SPESA PER LA FORNITURA DIVISA ESTIVA PER IL PERSONALE STAGIONALE – AFFIDAMENTO DIRETTO ALLA DITTA CCCP SRL – CIG N:  ZBC249F48B,23-AFFIDAMENTO DIRETTO,,,idm1571
107,7307334AC5,00124600685,CITTA' DI PESCARA,256986.47,0.00,ADESIONE ALLA CONVENZIONE CONSIP SPA DEI SERVIZI RELATIVI ALLA GESTIONE INTEGRATA DELLA SALUTE E SICUREZZA SUI LUOGHI DI LAVORO PRESSO LE PUBBLICHE AMMINISTRAZIONI,27-CONFRONTO COMPETITIVO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,2018-01-10,,idm1589
108,7606335236,00124600685,CITTA' DI PESCARA,13100.0,0.00,FORNITURA ATTREZZATURE SPORTIVE,23-AFFIDAMENTO DIRETTO,,,idm1608
109,Z0524BDA8E,00124600685,CITTA' DI PESCARA,2460.0,0.0,"NOLEGGIO MATERIALE PER COPERTURA PISTA DI ATELITICA STADIO
ADRIATICO - CORNACCHIA",23-AFFIDAMENTO DIRETTO,2018-08-31,,idm1626
110,7576432D76,00124600685,CITTA' DI PESCARA,0.00,0.00,MANUTENZIONE STRAORDINARIA COPERTURA DEL FABBRICATO EX PALAZZO DI GIUSTIZIA - DETERMINA A CONTRARRE,03-PROCEDURA NEGOZIATA PREVIA PUBBLICAZIONE,,,idm1639
111,7575890E30,00124600685,CITTA' DI PESCARA,12050.0,0.00,"LAVORI IMPLEMENTAZIONE IMPIANTO DI SOLLEVAMENTO DI VIALE PRIMO VERE - AFFIDAMENTO EX ART. 36 C. 2, LETT A) DITTA IDROPOMPE SRL",23-AFFIDAMENTO DIRETTO,2018-09-11,,idm1651
112,7439649093,00124600685,CITTA' DI PESCARA,2380.96,0.00,ACQUISTO DI MATERIALE SPORTIVO PER I CAMPI DI CALCIO DI PROPRIETÀ COMUNALE,23-AFFIDAMENTO DIRETTO,,,idm1664
113,Z5924CB44F,00124600685,CITTA' DI PESCARA,3000.0,0.00,SERVIZIO DI OMOLOGAZIONE  PISTA DI ATLETICA  STADIO ADRIATICO G. CORNACCHIA,23-AFFIDAMENTO DIRETTO,2018-09-06,,idm1676
114,7465425798,00124600685,CITTA' DI PESCARA,5705.13,0.00,FORNITURA DI MATERIALI DI ATTREZZATURE E SEGNALETICA STRADALE TRAMITE MEPA - AGGIUDICAZIONE DEFINITIVA ALLA DITTA TEKNOSIGNAL SRL UNIPERSONALE,04-PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,,,idm1689
115,Z3224C5289,00124600685,CITTA' DI PESCARA,3650.0,0.00,ADEGUAMENTO E RISANAMENTO CONSERVATIVO DELLA PISTA DI ATLETICA DELLO STADIO ADRIATICO – GIOVANNI CORNACCHIA PER RINNOVO OMOLOGAZIONE FIDAL - LAVORI IN ECONOMIA,23-AFFIDAMENTO DIRETTO,2018-09-07,,idm1710
116,Z1424A0ED6,00124600685,CITTA' DI PESCARA,3000.0,0.00,LAVORI DI REALIZZAZIONE AREA DA DESTINARE A MERCATO ETNICO E DELL'INTEGRAZIONE. AFFIDAMENTO INCARICO ESPLETAMENTO PRATICA DI PREVENZIONE ANTINCENDIO ALLA SOCIETA' GS ENGINEERING SAS DI GIOVANNI SPINA & C.,23-AFFIDAMENTO DIRETTO,,,idm1723
117,ZA92343248,00124600685,CITTA' DI PESCARA,3214.0,0.00,"FORNITURA DI INDUMENTI, EQUIPAGGIAMENTI E ATTREZZATURE DI SICUREZZA ATTRAVERSO IL MEPA - AGGIUDICAZIONE DEFINITIVA ALLA DITTA INERNATIONAL COMPANY SERVICES SRL",04-PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,2018-09-05,,idm1741
118,7542691983,00124600685,CITTA' DI PESCARA,8528.0,0.00,LAVORI DI COLLEGAMENTO STRADALE VIA PIAN DELLE MELE - VIA VALLE ROVETO - AFFIDAMENTO INCARICO DI PROGETTAZIONE DEFINITIVO/ESECUTIVA E COORD. SIC. IN FASE DI PROGETTAZIONE A RTP GIRASANTE/FERRETTI,23-AFFIDAMENTO DIRETTO,,,idm1760
119,7429838048,00124600685,CITTA' DI PESCARA,236259.18,0.00,MANUTENZIONE STRAORDINARIA NON PROGRAMMABILE DELLE VIE DELLA CITTA'-ACCORDO QUADRO (SECONDO STRALCIO ANNUALITÀ 2017) - COD. 1019 - AGGIUDICAZIONE DEFINTIVA ALLA DITTA TECNOBITUMI SRL UNIPERSONALE,04-PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,,,idm1790
120,7511169CBB,00124600685,CITTA' DI PESCARA,2640.12,0.00,LAVORI DI MANUTENZIONE ORDINARIA IMPIANTO IDRICO SANITARIO E  CENTRALE TERMICA CAMPO DI CALCIO DI PROPRIETA' COMUNALE -  A. FLACCO,23-AFFIDAMENTO DIRETTO,,,idm1829
121,754248605A,00124600685,CITTA' DI PESCARA,12480.0,0.00,LAVORI DI RIQUALIFICAZIONE DI VARIE VIE E PIAZZE CITTADINE - AFFIDAMENTO INCARICO DI PROGETTAZIONE DEFINITIVO/ESECUTIVA E COORDINAMENTO PER LA SICUREZZA IN FASE DI PROGETTAZIONE ALL'ARCH. GIANNI SCORRANO.,23-AFFIDAMENTO DIRETTO,,,idm1841
122,Z0124B4E40,00124600685,CITTA' DI PESCARA,350.0,427.0,FORNITURA KIT VOLONTARI MANIFESTAZIONE PULIAMO IL MONDO,23-AFFIDAMENTO DIRETTO,,,idm1859
123,7252092240,00124600685,CITTA' DI PESCARA,0.00,0.00,"RDO 1866087 PROCEDURA NEGOZIATA PER AFFIDAMENTO DI SERVIZI POSTALI DI CORRISPONDENZA: RACCOMANDATA IN MODALITA' CARTACEA, POSTA PRIORITARIA E POSTA MASSIVA",04-PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,,,idm1871
124,7362092240,00124600685,CITTA' DI PESCARA,45562.6,0.00,"SERVIZI POSTALI DI CORRISPONDENZA: RACCOMANDATA IN MODALITA' CARTACEA, POSTA PRIORITARIA E POSTA MASSIVA DEL COMUNE DI PESCARA",04-PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,2018-10-01,,idm1901
125,ZE124A6E4A,00124600685,CITTA' DI PESCARA,4999.0,0.0,INTERVENTI FITOSANITARI ENDOTERAPICI SU PLATANI UBICATI IN VARIE VIE CITTADINE - AFFIDAMENTO ALLA DITTA VIVAI BARRETTA SRL.,23-AFFIDAMENTO DIRETTO,,,idm1929
126,7225607785,00124600685,CITTA' DI PESCARA,287517.0,0.0,INTERVENTI DI RIFACIMENTO E RIQUALIFICAZIONE DELLA SEGNALETICA STRADALE - AGGIUDICAZIONE DEFINITIVA ALLA DITTA DELTA SEGNALETICA SRL,04-PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,,,idm1947
127,Z1D24EFA39,00124600685,CITTA' DI PESCARA,1105.0,1348.1,FORNITURA DI VESTIARIO E CALZATURE PER IL REPARTO MOTOCICLISTI DEL CORPO DI POLIZIA MUNICIPALE SUL MEPA MEDIANTE TRATTATIVA DIRETTA: AGGIUDICAZIONE ALLA DITTA CCCP SRL CIG Z1D24EFA39,23-AFFIDAMENTO DIRETTO,,,idm2016
128,75814434AE,00124600685,CITTA' DI PESCARA,12450.0,0.0,INTERVENTO DI SOSTITUZIONE DI N. 2 POMPE DI EMUNGIMENTO PRESENTI ALL'INTERNO DELLA VASCA DI ACCUMULO DELL'IMPIANTO B0 ASSERVITE ALL'IMPIANTO DI IRRIGAZIONE AIUOLE RIVIERA NORD - AFFIDAMENTO ALLA DITTA LUMEN IMPIANTI DI GIANCOLA MIRIAM.,23-AFFIDAMENTO DIRETTO,,,idm2034
129,ZC324D66E4,00124600685,CITTA' DI PESCARA,150.0,183.0,IMPEGNO DI SPESA PER RINNOVO CANONE DI ASSISTENZA ANNUALE SOFTWARE DI GESTIONE DEI PERMESSI INVALIDI – AFFIDAMENTO DIRETTO ALLA DITTA GRAFICHE E. GASPARI SRL,23-AFFIDAMENTO DIRETTO,,,idm2052
130,7521849A26,00124600685,CITTA' DI PESCARA,38000.0,0.00,LAVORI DI MESSA IN SICUREZZA DELLA PAVIMENTAZIONE STRADALE. AFFIDAMENTO DITTA RIGENERA SRL.,23-AFFIDAMENTO DIRETTO,,,idm2070
131,7574328532,00124600685,CITTA' DI PESCARA,9048.0,0.00,INTERVENTI STRAORDINARI DI MANUTENZIONE DEL VERDE PUBBLICO. INCARICO DI DIREZIONE LAVORI E COORDINATORE DELLA SICUREZZA IN FASE DI ESECUZIONE. AFFIDAMENTO ALL'ARCH. LORENZO LEOMBRONI.,23-AFFIDAMENTO DIRETTO,,,idm2082
132,7375373E53,00124600685,CITTA' DI PESCARA,83944.03,0.00,INTERVENTI STRAORDINARI DI MANUTENZIONE DEL VERDE PUBBLICO. AGGIUDICAZIONE DEFINITIVA ALLA DITTA VIVAI BARRETTA SRL.,04-PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,,,idm2094
133,Z112341DE7,00124600685,CITTA' DI PESCARA,2508.2,0.00,REDAZIONE ATTO NOTARILE PER LA CESSIONE GRATUITA DELLE AREE NECESSARIE PER LA REALIZZAZIONE DELLA STRADA PENDOLO PUE 8.24. AFFIDAMENTO AL NOTAIO ERMINIA AMICARELLI.,23-AFFIDAMENTO DIRETTO,,,idm2130
134,Z76193B0C7,00124600685,CITTA' DI PESCARA,2553.8,0.0,INTERVENTI SULLE ALBERATURE IN VIA REGINA MARGHERITA AFFIDATI ALLA DITTA DE NATURA SRL UNIPERSONALE,04-PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,,,idm2142
135,758907921C,00124600685,CITTA' DI PESCARA,14500.0,0.00,VALUTAZIONE DEL RISCHIO BELLICO,23-AFFIDAMENTO DIRETTO,,,idm2154
136,7588065D51,00124600685,CITTA' DI PESCARA,32000.0,0.0,FORNITURA DI UN FURGONE CABINATO CON CASSONE RIBALTABILE - AFFIDAMENTO ALLA DITTA ADRIACAR SRL,23-AFFIDAMENTO DIRETTO,,,idm2166
137,Z2724D9320,00124600685,CITTA' DI PESCARA,780.8,0.00,ACQUISTO D.P.I. PER IL PERSONALE DEGLI ASILI NIDO,23-AFFIDAMENTO DIRETTO,,,idm2184
138,7607818A03,00124600685,CITTA' DI PESCARA,29450.0,0.00,FORNITURA DI UN SERVIZIO STRAORDINARIO SCUOLABUS,04-PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,,,idm2202
139,7617325F6E,00124600685,CITTA' DI PESCARA,14586.2,0.00,FORNITURA ARREDI SCOLASTICI PER PROGETTO A SCUOLA SENZA ZAINO,23-AFFIDAMENTO DIRETTO,,,idm2220
140,ZC0250D590,00124600685,CITTA' DI PESCARA,10000.0,0.0,SERVIZIO DI BONIFICA BELLICA SISTEMATICA TERRESTRE NELL'AREA DEL PARCO DI VIA RIGOPIANO (EX MONOPOLIO DI STATO) - AFFIDAMENTO ALLA DITTA SOGEM SAS DI ZIVOLO EMANUELE M. & C.,23-AFFIDAMENTO DIRETTO,2018-09-28,,idm2238
141,7547436537,00124600685,CITTA' DI PESCARA,7176.0,0.00,REALIZZAZIONE DI UN PERCORSO CICLABILE DI COLLEGAMENTO TRA I COMUNI DI PESCARA E SAN GIOVANNI TEATINO PRIMO E SECONDO LOTTO - SERVIZIO DI FRAZIONAMENTO CATASTALE. AFFIDAMENTO AL GEOM. MARIO CIARCELLUTI.,23-AFFIDAMENTO DIRETTO,,,idm2257
142,Z3D24ED8B0,00124600685,CITTA' DI PESCARA,14786.11,0.00,"LAVORI DI REALIZZAZIONE PARCO DELLO SPORT AREA EX MONOPOLIO
- AFFIDAMENTO INCARICO PROGETTAZIONE DEFINITIVA/ESECUTIVA E COORD.
SICUREZZA IN FASE DI PROGETTAZIONE IN FAVORE DELL'ARCH. DANIELE DI
NICOLA.",23-AFFIDAMENTO DIRETTO,,,idm2269
143,Z21251593B,00124600685,CITTA' DI PESCARA,1800.0,0.00,"PARTECIPAZIONE DIPENDENTI AL CORSO DI FORMAZIONE IN HOUSE SUL TEMA ""IL RUP AI SENSI DEL D.LGS.50/2016, CEIDA, 11 OTTOBRE 2018",23-AFFIDAMENTO DIRETTO,,,idm2281
144,ZDD24AD429,00124600685,CITTA' DI PESCARA,11065.57,11065.57,"IMPEGNO DI SPESA PER RECUPERO/TRASPORTO/CUSTODIA DEI VEICOLI SOTTOPOSTI A SEQUESTRO-FERMO AMMINISTRATIVO-RIMOZIONE, DPR 189/01 A FAVORE DELLA DITTA D'ANNIBALE ANDREA",23-AFFIDAMENTO DIRETTO,2018-10-03,2019-06-19,idm2299
145,Z9824AD431,00124600685,CITTA' DI PESCARA,13524.59,13524.59,"IMPEGNO DI SPESA PER RECUPERO/TRASPORTO/CUSTODIA DEI VEICOLI SOTTOPOSTI A SEQUESTRO-FERMO AMMINISTRATIVO-RIMOZIONE, DPR 189/01 A FAVORE DELLA DITTA  DI BLASIO GIUSEPPE",23-AFFIDAMENTO DIRETTO,2018-10-03,2019-06-19,idm2322
146,7607589D08,00124600685,CITTA' DI PESCARA,4888.0,0.0,"LAVORI DI MESSA IN SICUREZZA DI ALCUNE STRADE CITTADINE: VIA REGINA MARGHERITA (TRATTO DA VIA CAVOUR A VIA MUZII), VIA TASSO, VIA FERRARI. AFFIDAMENTO INCARICO DI PROGETTAZIONE DEFINITIVO/SECUTIVA E COORDINAMENTO PER LA SICUREZZA IN FASE DI PROGETTAZ",23-AFFIDAMENTO DIRETTO,,,idm2345
147,ZB0250CA63,00124600685,CITTA' DI PESCARA,155.74,190.0,IMPEGNO DI SPESA PER LA FORNITURA DI N. 1 CASCO DA MOTOCICLISTA E RELATIVO SISTEMA DI COMUNICAZIONE BLUETHOOT PER  GLI APPARTENENTI AL CORPO DI POLIZIA MUNICIPALE – AFFIDAMENTO DIRETTO ALLA DITTA LI.VA MOTO SRL – CIG,23-AFFIDAMENTO DIRETTO,,,idm2363
148,731946124C,00124600685,CITTA' DI PESCARA,94819.34,0.00,PROGETTO CITTÀ DELLA MUSICA NELL’AREA DELL’EX INCENERITORE E RIQUALIFICAZIONE AREE ADIACENTI – REALIZZAZIONE VIE DI ESODO EDIFICIO EX INCENERITORE,04-PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,,,idm2381
149,7616210750,00124600685,CITTA' DI PESCARA,34000.0,0.00,"INTERVENTI IN ECONOMIA PER L’INFORMATIZZAZIONE E IL COMPLETAMENTO LOGISTICO DEI LAVORI DENOMINATI TUTELA E VALORIZZAZIONE DELLE RISORSE NATURALI E CULTURALI POR FESR 2014 20120 , ASSE IV, LINEA D’AZIONE 6.6.1- GREENWAYS DANNUNZIANE. AFF. SINET SRL.",23-AFFIDAMENTO DIRETTO,,,idm2408
150,Z852537CD0,00124600685,CITTA' DI PESCARA,1435.0,0.00,"SPESA PER PARTECIPAZIONE VARI DIPENDENTI ALLA VIDEOCONFERENZA SU ""I PPP E LE CONCESSIONI""",23-AFFIDAMENTO DIRETTO,,,idm2426
151,Z1E252FC10,00124600685,CITTA' DI PESCARA,32400.0,0.00,CONTRATTO DI QUARTIERE 1 LOCALIZZATO NEL PIANO DI RECUPERO URBANO DEL QUARTIERE 3 DELLA CITTA DI PESCARA – INTERVENTI DI RIPRISTINO E BONIFICA DELLE AREE DI CANTIERE FINALIZZATI ALL’AVVIO DELLE LAVORAZION,23-AFFIDAMENTO DIRETTO,,,idm2444
152,7466050B5B,00124600685,CITTA' DI PESCARA,440023.1,0.0,RICONNESSIONE FUNZIONALE DELLE AREE DELLA RISERVA NATURALE PINETA DANNUNZIANA - AGGIUDICAZIONE DEFINITIVA ALLA DITTA ENEA APPALTI S.R.L.,04-PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,,,idm2468
153,7607593059,00124600685,CITTA' DI PESCARA,8320.0,0.0,"MIGLIORAMENTO FUNZIONALE DELLE STRADE: VIA ANELLI, VIA TIRINO, VIA SALINE, VIA ELETTRA, VIA RICCITELLI - AFFIDAMENTO INCARICO DI PROGETTAZIONE DEFINITIVO/ESECUTIVA E COORDINAMENTO PER LA SICUREZZA IN FASE DI PROGETTAZIONE ALL'ING. ROCCO PETRUCCI",23-AFFIDAMENTO DIRETTO,,,idm2534
154,70492411B3,00124600685,CITTA' DI PESCARA,3254.4,3254.4,"SERVIZIO DI RECEPTION/PORTINERIA PRESSO I TRE INGRESSI PRINCIPALI DEL COMUNE DI PESCARA.AUMENTO DELLE PRESTAZIONI NEI LIMITI DEL QUINTO D'OBBLIGO AI SENSI DELL'ART. 106, C. 12 DLGS. 50/2016",23-AFFIDAMENTO DIRETTO,,,idm2552
155,757690971A,00124600685,CITTA' DI PESCARA,8851.24,0.00,INTERVENTI PER LA SICUREZZA STRADALE DI VIALE PINDARO - COMPLETAMENTO. AFFIDAMENTO ALLA DITTA DI PROSPERO SRL.,23-AFFIDAMENTO DIRETTO,,,idm2570
156,76411669A7,00124600685,CITTA' DI PESCARA,4581.08,0.00,ADESIONE AL CONTRATTO QUADRO CONSIP SPC LOTTO 1 - SERVIZI IAAS - DITTA TELECOM ITALIA S.P.A. PER ESIGENZE DEL SERVIZIO ENERGIA E AMBIENTE,26-AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,,,idm2588
