n,cig,strutturaProponente:codiceFiscaleProp,strutturaProponente:denominazione,importoAggiudicazione,importoSommeLiquidate,oggetto,sceltaContraente,tempiCompletamento:dataInizio,tempiCompletamento:dataUltimazione,lottoID
326,Z7327ACF56,00097020598,COMUNE DI LATINA,4246.77,4246.78,LAVORI DI MANUTENZIONE ORDINARIA DELLA VIABILITÀ COMUNALE E DELLE RELATIVE PERTINENZE – ANNO 2019 AFFIDAMENTO INCARICO DI COORDINAMENTO PER LA SICUREZZA DEI LAVORI IN FASE DI ESECUZIONE E DIREZIONE DEI LAVORI- CIG Z7327ACF56,23-AFFIDAMENTO DIRETTO,2019-04-15,2019-07-25,idm6838
327,ZDD28EB6F8,00097020598,COMUNE DI LATINA,1800.0,0.00,"CORSO DI FORMAZIONE ""LA GESTIONE DELLA PRIVACY E DEI DIRITTI DI ACCESSO NEI SERVIZI COMUNALI""",23-AFFIDAMENTO DIRETTO,,,idm6867
328,ZDF2B08425,00097020598,COMUNE DI LATINA,35500.0,0.00,ORGANIZZAZIONE CONCERTO DI CAPODANNO,23-AFFIDAMENTO DIRETTO,,,idm6885
329,ZC8292976D,00097020598,COMUNE DI LATINA,21789.2,0.00,AFFIDAMENTO “LAVORI DI FACCHINAGGIO ALL’INTERNO DELLA BIBLIOTECA COMUNALE”.,23-AFFIDAMENTO DIRETTO,2019-07-12,,idm6903
330,Z10298888B,00097020598,COMUNE DI LATINA,119.86,146.23,ODA MEPA - ACQUISTO PORTA TARGHE,23-AFFIDAMENTO DIRETTO,2019-08-22,,idm6922
331,Z972B24953,00097020598,COMUNE DI LATINA,4918.03,0.00,ACQUISTO STAMPATI VARI PER IL COMANDO DI POLIZIA LOCALE - CIG Z972B24953,23-AFFIDAMENTO DIRETTO,2019-12-11,,idm6941
332,ZE025E2D51,00097020598,COMUNE DI LATINA,4534.2,0.00,ACQUISTO CORSI DI FORMAZIONE D. LGS. 81/2008 E SS.MM.II.(RDO 2224322) - AGGIUDICAZIONE CIG ZE025E2D51,01-PROCEDURA APERTA,,,idm6960
333,0000000000,00097020598,COMUNE DI LATINA,327.5,0.00,MODERATORE TAVOLA ROTONDA -LA CULTURA FA SISTEMA -,23-AFFIDAMENTO DIRETTO,,,idm6984
334,Z612ACB1FE,00097020598,COMUNE DI LATINA,819.67,0.00,ACQUISTO TESTI GIURIDICI   CIG Z612ACB1FE,23-AFFIDAMENTO DIRETTO,,,idm7002
335,Z3A2A818B9,00097020598,COMUNE DI LATINA,1311.48,0.00,DETERMINAZIONE CON IMPEGNO DI SPESA - OGGETTO: CANONE PONTE RADIO ANNO 2020,23-AFFIDAMENTO DIRETTO,2019-11-19,,idm7020
336,ZC729C6237,00097020598,COMUNE DI LATINA,3688.52,0.00,"DETERMINAZIONE CON IMPEGNO DI SPESA - FORNITURA DI ARREDI,COMPLEMENTI E MATERIALE VARIO DI CONSUMO - POLIZIA LOCALE",23-AFFIDAMENTO DIRETTO,2019-09-23,,idm7039
337,ZE7298C379,00097020598,COMUNE DI LATINA,1049.5,0.00,ACQUISTO STAMPATI - BLOCCHETTI VERBALI INFRAZIONI STATICHE CDS - AUSILIARI DEL TRAFFICO,23-AFFIDAMENTO DIRETTO,2019-08-27,,idm7058
338,ZDE298176D,00097020598,COMUNE DI LATINA,6660.0,0.00,ATTIVITA' ADDESTRATIVA ANNUALE AL TIRO CON ARMI DA SPARO PRESSO POLIGONO TSN PER GLI OPERATORI DELLA POLIZIA LOCALE - ANNO 2019,23-AFFIDAMENTO DIRETTO,2019-08-16,,idm7077
339,ZF929756B0,00097020598,COMUNE DI LATINA,1372.13,0.00,"CONVEGNO NAZIONALE"" LE GIORNATE DELLA POLIZIA LOCALE E SICUREZZA URBANA"". RICCIONE 19-20-21 SETTEMBRE 2019.",23-AFFIDAMENTO DIRETTO,2019-08-06,,idm7096
340,ZD929756E3,00097020598,COMUNE DI LATINA,1352.46,0.00,"CONVEGNO NAZIONALE"" LE GIORNATE DELLA POLIZIA LOCALE E SICUREZZA URBANA"". RICCIONE 19-20-21 SETTEMBRE 2019.",23-AFFIDAMENTO DIRETTO,2019-08-06,,idm7115
341,ZDF293B319,00097020598,COMUNE DI LATINA,147.54,0.00,"EVENTO DI SENSIBILIZZAZIONE STRADALE DENOMINATO ""UBRIACATI DI VITA"" V EDIZIONE - ANNO 2019",02-PROCEDURA RISTRETTA,2019-07-25,,idm7134
342,ZA3291C766,00097020598,COMUNE DI LATINA,953.28,0.00,RINNOVO ABBONAMENTO AI PERIODICI MAGGIOLI- IL VIGILE URBANO E CROCEVIA ANNO 2019  CIG ZA3291C766,23-AFFIDAMENTO DIRETTO,2019-07-19,,idm7159
343,Z4F29087AD,00097020598,COMUNE DI LATINA,188.52,0.00,"ABBONAMENTO ON-LINE ALLA RIVISTA ""ITALIA OGGI"" PER GLI APPARTENENTI AL CORPO POLIZIA LOCALE - CIG N.Z4F29087AD",23-AFFIDAMENTO DIRETTO,2019-07-08,,idm7178
344,ZB4270F66C,00097020598,COMUNE DI LATINA,740.0,0.00,ACQUISTO SPRAY INERTE DA DIFESA PER ESERCITAZIONE PER I COMPONENTI DEL CORPO DELLA POLIZIA LOCALE CON UTILIZZO DI RDO MEPA -  CODICE CIG ZB4270F66C,01-PROCEDURA APERTA,2019-07-08,,idm7197
345,Z972820189,00097020598,COMUNE DI LATINA,590.0,0.00,VERIFICA ANNUALE DELLO STRUMENTO ETILOMETRO ANNO 2019 - CIG Z972820189,23-AFFIDAMENTO DIRETTO,2019-04-19,,idm7225
346,Z93277D550,00097020598,COMUNE DI LATINA,63853.02,0.00,"SERVIZIO DI GESTIONE DEL CICLO DELLE VIOLAZIONI DELLE NORME DEL CDS - IMPEGNO ANNO 2019 - "" DE LEONI INFORMATICA SRL""",23-AFFIDAMENTO DIRETTO,2019-03-27,,idm7244
347,8146677289,00097020598,COMUNE DI LATINA,30081.97,0.00,NOLEGGIO VEICOLO ATTREZZATO COME UNITÀ MOBILE PER LA RILEVAZIONE DEGLI INCIDENTI STRADALI PER IL SERVIZIO DI POLIZIA LOCALE;,03-PROCEDURA NEGOZIATA PREVIA PUBBLICAZIONE,2019-12-19,,idm7263
349,Z3B2AC5855,00097020598,COMUNE DI LATINA,13114.75,0.00,SERVIZIO DI LAVAGGIO E PICCOLA MANUTENZIONE DELLE UNIFORMI IN DOTAZIONE AL PERSONALE DELLA POLIZIA LOCALE - ANNO 2020,23-AFFIDAMENTO DIRETTO,2019-11-28,,idm7301
350,Z442A00A8D,00097020598,COMUNE DI LATINA,184.0,0.00,OGGETTO : CONTROLLI SEMESTRALI PER N° 16 ESTINTORI A POLVERE MONTATI SU AUTOVEICOLI DI SERVIZIO - POLIZIA LOCALE.,23-AFFIDAMENTO DIRETTO,2019-10-11,,idm7320
351,ZA62AACAAB,00097020598,COMUNE DI LATINA,4000.0,0.00,RICARICA DEL CONTO DI CREDITO POSTALE  CIG  ZA62AACAAB,23-AFFIDAMENTO DIRETTO,2019-11-28,,idm7339
352,Z41291C67A,00097020598,COMUNE DI LATINA,150.0,0.00,INSTALLAZIONE AGGIORNAMENTO TARIFFE POSTALI MACCHINA AFFRANCATRICE - CIG Z41291C67A,23-AFFIDAMENTO DIRETTO,2019-07-09,,idm7358
353,ZD52AAF4C0,00097020598,COMUNE DI LATINA,1829.51,0.00,"ACQUISTO ""PRONTUARIO DELLE VIOLAZIONI ALLA CIRCOLAZIONE STRADALE"" PER GLI APPARTENENTI AL CORPO DI POLIZIA LOCALE CIG  ZD52AAF4C0",23-AFFIDAMENTO DIRETTO,2019-11-28,,idm7377
354,Z1D2B2A8E2,00097020598,COMUNE DI LATINA,5091.81,0.00,"ACQUISTO DRONE MARCA ""DJI MAVIC2"" + ACCESSORI DA UTILIZZARE PER LA SICUREZZA ED IL CONTROLLO DEL TERRITORIO COMPRENSIVO DI CORSO DI PILOTAGGIO  CIG Z1D2B2A8E2",23-AFFIDAMENTO DIRETTO,2019-12-16,,idm7396
355,Z6F2AEC156,00097020598,COMUNE DI LATINA,2049.18,0.00,ACQUISTO MATERIALE FOTOGRAFICO INFORMATICO-ELETTRONICO E DI VARIO GENERE PER SERVIZIO POLIZIA LOCALE   CIGZ6F2AEC156,23-AFFIDAMENTO DIRETTO,2019-12-03,,idm7415
357,Z962B3EFA3,00097020598,COMUNE DI LATINA,665.0,0.00,STAMPA E FORNITURA MATERIALE PUBBLICITARIO PER IL SISTEMA INTEGRATO PER I SERVIZI CULTURALI,23-AFFIDAMENTO DIRETTO,,,idm7459
358,ZOD2B3BCFC,00097020598,COMUNE DI LATINA,19332.2,0.00,"AGGIUDICAZIONE RDO APERTA  FORNITURA DEL SERVIZIO DI ORGANIZZAZIONE, SERVICE E SUPPORTO SPECIALISTICO PER GLI EVENTI DA TENERSI NEL PERIODO 25 DICEMBRE-06 GENNAIO 2019- NATALE 2019",01-PROCEDURA APERTA,,,idm7477
359,0000000000,00097020598,COMUNE DI LATINA,0.00,0.00,ACCERTAMENTO CONTRIBUTI REGIONALE 42/97 CONTRIBUTI MUSEI CIVICI 2019 E RELATIVI IMPEGNI DI SPESA,23-AFFIDAMENTO DIRETTO,,,idm7504
360,Z20281B74D,00097020598,COMUNE DI LATINA,2600.0,0.00,"CORSO DI FORMAZIONE ""FRONT OFFICE. ACCOGLIENZA E RELAZIONE NELL'ENTE LOCALE"" - II EDIZIONE",23-AFFIDAMENTO DIRETTO,,,idm7552
361,ZED2AF4849,00097020598,COMUNE DI LATINA,0.00,0.00,"AFFIDAMENTO DELL'INCARICO DI
DIRETTORE DELL'ESECUZIONE DEL CONTRATTO DEL SERVIZIO DI PULIZIA DEGLI IMMOBILI DI
PROPRIETÀ E/O COMPETENZA COMUNALE",01-PROCEDURA APERTA,,,idm7570
362,Z7327B82C3,00097020598,COMUNE DI LATINA,702.0,0.00,"CORSO DI FROMAZIONE: LE PENSIONI 2019 NELLA P.A. ""QUOTA 100"" E LE NOVITA' DEL DECRETO ATTUATIVO. APE SOCIALE E OPZIONE DONNA.",23-AFFIDAMENTO DIRETTO,,,idm7582
363,810488068E,00097020598,COMUNE DI LATINA,0.00,0.00,DETERMINA A CONTRARRE SPEDIZIONE RACCOMANDATE A.R. ATTI TRIBUTARI,23-AFFIDAMENTO DIRETTO,,,idm7600
364,Z2C29B87F4,00097020598,COMUNE DI LATINA,7321.31,0.00,SERVIZI A CANONE GIÀ FORNITI CON LA CONVENZIONE DENOMINATA “GESTIONE INTEGRATA DELLA SALUTE E SICUREZZA SUI LUOGHI DI LAVORO”- ED. 3,23-AFFIDAMENTO DIRETTO,2019-09-24,,idm7612
365,ZD02776B32,00097020598,COMUNE DI LATINA,780.0,0.00,"CORSO DI FORMAZIONE ""IL CONTRATTO INTEGRATIVO DEL PERSONALE NON DIRIGENTE DEL COMPARTO FUNZIONI LOCALI""",23-AFFIDAMENTO DIRETTO,,,idm7631
366,ZAE27475EF,00097020598,COMUNE DI LATINA,780.0,0.00,CORSO DI FORMAZIONE NUOVE MODALITA' DI LIQUIDAZIONE PENSIONI DIPENDENTI PUBBLICI: NUOVA PASSWEB E UNIEMENS,23-AFFIDAMENTO DIRETTO,,,idm7649
367,ZE0272604F,00097020598,COMUNE DI LATINA,660.0,0.00,CORSO DI FORMAZIONE: 2019 - LA MANOVRA DEL CAMBIAMENTO: RIFLESSI NORMATIVI E TECNICI SULLE PENSIONI,23-AFFIDAMENTO DIRETTO,,,idm7667
368,Z9F26CA2B7,00097020598,COMUNE DI LATINA,452.0,0.00,"CORSO DI FORMAZIONE ""LA GESTIONE DEL CONTENZIOSO NEGLI ENTI LOCALI DOPO LE LINEE GUIDA DELL'ANAC SULL'AFFIDAMENTO DEGLI INCARICHI AI LEGALI""",23-AFFIDAMENTO DIRETTO,,,idm7685
369,ZA82A39CD4,00097020598,COMUNE DI LATINA,0.00,0.00,"RINNOVO CANONE SERVIZIO ACCESSORIO AI CONTI CORRENTI POSTALI "" BOLLETTINO REPORT GOLD"" - ANNI 2019 E 2020",23-AFFIDAMENTO DIRETTO,,,idm7703
370,Z762A33B08,00097020598,COMUNE DI LATINA,204.92,0.0,ACQUISTO SOFTWARE OFFICE 2019.,23-AFFIDAMENTO DIRETTO,2019-10-30,2019-11-27,idm7715
371,Z31258EC02,00097020598,COMUNE DI LATINA,7289.54,0.00,"LOTTO A - “LAVORI DI RIQUALIFICAZIONE E RECUPERO DEL PIAZZALE DEI NAVIGATORI IN LOC. FOCE VERDE” - CUP B22I180001004  CIG Z31258EC02
LOTTO B - ""LAVORI DI COMPLETAMENTO DI VIALE LE CORBUSIER – COLLO D’OCA” CUP B21B17000940001 – CIG ZB9258EA6D2 
AGGIU",04-PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,2019-10-31,,idm7735
372,ZB9258EA6D,00097020598,COMUNE DI LATINA,16811.85,0.00,"LOTTO B - ""LAVORI DI COMPLETAMENTO DI VIALE LE CORBUSIER – COLLO D’OCA” CUP B21B17000940001 – CIG ZB9258EA6D2 
AGGIU",04-PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,2019-10-31,,idm7775
373,ZE028FD613,00097020598,COMUNE DI LATINA,0.00,5496.1,RINNOVO CANONE DI MANUTENZIONE E AGGIORNAMENTO PROGRAMMA WINSMART - ANNI 2019 E 2020,23-AFFIDAMENTO DIRETTO,,,idm7812
374,Z57298B23B,00097020598,COMUNE DI LATINA,25204.0,0.0,PROSEGUIMENTO COLLOCAMENTO NUCLEO MADRE / MINORI PRESSO COMUNITA’ ALLOGGIO CASA DELLA MAMMA – PERIODO 01/09/2019 - 31/12/2019 - IMPEGNO DI SPESA – CIG  Z57298B23B.,23-AFFIDAMENTO DIRETTO,,,idm7824
375,Z39299C871,00097020598,COMUNE DI LATINA,13196.0,0.0,COLLOCAMENTO MINORE COD. 76/19 PRESSO CENTRO MINORI LA PERGOLA – PERIODO 21/08/2019 - 31/12/2019. IMPEGNO DI SPESA – CIG Z39299C871.,23-AFFIDAMENTO DIRETTO,,,idm7842
376,Z2B299C5A6,00097020598,COMUNE DI LATINA,1652.0,0.0,COLLOCAMENTO MINORI COD. 75/19 – 77/19 - 78/19 PRESSO CENTRO MINORI LA PERGOLA –  IMPEGNO DI SPESA – CIG Z2B299C5A6,23-AFFIDAMENTO DIRETTO,,,idm7860
377,Z1F29E6D9B,00097020598,COMUNE DI LATINA,17780.0,8580.0,COLLOCAMENTO COD. 66/18 PRESSO CASA FAMIGLIA “LA CASA DEL SOLE” – PERIODO 01/07/2019 - 31/12/2019. IMPEGNO DI SPESA – CIG: Z1F29E6D9B.,23-AFFIDAMENTO DIRETTO,,,idm7878
378,ZD42B26297,00097020598,COMUNE DI LATINA,11000.0,0.00,CONCERTO GOSPEL DI NATALE,23-AFFIDAMENTO DIRETTO,,,idm7896
379,Z3929AA025,00097020598,COMUNE DI LATINA,12204.0,0.0,PROSEGUIMENTO COLLOCAMENTO MINORE C.M. IN CASA FAMIGLIA MATER AMABILIS – PERIODO 01/09/2019 - 31/12/2019. IMPEGNO DI SPESA - CIG Z3929AA025.,23-AFFIDAMENTO DIRETTO,,,idm7914
380,ZEC2A0759A,00097020598,COMUNE DI LATINA,24840.0,0.0,PROSEGUIMENTO COLLOCAMENTO MINORI IN CASA FAMIGLIA GARDENIA – PERIODO 01/07/2019 - 31/08/2019 ED INTEGRAZIONE MINORE P.B. IMPEGNO DI SPESA – CIG  ZEC2A0759A.,23-AFFIDAMENTO DIRETTO,,,idm7932
381,Z942A07A51,00097020598,COMUNE DI LATINA,15170.0,5970.0,COLLOCAMENTO MINORE P.G. IN STRUTTURA – PERIODO 30/07/2019 - 31/12/2019. IMPEGNO DI SPESA - CIG    Z942A07A51.,23-AFFIDAMENTO DIRETTO,,,idm7950
382,ZF52A15A84,00097020598,COMUNE DI LATINA,14546.0,5340.0,COLLOCAMENTO MINORE K.A. IN STRUTTURA AIN KARIM – PERIODO 06/08/2019- 31/12/2019. IMPEGNO DI SPESA- CIG   ZF52A15A84,23-AFFIDAMENTO DIRETTO,,,idm7968
383,Z382A1616C,00097020598,COMUNE DI LATINA,10400.0,0.0,COLLOCAMENTO MINORE IN STRUTTURA VALLE DEI FIORI – PERIODO 19/09/2019- 31/12/2019. IMPEGNO DI SPESA- CIG  Z382A1616C,23-AFFIDAMENTO DIRETTO,,,idm7986
384,Z0027A5D00,00097020598,COMUNE DI LATINA,6.0,4.0,COLLOCAMENTO NUCLEO IN STRUTTURA PROTETTA – INTEGRAZIONE SPESE DI BOLLO DETERMINAZIONE N. 548/2019. IMPEGNO DI SPESA - CIG Z0027A5D00.,23-AFFIDAMENTO DIRETTO,,,idm8004
385,Z472A572CD,00097020598,COMUNE DI LATINA,4502.0,0.0,PROSEGUIMENTO COLLOCAMENTO MINORE COD. 30/17 IN COMUNITA’ EDUCATIVA “EQUALITY” – PERIODO 01/09/2019 - 16/10/2019. IMPEGNO DI SPESA – CIG Z472A572CD.,23-AFFIDAMENTO DIRETTO,,,idm8022
386,ZC32949DBA,00097020598,COMUNE DI LATINA,5440.0,5440.0,JDEMOS DEMOGRAFICI MAGGIOLI SPA- GIORNATE FORMATIVE INTEGRATIVE.,23-AFFIDAMENTO DIRETTO,,,idm8040
387,Z752A5A089,00097020598,COMUNE DI LATINA,12200.0,0.0,PROSEGUIMENTO COLLOCAMENTO MINORE M.L.G.O. IN CASA FAMIGLIA LA CAMPANELLA – PERIODO 01/09/2019 - 31/12/2019. IMPEGNO DI SPESA – CIG Z752A5A089.,23-AFFIDAMENTO DIRETTO,,,idm8052
388,ZE62A8AFFE,00097020598,COMUNE DI LATINA,7800.0,0.0,TRASFERIMENTO COLLOCAMENTO NUCLEO MADRE / BAMBINO IN STRUTTURA  –  PERIODO 15/10/2019 - 31/12/2019. IMPEGNO DI SPESA - CIG ZE62A8AFFE.,23-AFFIDAMENTO DIRETTO,,,idm8070
389,ZD62A938DE,00097020598,COMUNE DI LATINA,2422.0,0.0,COLLOCAMENTO NUCLEO MADRE / BAMBINA IN STRUTTURA  – PERIODO 07/10/2019 - 28/10/2019. IMPEGNO DI SPESA - CIG ZD62A938DE.,23-AFFIDAMENTO DIRETTO,,,idm8088
390,ZCB2A94983,00097020598,COMUNE DI LATINA,11594.0,0.00,COLLOCAMENTO MINORE IN STRUTTURA – PERIODO 01/10/2019 - 31/12/2019. IMPEGNO DI SPESA - CIG   ZCB2A94983.,23-AFFIDAMENTO DIRETTO,,,idm8106
391,Z7F2A583DB,00097020598,COMUNE DI LATINA,19269.9,0.0,PROSEGUIMENTO COLLOCAMENTO NUCLEO IN STRUTTURA PROTETTA – PERIODO 01/09/2019 - 31/12/2019. IMPEGNO DI SPESA - CIG Z7F2A583DB.,23-AFFIDAMENTO DIRETTO,,,idm8124
392,Z5B27C3986,00097020598,COMUNE DI LATINA,130.0,130.0,PATTO PER LA LETTURA. INDAGINE SULLA LETTURA NEL COMUNE DI LATINA.,23-AFFIDAMENTO DIRETTO,,,idm8142
393,Z2829CB2E2,00097020598,COMUNE DI LATINA,3841.21,0.00,FORNITURA AI SENSI DELL'ART. 36 DEL D.LGS 50/2016 DI UN PRESIDIO SANITARIO PER UN ALUNNO ISCRITTO ALLA SCUOLA DELL'INFANZIA COMUNALE PARITARIA DI BORGO PODGORA,23-AFFIDAMENTO DIRETTO,2019-09-24,,idm8154
394,ZBD2AB1485,00097020598,COMUNE DI LATINA,202.0,0.0,COLLOCAMENTO MINORE COD. 83/19 PRESSO CENTRO MINORI LA PERGOLA – PERIODO 11/10/2019-13/10/2019. IMPEGNO DI SPESA – CIG  ZBD2AB1485.,23-AFFIDAMENTO DIRETTO,,,idm8179
395,8014547568,00097020598,COMUNE DI LATINA,24412.99,0.00,COMUNE DI LATINA - APPROVAZIONE PROGETTO ESECUTIVO - AFFIDAMENTO LAVORI AI SENSI DELL'ART. 32 COMMA 2 LETT B) DEL D.LGS 50/2016 E S.M.I.. - CIG 8014547568 - CUP B22J19021780004,23-AFFIDAMENTO DIRETTO,2019-10-14,,idm8197
396,Z2A2B01E6A,00097020598,COMUNE DI LATINA,6204.0,0.0,PROSEGUIMENTO COLLOCAMENTO MINORE COD. 71/18 PRESSO CENTRO MINORI LA PERGOLA  – PERIODO  11/11/2019 - 11/01/2020. IMPEGNO DI SPESA - CIG  Z2A2B01E6A.,23-AFFIDAMENTO DIRETTO,,,idm8219
397,8014547568,00097020598,COMUNE DI LATINA,0.00,0.00,MUNE DI LATINA - APPROVAZIONE PROGETTO ESECUTIVO - AFFIDAMENTO LAVORI AI SENSI DELL'ART. 32 COMMA 2 LETT B) DEL D.LGS 50/2016 E S.M.I.. - CIG 8014547568 - CUP B22J19021780004,23-AFFIDAMENTO DIRETTO,,,idm8237
398,Z1927BDE33,00097020598,COMUNE DI LATINA,1900.0,1900.0,"FORNITURA MAGLIETTE PERSONALIZZATE PER  MANIFESTAZIONI INERENTI ""IL PATTO DELLA LETTURA""",23-AFFIDAMENTO DIRETTO,,,idm8249
399,Z532B044EB,00097020598,COMUNE DI LATINA,15800.0,0.0,COLLOCAMENTO MINORI F.I.- F.R. IN CASA FAMIGLIA – PERIODO 14/10/2019 - 31/12/2019. IMPEGNO DI SPESA - CIG   Z532B044EB.,23-AFFIDAMENTO DIRETTO,,,idm8267
400,Z5D2B045A7,00097020598,COMUNE DI LATINA,11770.0,0.0,TRASFERIMENTO COLLOCAMENTO MINORE V.Y. IN CASA FAMIGLIA – PERIODO 16/09/2019 - 31/12/2019. IMPEGNO DI SPESA - CIG Z5D2B045A7.,23-AFFIDAMENTO DIRETTO,,,idm8285
401,ZB42B0468D,00097020598,COMUNE DI LATINA,36600.0,0.0,PROSEGUIMENTO COLLOCAMENTO MINORI IN CASA FAMIGLIA GARDENIA – PERIODO 01/09/2019- 31/12/2019 - IMPEGNO DI SPESA – CIG ZB42B0468D.,23-AFFIDAMENTO DIRETTO,,,idm8303
402,Z092B04786,00097020598,COMUNE DI LATINA,12200.0,0.0,PROSEGUIMENTO COLLOCAMENTO MINORE DC.A. IN STRUTTURA CASA FAMIGLIA CASA MARGHERITA – PERIODO 01/09/2019 - 31/12/2019. IMPEGNO DI SPESA - CIG Z092B04786.,23-AFFIDAMENTO DIRETTO,,,idm8321
403,Z602B01B52,00097020598,COMUNE DI LATINA,6402.0,0.0,TRASFERIMENTO COLLOCAMENTO MINORE IN STRUTTURA  – PERIODO 29/10/2019 - 31/12/2019. IMPEGNO DI SPESA - CIG Z602B01B52,23-AFFIDAMENTO DIRETTO,,,idm8339
404,ZDC2B03BC3,00097020598,COMUNE DI LATINA,3102.0,0.0,COLLOCAMENTO MINORE COD. 81/19 PRESSO CENTRO MINORI LA PERGOLA – PERIODO 15/09/2019 -16/10/2019. IMPEGNO DI SPESA – CIG  ZDC2B03BC3.,23-AFFIDAMENTO DIRETTO,,,idm8357
405,Z1E2B03D7F,00097020598,COMUNE DI LATINA,10302.0,0.0,COLLOCAMENTO MINORE COD. 82/19 PRESSO CENTRO MINORI LA PERGOLA – PERIODO 20/09/2019 -31/12/2019. IMPEGNO DI SPESA – CIG Z1E2B03D7F.,23-AFFIDAMENTO DIRETTO,,,idm8375
406,ZDD2ADAF0A,00097020598,COMUNE DI LATINA,2400.0,0.00,"RILEGATURA QUOTIDIANI DELLA BIBLIOTECA COMUNALE ""A. MANUZIO""",23-AFFIDAMENTO DIRETTO,,,idm8393
407,Z192AFBBB5,00097020598,COMUNE DI LATINA,0.00,0.00,VARIAZIONE DI PEG 2019 - ACCERTAMENTO E IMPEGNO CONTRIBUTO REGIONALE L.R. 42/97 PIANO 2019.,23-AFFIDAMENTO DIRETTO,,,idm8405
408,Z0C2B0407D,00097020598,COMUNE DI LATINA,11802.0,0.0,COLLOCAMENTO MINORE COD. 80/19 PRESSO CENTRO MINORI LA PERGOLA – PERIODO 05/09/2019 - 31/12/2019. IMPEGNO DI SPESA - CIG Z0C2B0407D.,23-AFFIDAMENTO DIRETTO,,,idm8423
409,Z6B2B2E22F,00097020598,COMUNE DI LATINA,8196.72,0.00,"AGGIUDICAZIONE FORNITURA QUOTIDIANI E PERIODICI PER LA BIBLIOTECA COMUNALE ""A. MANUZIO""  ANNO 2020",23-AFFIDAMENTO DIRETTO,,,idm8441
410,ZCF2A1FFC7,00097020598,COMUNE DI LATINA,900.0,898.0,AUTORIZZAZIONE ALLA PARTECIPAZIONE AL CORSO DI “PROJECT MANAGEMENT E MICROSOFT PROJECT” ORGANIZZATO DALLA LATINA FORMAZIONE LAVORO SPA DI LATINA DAL 18.10.2019 AL 16.11.2019 - CIG ZCF2A1FFC7,23-AFFIDAMENTO DIRETTO,2019-10-18,2019-11-16,idm8459
411,Z432B04196,00097020598,COMUNE DI LATINA,14204.0,0.0,COLLOCAMENTO MINORE COD. 79/19 PRESSO CENTRO MINORI LA PERGOLA – PERIODO 03/09/2019 - 23/01/2020. IMPEGNO DI SPESA – CIG Z432B04196.,23-AFFIDAMENTO DIRETTO,,,idm8479
412,Z482B042EF,00097020598,COMUNE DI LATINA,15402.5,0.0,PROSEGUIMENTO COLLOCAMENTO NUCLEO MADRE / BAMBINE IN STRUTTURA – PERIODO 01/11/2019 - 31/12/2019. IMPEGNO DI SPESA - CIG  Z482B042EF.,23-AFFIDAMENTO DIRETTO,,,idm8497
413,Z972B08263,00097020598,COMUNE DI LATINA,13440.0,0.0,PROSEGUIMENTO COLLOCAMENTO MINORE G.M.M. IN CASA FAMIGLIA CON PROGETTO INDIVIDUALIZZATO DI TIPO SEMIRESIDENZIALE ED INTEGRAZIONE D.D. N. 362/2019 – PERIODO 10/06/2019 - 31/12/2019. IMPEGNO DI SPESA -  CIG Z972B08263.,23-AFFIDAMENTO DIRETTO,,,idm8515
414,Z9E2999D12,00097020598,COMUNE DI LATINA,28.69,3.93,MANDATI DI PAGAMENTO A FAVORE DI TELEPASS SPA,23-AFFIDAMENTO DIRETTO,2019-01-01,2019-12-31,idm8533
415,Z66274E9D5,00097020598,COMUNE DI LATINA,480.77,399.2,ACQUISIZIONE DELLA FORNITURA ANNUALE DI OSSIGENO MEDICALE ALLA FARMACIA COMUNALE. CIG: Z66274E9D5,23-AFFIDAMENTO DIRETTO,2019-03-15,2019-12-31,idm8553
416,Z3D29BDEE5,00097020598,COMUNE DI LATINA,1069.44,1304.72,ACQUISTO MACCHINA PER UFFICIO,23-AFFIDAMENTO DIRETTO,,,idm8573
417,Z1B2B1D977,00097020598,COMUNE DI LATINA,200.0,0.0,COLLOCAMENTO MINORE COD. 84/19 PRESSO G.A.GIOIA – PERIODO 30/11/2019-02/12/2019. IMPEGNO DI SPESA – CIG  Z1B2B1D977.,23-AFFIDAMENTO DIRETTO,,,idm8585
418,ZF52B19D96,00097020598,COMUNE DI LATINA,1380.0,0.0,COLLOCAMENTO MINORE IN STRUTTURA PER PROGETTO INDIVIDUALIZZATO DI TIPO SEMIRESIDENZIALE – PERIODO 29/11/2019 - 31/12/2019. IMPEGNO DI SPESA - CIG ZF52B19D96.,23-AFFIDAMENTO DIRETTO,,,idm8603
419,Z0C2773854,00097020598,COMUNE DI LATINA,500.0,610.0,AFFIDAMENTO FORNITURA COFFEE-BREAK CONSULTA CITTADINA PER LA SCUOLA,23-AFFIDAMENTO DIRETTO,2019-03-11,2019-03-18,idm8621
420,Z772999B62,00097020598,COMUNE DI LATINA,122.95,0.94,MANDATI DI PAGAMENTO A FAVORE DI AUTOSTRADE PER L'ITALIA SPA,23-AFFIDAMENTO DIRETTO,2019-01-01,2019-12-31,idm8641
421,ZF429C4DFD,00097020598,COMUNE DI LATINA,254.1,310.0,ACQUISTO MOBILE UFFICIO - IMPEGNO DI SPESA,23-AFFIDAMENTO DIRETTO,,,idm8655
