n,cig,strutturaProponente:codiceFiscaleProp,strutturaProponente:denominazione,importoAggiudicazione,importoSommeLiquidate,oggetto,sceltaContraente,tempiCompletamento:dataInizio,tempiCompletamento:dataUltimazione,lottoID
155,0000000000,00856930102,Comune di Genova,5.27,0.00,RISTORAZIONE,23-AFFIDAMENTO DIRETTO,2019-01-01,2019-06-30,idm2616
156,76646751E7,00856930102,Comune di Genova,37440.00,0.00,SERVIZI INTELLETTUALI - tommasello,04-PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,2019-07-09,2019-07-09,idm2633
157,Z132741445,00856930102,Comune di Genova,6424.00,0.00,SERVIZI INTELLETTUALI - TOTEM,04-PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,2019-07-09,2019-07-09,idm2650
158,Z232765432,00856930102,Comune di Genova,3900.00,0.00,SERVIZI INTELLETTUALI - PUBLISCOOP,04-PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,2019-07-09,2019-07-09,idm2667
159,ZD82495A50,00856930102,Comune di Genova,2378.00,0.00,FORNITURA DISSUASORI VOLATILI,23-AFFIDAMENTO DIRETTO,2019-07-09,2019-07-09,idm2684
160,ZE727A383C,00856930102,Comune di Genova,16150.00,0.00,SERVIZI INTELLETTUALI - CLICK UTILITY,23-AFFIDAMENTO DIRETTO,2019-07-09,2019-07-09,idm2701
161,ZB52822AF5,00856930102,Comune di Genova,1032.00,0.00,SERVIZI INTELLETTUALI - PROMOEST,23-AFFIDAMENTO DIRETTO,2019-07-09,2019-07-09,idm2718
162,Z772843581,00856930102,Comune di Genova,1050.00,0.00,FORNITURA MATERIALI,23-AFFIDAMENTO DIRETTO,2019-07-09,2019-07-09,idm2735
163,ZCD28673B5,00856930102,Comune di Genova,5000.00,0.00,SERVIZI INTELLETTUALI - DEMETRA,23-AFFIDAMENTO DIRETTO,2019-07-09,2019-07-09,idm2752
164,Z3228B2043,00856930102,Comune di Genova,2715.00,0.00,SERVIZIO CATERING,23-AFFIDAMENTO DIRETTO,2019-07-09,2019-07-09,idm2769
165,Z5928B20F8,00856930102,Comune di Genova,1056.00,0.00,SERVIZIO CATERING - IL CADRAIO,23-AFFIDAMENTO DIRETTO,2019-07-09,2019-07-09,idm2786
166,ZCD28894D9,00856930102,Comune di Genova,11900.00,0.00,SERVIZI INTELLETTUALI - MIXURA,23-AFFIDAMENTO DIRETTO,2019-07-09,2019-07-09,idm2803
167,Z8428D41EF,00856930102,Comune di Genova,4000.00,0.00,SERVIZI TELEVISIVI - PRIMOCANALE,23-AFFIDAMENTO DIRETTO,2019-07-09,2019-07-09,idm2820
168,0000000000,00856930102,Comune di Genova,3134.64,0.00,TITOLI DI VIAGGIO,23-AFFIDAMENTO DIRETTO,2019-07-01,2019-12-31,idm2837
169,0000000000,00856930102,Comune di Genova,80.45,0.00,TITOLI DI VIAGGIO,23-AFFIDAMENTO DIRETTO,2019-07-01,2019-12-31,idm2854
170,0000000000,00856930102,Comune di Genova,10.00,0.00,TITOLI DI VIAGGIO,23-AFFIDAMENTO DIRETTO,2019-07-01,2019-12-31,idm2871
171,0000000000,00856930102,Comune di Genova,3.64,0.00,TITOLI DI VIAGGIO,23-AFFIDAMENTO DIRETTO,2019-07-01,2019-12-31,idm2888
172,0000000000,00856930102,Comune di Genova,145.00,0.00,TITOLI DI VIAGGIO,23-AFFIDAMENTO DIRETTO,2019-07-01,2019-12-31,idm2905
173,0000000000,00856930102,Comune di Genova,488.64,0.00,TITOLI DI VIAGGIO,23-AFFIDAMENTO DIRETTO,2019-07-01,2019-12-31,idm2922
174,0000000000,00856930102,Comune di Genova,29.51,0.00,TITOLI DI VIAGGIO,23-AFFIDAMENTO DIRETTO,2019-07-01,2019-12-31,idm2939
175,0000000000,00856930102,Comune di Genova,23.64,0.00,TITOLI DI VIAGGIO,23-AFFIDAMENTO DIRETTO,2019-07-01,2019-12-31,idm2956
176,0000000000,00856930102,Comune di Genova,29.90,0.00,TITOLI DI VIAGGIO,23-AFFIDAMENTO DIRETTO,2019-07-01,2019-12-31,idm2973
177,0000000000,00856930102,Comune di Genova,117.16,0.00,RISTORAZIONE,23-AFFIDAMENTO DIRETTO,2019-07-01,2019-12-31,idm2990
178,0000000000,00856930102,Comune di Genova,8.18,0.00,RISTORAZIONE,23-AFFIDAMENTO DIRETTO,2019-07-01,2019-12-31,idm3007
179,0000000000,00856930102,Comune di Genova,52.80,0.00,RISTORAZIONE,23-AFFIDAMENTO DIRETTO,2019-07-01,2019-12-31,idm3024
180,0000000000,00856930102,Comune di Genova,28.18,0.00,RISTORAZIONE,23-AFFIDAMENTO DIRETTO,2019-07-01,2019-12-31,idm3041
181,0000000000,00856930102,Comune di Genova,6.00,0.00,RISTORAZIONE,23-AFFIDAMENTO DIRETTO,2019-07-01,2019-12-31,idm3058
182,0000000000,00856930102,Comune di Genova,41.82,0.00,RISTORAZIONE,23-AFFIDAMENTO DIRETTO,2019-07-01,2019-12-31,idm3075
183,0000000000,00856930102,Comune di Genova,28.18,0.00,RISTORAZIONE,23-AFFIDAMENTO DIRETTO,2019-07-01,2019-12-31,idm3092
184,0000000000,00856930102,Comune di Genova,1.82,0.00,RISTORAZIONE,23-AFFIDAMENTO DIRETTO,2019-07-01,2019-12-31,idm3109
185,0000000000,00856930102,Comune di Genova,6.36,0.00,RISTORAZIONE,23-AFFIDAMENTO DIRETTO,2019-07-01,2019-12-31,idm3126
186,0000000000,00856930102,Comune di Genova,8.82,0.00,RISTORAZIONE,23-AFFIDAMENTO DIRETTO,2019-07-01,2019-12-31,idm3143
187,0000000000,00856930102,Comune di Genova,19.67,0.00,ACQUISTO MATERIALE,23-AFFIDAMENTO DIRETTO,2019-07-01,2019-12-31,idm3160
188,0000000000,00856930102,Comune di Genova,97.05,0.00,ACQUISTO MATERIALE,23-AFFIDAMENTO DIRETTO,2019-07-01,2019-12-31,idm3177
189,0000000000,00856930102,Comune di Genova,183.37,0.00,ACQUISTO MATERIALE,23-AFFIDAMENTO DIRETTO,2019-07-01,2019-12-31,idm3194
190,0000000000,00856930102,Comune di Genova,68.00,0.00,ACQUISTO MATERIALE,23-AFFIDAMENTO DIRETTO,2019-07-01,2019-12-31,idm3211
191,0000000000,00856930102,Comune di Genova,47.50,0.00,ACQUISTO MATERIALE,23-AFFIDAMENTO DIRETTO,2019-07-01,2019-12-31,idm3228
192,0000000000,00856930102,Comune di Genova,220.74,0.00,ACQUISTO MATERIALE,23-AFFIDAMENTO DIRETTO,2019-07-01,2019-12-31,idm3245
193,0000000000,00856930102,Comune di Genova,35.41,0.00,ACQUISTO MATERIALE,23-AFFIDAMENTO DIRETTO,2019-07-01,2019-12-31,idm3262
194,0000000000,00856930102,Comune di Genova,0.82,0.00,ACQUISTO MATERIALE,23-AFFIDAMENTO DIRETTO,2019-07-01,2019-12-31,idm3279
195,0000000000,00856930102,Comune di Genova,7.87,0.00,ACQUISTO MATERIALE,23-AFFIDAMENTO DIRETTO,2019-07-01,2019-12-31,idm3296
196,0000000000,00856930102,Comune di Genova,2.87,0.00,ACQUISTO MATERIALE,23-AFFIDAMENTO DIRETTO,2019-07-01,2019-12-31,idm3313
197,0000000000,00856930102,Comune di Genova,1.48,0.00,ACQUISTO MATERIALE,23-AFFIDAMENTO DIRETTO,2019-07-01,2019-12-31,idm3330
198,0000000000,00856930102,Comune di Genova,14.26,0.00,ACQUISTO MATERIALE,23-AFFIDAMENTO DIRETTO,2019-07-01,2019-12-31,idm3347
199,0000000000,00856930102,Comune di Genova,163.93,0.00,ACQUISTO MATERIALE,23-AFFIDAMENTO DIRETTO,2019-07-01,2019-12-31,idm3364
200,0000000000,00856930102,Comune di Genova,5.90,0.00,ACQUISTO MATERIALE,23-AFFIDAMENTO DIRETTO,2019-07-01,2019-12-31,idm3381
201,0000000000,00856930102,Comune di Genova,5.89,0.00,ACQUISTO MATERIALE,23-AFFIDAMENTO DIRETTO,2019-07-01,2019-12-31,idm3398
202,0000000000,00856930102,Comune di Genova,8.85,0.00,ACQUISTO MATERIALE,23-AFFIDAMENTO DIRETTO,2019-07-01,2019-12-31,idm3415
203,Z20295FDE7,00856930102,Comune di Genova,1185.00,0.00,MELEGARI - BROCHURE,23-AFFIDAMENTO DIRETTO,2020-01-21,2020-01-21,idm3432
204,Z402AB81FA,00856930102,Comune di Genova,345.00,0.00,MENTELOCALE,23-AFFIDAMENTO DIRETTO,2020-01-21,2020-01-21,idm3449
205,ZEA2AB9262,00856930102,Comune di Genova,500.00,0.00,PHILIP MARK,23-AFFIDAMENTO DIRETTO,2020-01-21,2020-01-21,idm3466
206,Z892B5DB45,00856930102,Comune di Genova,788.49,0.00,BELLOTTI EGIDIO,23-AFFIDAMENTO DIRETTO,2020-01-21,2020-01-21,idm3483
207,Z382939D9E,00856930102,Comune di Genova,477.24,0.00,BRUZZONE,23-AFFIDAMENTO DIRETTO,2020-01-21,2020-01-21,idm3500
208,Z4A2885711,00856930102,Comune di Genova,360.00,0.00,TOTEM SRL,23-AFFIDAMENTO DIRETTO,2020-01-21,2020-01-21,idm3517
209,ZBB28F44CC,00856930102,Comune di Genova,6448.79,0.00,UNIVERSITA' DI GENOVA,23-AFFIDAMENTO DIRETTO,2020-01-21,2020-01-21,idm3534
210,Z80292EDE9,00856930102,Comune di Genova,2919.25,0.00,INPS,23-AFFIDAMENTO DIRETTO,2020-01-21,2020-01-21,idm3551
211,Z20295FDE7,00856930102,Comune di Genova,980.00,0.00,MELEGARI 2,23-AFFIDAMENTO DIRETTO,2020-01-21,2020-01-21,idm3568
212,ZA9297B3D7,00856930102,Comune di Genova,39726.81,0.00,LIGURIA DIGITALE,23-AFFIDAMENTO DIRETTO,2020-01-21,2020-01-21,idm3585
213,Z1D297B35D,00856930102,Comune di Genova,39000.00,0.00,PON GOVERNANCE - SIBIT - ASSEGNAZIONE 5T,23-AFFIDAMENTO DIRETTO,2020-01-21,2020-01-21,idm3602
214,0000000000,00856930102,Comune di Genova,23400.00,0.00,PON GOVERNANCE - SIBIT - ASSEGNAZIONE LUCII MASSIMO,23-AFFIDAMENTO DIRETTO,2020-01-21,2020-01-21,idm3619
215,0000000000,00856930102,Comune di Genova,23400.00,0.00,PON GOVERNANCE - SIBIT - ASSEGNAZIONE TRIGNANO ALFONSO,23-AFFIDAMENTO DIRETTO,2020-01-21,2020-01-21,idm3636
216,Z12297A989,00856930102,Comune di Genova,13030.00,0.00,AFFIDAMENTO  CAMPODONICO EUGENIO,23-AFFIDAMENTO DIRETTO,2020-01-21,2020-01-21,idm3653
217,Z3629D0421,00856930102,Comune di Genova,37980.77,0.00,AFFIDAMENTO  CONFORTI GUIDO,23-AFFIDAMENTO DIRETTO,2020-01-21,2020-01-21,idm3670
218,0000000000,00856930102,Comune di Genova,12200.00,0.00,TINCANI ALIZE',23-AFFIDAMENTO DIRETTO,2020-01-21,2020-01-21,idm3687
219,0000000000,00856930102,Comune di Genova,12200.00,0.00,FRUGONE BEATRICE,23-AFFIDAMENTO DIRETTO,2020-01-21,2020-01-21,idm3704
220,ZD82AA9C56,00856930102,Comune di Genova,2962.32,0.00,FORCE - AFFIDAMENTO DIRETTO FARO VIAGGI,23-AFFIDAMENTO DIRETTO,2020-01-21,2020-01-21,idm3721
221,Z132AB2282,00856930102,Comune di Genova,14387.70,0.00,SMART WEEK - CLICK UTILITY,23-AFFIDAMENTO DIRETTO,2020-01-21,2020-01-21,idm3738
222,ZAB268CF85,00856930102,Comune di Genova,1342.00,0.00,pubblicazione dell'avviso d'asta pubblica per la cessione del 100% delle quote DI Farmacie Genovesi s.r.l. su Il Sole 24 Ore,23-AFFIDAMENTO DIRETTO,2019-01-03,2019-01-16,idm3755
223,Z03268D052,00856930102,Comune di Genova,2854.80,0.00,pubblicazione dell'avviso d'asta pubblica per la cessione del 100% delle quote di Farmacie Genovesi s.r.l. su Il Secolo XIX,23-AFFIDAMENTO DIRETTO,2019-01-03,2019-01-16,idm3772
224,ZD7268D098,00856930102,Comune di Genova,2000.00,0.00,pubblicazione dell'avviso d'asta pubblica per la cessione del 100% delle quote di Farmacie Genovesi s.r.l. sulla Gazzetta Ufficiale della Repubblica Italiana,23-AFFIDAMENTO DIRETTO,2019-01-03,2019-01-16,idm3789
225,Z4B268D119,00856930102,Comune di Genova,500.00,0.00,pubblicazione dell'avviso d'asta pubblica per la cessione del 100% delle quote di Farmacie Genovesi s.r.l. sul Bollettino Ufficiale della regione Liguria,23-AFFIDAMENTO DIRETTO,2019-01-03,2019-01-16,idm3806
226,Z622791C54,00856930102,Comune di Genova,38000.00,0.00,AFFIDAMENTO DIRETTO ALLA SOCIETA' BF PARTNERS S.R.L. DEL SERVIZIO DI PROGETTAZIONE DI UN NUOVO MODELLO GESTIONALE DEI PROCESSI MANUTENTIVI SVOLTI DALLA SOCIET'' ASTER S.P.A.,23-AFFIDAMENTO DIRETTO,2019-04-18,2019-09-30,idm3823
227,Z2E27BAFE5,00856930102,Comune di Genova,3800.00,0.00,"PARTECIPAZIONE ALLA XV EDIZIONE DI NETCAP - NETWORK CONTI&CONTROLLI NELLE AMMINISTRAZIONI PUBBLICHE - CONTESTUALE AFFIDAMENTO A UNIVERSITA' COMMERCIALE ""L.BOCCONI"" - SDA.",23-AFFIDAMENTO DIRETTO,2019-04-01,2019-04-30,idm3837
228,Z1F28E3B34,00856930102,Comune di Genova,1050.00,0.00,"ASSEGNAZIONE, AI SENSI DELL'ART. 36 COMMA 2 A DEL D. L.VO 50/2016 ALLA DITTA IDRAULICA BRUZZONE DELLA FORNITURA PER L'ACQUISTO DI UN CONDIZIONATORE PER EURO 1.050,00  I.V.A. ESCLUSA",23-AFFIDAMENTO DIRETTO,2019-07-15,2019-08-31,idm3854
229,Z4629FB4CF,00856930102,Comune di Genova,290.00,0.00,"AFFIDAMENTO AI SENSI DELL'ART. 36 D.LGS. 50/2016 ALLA DITTA ARIONI INFORMATICA S.R.L. DELLA FORNITURA DI TONER PER EURO 290,00 IVA ESCLUSA",23-AFFIDAMENTO DIRETTO,2019-10-21,2019-11-30,idm3871
230,ZB02A13E1D,00856930102,Comune di Genova,570.00,0.00,AFFIDAMENTO AI SENSI DELL'ART.36 D.LGS.50/2016 ALLA SOCIETA' MAGGIOLI S.P.A. PER L' ACQUISTO DELL'ABBONAMENTO A PUBLIC UTILITIES SERVIZIO INTERNET,23-AFFIDAMENTO DIRETTO,2020-01-01,2022-12-31,idm3888
231,Z2A2AB89C6,00856930102,Comune di Genova,322.15,0.00,AFFIDAMENTO AI SENSI DELL'ART. 36 D.LGS. 50/2016 ALLA SOCIETA' MAGGIOLI S.P.A. DELLA FORNITURA DI LIBRI E PUBBLICAZIONI GIURIDICHE,23-AFFIDAMENTO DIRETTO,2019-12-12,2019-12-12,idm3905
232,Z442AF7104,00856930102,Comune di Genova,296.80,0.00,AFFIDAMENTO AI SENSI DELL'ART. 36 D.LGS. 50/2016 ALLA SOCIETA' WOLTERS KLUWER ITALIA S.R.L. DELLA FORNITURA DI LIBRI E PUBBLICAZIONI GIURIDICHE,23-AFFIDAMENTO DIRETTO,2019-12-12,2020-01-31,idm3922
233,ZCD2ADA8C4,00856930102,Comune di Genova,15500.00,0.00,"Affidamento diretto alla Societ'' REFE srl del servizio di progettazione della nuova configurazione del Documento unico di programmazione, mediante ordine di acquisto sul mercato elettronico",23-AFFIDAMENTO DIRETTO,2019-12-12,2020-01-31,idm3939
234,ZA326F9BA8,00856930102,Comune di Genova,22566.76,0.00,"PATTO PER LA CITTA' DI GENOVA  2014-2020 incarico professionale, all'R.T.P. Archimede S.R.L./Dott. Geol. Luca Maldotti /Ing. Giorgia Passalacqua, di indagini geognostiche nell'ambito dell'incarico di progettaz  esec ponte Don Acciai",23-AFFIDAMENTO DIRETTO,2019-04-03,2019-04-03,idm3956
235,Z792724D5F,00856930102,Comune di Genova,2295.00,0.00,"PATTO PER LA CITTA' DI GENOVA 2014-2020 Estensione dell'incarico alla societ'' Edilcontrol s.r.l. delle prove sui materiali nell'ambito dei ""Lavori strutturali del Ponte Don Acciai",23-AFFIDAMENTO DIRETTO,2019-04-04,2019-04-04,idm3973
236,ZAC2712063,00856930102,Comune di Genova,1859.95,0.00,AQ Muri e scarpate anni 2017-2019 Affidamento all'ing. Valerio Antonio Assereto dell'incarico professionale di progettazione strutturale e direz op  per la ricostruzione di un muro crollato in via Cima di San Pantaleo,23-AFFIDAMENTO DIRETTO,2019-04-04,2019-04-04,idm3990
237,Z2C279C329,00856930102,Comune di Genova,6580.33,0.00,"Estensione dell'affidamento all'Ing. Tito Sciaccaluga della Societ'' SICURAMENTE & FORMALMENTE SRL dell'incarico di coordinamento della sicurezza in fase di progettaz ed esec nell'ambito dell'appalto ""AQ Muri anni 2017-2019 - 2^ annualit''",23-AFFIDAMENTO DIRETTO,2019-04-04,2020-04-04,idm4007
238,Z2F285BFDB,00856930102,Comune di Genova,2700.00,0.00,Adeguamento all'Ing. Cesare Gemme dell'incarico professionale inerente la progettazione strutturale e la Direzione Operativa dei lavori di recupero dei locali interrati presso il civ. 3 di Piazza Corvetto retrostanti la Chiesa di Santa Marta - Accord,23-AFFIDAMENTO DIRETTO,2019-07-08,2019-07-08,idm4024
239,Z562896FC6,00856930102,Comune di Genova,13057.20,0.00,"Affidamento diretto ai sensi ex art. 36, comma 2, lettera a), D.Lgs. 50/2016 a seguito di Trattativa Diretta su MEPA incarico profess. Ing. Emanuele Tatti progettista delle strutture e direttore operativo nell'ambito dell'Accordo Quadro muri 2017-201",23-AFFIDAMENTO DIRETTO,2019-07-08,2019-07-08,idm4041
240,ZC02896FE9,00856930102,Comune di Genova,6844.50,0.00,"Affidamento diretto ai sensi ex art. 36, comma 2, lettera a), D.Lgs. 50/2016 a seguito di Trattativa Diretta su MEPA incarico indagini geologiche GEODEBA Studio Associato nell'ambito dell'Accordo Quadro muri 2017-2019",23-AFFIDAMENTO DIRETTO,2019-07-08,2019-07-08,idm4058
241,Z4C2897005,00856930102,Comune di Genova,4037.13,0.00,"Affidamento diretto ai sensi ex art. 36, comma 2, lettera a), D.Lgs. 50/2016 a seguito di Trattativa Diretta su MEPA incarico collaudatore statico strutture ing Edoardo Lanata nell'ambito dell'Accordo Quadro muri 2017-2019",23-AFFIDAMENTO DIRETTO,2019-07-08,2019-07-08,idm4075
242,Z9C28CCBE2,00856930102,Comune di Genova,2200.00,0.00,"Affidamento diretto ai sensi dell'art. 36, comma 2 lettera a) alla IIS SERVICE SRL del servizio di prove di ispezione visiva su strutture metalliche della strada sopraelevata Via Aldo Moro nell'ambito dei ""Lavori di messa in sicurezza dei frontalini",08-AFFIDAMENTO IN ECONOMIA - COTTIMO FIDUCIARIO,2019-07-08,2019-07-08,idm4092
243,Z1B2924099,00856930102,Comune di Genova,2800.00,0.00,"Adeguamento dell'incarico allo Studio Signorelli Evaso Moncalvo Ingegneri Associati delle indagini geognostiche nell'ambito del servizio di progettazione definitiva ed esecutiva inerente i lavori di ""Messa in sicurezza del muro di contenimento di Via",23-AFFIDAMENTO DIRETTO,2019-10-08,2019-10-08,idm4109
244,Z0E29AA82A,00856930102,Comune di Genova,8430.50,0.00,"Affidamento diretto ai sensi dell'art. 36, comma 2 lettera a) allo Studio Ing. Marco Pastorelli a seguito di Trattativa Diretta su MEPA del servizio di coord sicurezza in fase di esec nell'ambito dell'appalto consolidamento Ponte Don Acciai.",23-AFFIDAMENTO DIRETTO,2019-10-08,2019-10-08,idm4126
245,Z732B52ABD,00856930102,Comune di Genova,5438.24,0.00,"Lavori di Somma Urgenza, ex art. 163 del D. Lgs. n. 50/2016, per il ripristino della sede stradale di Via Superiore Briscata - affidamento inc a Dott. Geol. Claudio Dassereto come Coordinatore della sicurezza in fase di progettaz ed esecuzione",23-AFFIDAMENTO DIRETTO,2020-01-14,2020-01-14,idm4143
246,Z6E2B52964,00856930102,Comune di Genova,21073.23,0.00,"Lavori di Somma Urgenza, ex art. 163 del D. Lgs. n. 50/2016, per il ripristino della sede stradale di Via Superiore Briscata - affidamento inc a Ing. Valerio Assereto come Progettista delle opere e direttore operativo strutturale",23-AFFIDAMENTO DIRETTO,2020-01-14,2020-01-14,idm4160
247,ZAE2B52BEF,00856930102,Comune di Genova,6200.00,0.00,"Lavori di Somma Urgenza, ex art. 163 del D. Lgs. n. 50/2016, per il ripristino della sede stradale di Via Superiore Briscata - affidamento inc a Ing. Mauro Tirelli come Collaudatore statico in corso d'opera delle opere strutturali",23-AFFIDAMENTO DIRETTO,2020-01-14,2020-01-14,idm4177
248,Z19262EF59,00856930102,Comune di Genova,13590.06,0.00,"Affidamento diretto ai sensi dell'art. 36, comma 2 lettera a) allo Studio Signorelli Evaso Moncalvo Ingegneri Associati a seguito di Trattativa Diretta su MEPA del servizio di progettazione definitiva ed esecutiva messa in sicurezza muro via Lodi",23-AFFIDAMENTO DIRETTO,2020-01-17,2020-01-17,idm4194
249,ZBE28990B5,00856930102,Comune di Genova,35000.00,0.00,"Affidamento, ai sensi dell'art. 36, comma 2 lettera a) del D.Lgs. 50/2016 allo Studio Sibilla Associa-ti s.r.l del servizio di adeguamento della progettazione definitiva del ""Collegamento stradale fra Via Cassanello e Via Ronchi a Genova '"" Pegli"".",23-AFFIDAMENTO DIRETTO,2020-01-17,2020-01-17,idm4211
250,ZBE28990B5,00856930102,Comune di Genova,35000.00,0.00,"Affidamento, ai sensi dell'art. 36, comma 2 lettera a) del D.Lgs. 50/2016 allo Studio Sibilla Associa-ti s.r.l del servizio di adeguamento della progettazione definitiva del ""Collegamento stradale fra Via Cassanello e Via Ronchi a Genova '"" Pegli"".",23-AFFIDAMENTO DIRETTO,2020-01-17,2020-01-17,idm4225
251,ZD62010890,00856930102,Comune di Genova,10340.54,0.00,Estensione all'ing. Giuliano Boero incarico professionale di coordinatore per la sicurezza in fase  di esecuzione seconda annualit'' accordo quadro manutenzione straordinaria su beni immobili abitativi di civica propriet''  soggetti a sgombero,23-AFFIDAMENTO DIRETTO,2017-09-28,2019-09-28,idm4242
252,Z7120298D3,00856930102,Comune di Genova,22580.53,0.00,Affidamento dell'incarico di collaudatore statico delle strutture all'ing. Antoni Calcagno dell'ambito dell'Accordo Quadro per l'affidamento della manutenzione straordinaria di muri di sostegno,23-AFFIDAMENTO DIRETTO,2017-10-04,2019-10-04,idm4256
253,Z311F11F58,00856930102,Comune di Genova,16000.00,0.00,"CONFERIMENTO INCARICO A ING LUCA DE FALCO,DI COORDINATORE SICUREZZA FASE DI ESECUZIONE E D.O.STRUTTURE PER LAVORI DI RIQUALIFICAZIONE E VALORIZZAZIONE PIANO TERRA E TERRAZZI PIANO 1'' FABBRICATO IN VIA NICOL' COSTA 7 A E 11 E NUOVO MARCIAPIEDE E RIF",23-AFFIDAMENTO DIRETTO,2017-07-18,2019-02-05,idm4270
254,Z5F2025343,00856930102,Comune di Genova,19843.43,0.00,"COMPLETAMENTO E RESTAURO CONSERVATIVO SUPERFICI INTERNE EX ORATORIO N.S.SUFFRAGIO,SALITA PRIONE-2 STRALCIO.CUPB39D17000010004-M15557.INCARICO PROGETTAZ.ARCHITETTONICA ESECUTIVA,CORDINAMENTO SICUREZZA FASE PROGETTAZIONE E ESECUZIONE,DIREZIONE OPERATIV",23-AFFIDAMENTO DIRETTO,2017-10-26,2019-06-30,idm4290
255,Z6E2025362,00856930102,Comune di Genova,12107.42,0.00,"COMPLETAMENTO E RESTAURO CONSERVATIVO SUPERFICI INTERNE EX ORATORIO N.S.SUFFRAGIO,SALITA PRIONE-2 STRALCIO.CUPB39D17000010004-M15557.INCARICO A ING.ALFREDO GANDINI PROGETTAZIONE ESECUTIVA E DIREZIONE OPERATIVA,IMPIANTI MECCANICI E ANTINCENDIO.CIGZ6E2",23-AFFIDAMENTO DIRETTO,2017-10-26,2019-06-30,idm4310
256,Z84202536E,00856930102,Comune di Genova,11833.32,0.00,"COMPLETAMENTO E RESTAURO CONSERVATIVO SUPERFICI INTERNE EX ORATORIO N.S.SUFFRAGIO,SALITA PRIONE-2 STRALCIO.CUPB39D17000010004-M15557.INCARICO A ING.ANTONIO BASSI PROGETTAZIONE ESECUTIVA E DIREZIONE OPERATIVA,IMPIANTI ELETTRICO E SPECIALI (CIG Z842025",23-AFFIDAMENTO DIRETTO,2017-10-26,2019-06-30,idm4330
257,ZEA2025378,00856930102,Comune di Genova,12500.00,0.00,"COMPLETAMENTO E RESTAURO CONSERVATIVO SUPERFICI INTERNE EX ORATORIO N.S.SUFFRAGIO,SALITA PRIONE-2 STRALCIO.CUPB39D17000010004-M15557.INCARICO A ING.DAVIDE BARILLI PER VERIFICA RESISTENZA AL FUOCO,PROGETTO E VERIFICA ADEGUAMENTI ANTINCENDIO E SCIA-VVF",23-AFFIDAMENTO DIRETTO,2017-10-26,2019-06-30,idm4350
258,Z4720542B2,00856930102,Comune di Genova,19500.00,0.00,"EDIFICIO SITO IN PIAZZA IPPOLITO NIEVO, 1. AFFIDAMENTO INCARICO REDAZIONE PROGETTAZIONE E DIREZIONE OPERATIVA STRUTTURALE,PIANO DELLA SICUREZZA,COORDINAMENTO IN PROGETTAZIONE ED ESECUZIONE ALLO STUDIO ASSOCIATO PERSICO E ZERBINATI INGEGNERI.MOGE 2002",23-AFFIDAMENTO DIRETTO,2017-10-27,2019-06-30,idm4370
259,Z0F205434A,00856930102,Comune di Genova,11467.00,0.00,"EDIFICIO SITO IN PIAZZA IPPOLITO NIEVO, 1. AFFIDAMENTO INCARICO ESPLETAMENTO MONITORAGGI E DIAGNOSTICA STRUTTURALE ALLA C.D.S. CONTROLLI E DIAGNOSTICA STRUTTURALE SRL. MOGE 20022-CUP B32H17000050004-CIG Z0F205434A.",23-AFFIDAMENTO DIRETTO,2017-10-27,2019-06-30,idm4390
260,ZAA19772E8,00856930102,Comune di Genova,6828.91,0.00,"ESTENSIONE A ARCH.DANIELE BIAGIONI INCARICO,GIA' CONFERITO,DI COORDINATORE PER LA PROGETTAZIONE E L'ESECUZIONE NELL'AMBITO LAVORI MANUTENZIONE STRAORDINARIA,NON PROGRAMMABILI,BENI IMMOBILI CIVICA PROPRIETA'(LAVORAZIONI NATURA EDILE).CUP B34E140023500",23-AFFIDAMENTO DIRETTO,2017-12-06,2019-02-05,idm4410
261,Z3C25C082C,00856930102,Comune di Genova,8650.00,0.00,"ACQUISIZIONE DIRETTA AI SENSI DELL'ART. 36 COMMA 2 LETT. A D. LGS. 5072016 PRESSO LA DITTA ""AL.MAR COOPERATIVA SOCIALE A R.L."" DEL SERVIZIO DI MANUTENZIONE DEL VERDE DA ESEGUIRE PRESSO IL CIMITERO DI STAGLIENO",23-AFFIDAMENTO DIRETTO,2018-12-19,2019-03-30,idm4430
262,Z6425C0926,00856930102,Comune di Genova,6690.00,0.00,"ACQUISIZIONE DIRETTA AI SENSI DELL'ART. 36 COMMA 2 LETT. A D. LGS. 5072016 PRESSO LA DITTA ""MERETA S.N.C."" DEL SERVIZIO DI MANUTENZIONE DEL VERDE DA ESEGUIRE PRESSO I CIMITERI DI S.SIRO DI STRUPPA E DEI PINI STORTI",23-AFFIDAMENTO DIRETTO,2018-12-19,2019-03-30,idm4462
