n,cig,strutturaProponente:codiceFiscaleProp,strutturaProponente:denominazione,importoAggiudicazione,importoSommeLiquidate,oggetto,sceltaContraente,tempiCompletamento:dataInizio,tempiCompletamento:dataUltimazione,lottoID
94,6755619129,01307110484,COMUNE DI FIRENZE,120000,78345.46,ACCORDO QUADRO N.14 MANUTENZIONE IMPIANTI CONDIZIONAMENTO CAT. OS28 LT.1,03-PROCEDURA NEGOZIATA PREVIA PUBBLICAZIONE,,2018-01-17,idm4796
95,67556678C3,01307110484,COMUNE DI FIRENZE,120000,31428.32,ACCORDO QUADRO N. 14 MANUTENZIONE IMPIANTI CONDIZIONAMENTO CTA. OS28 LT.2,03-PROCEDURA NEGOZIATA PREVIA PUBBLICAZIONE,,,idm4815
96,675573942F,01307110484,COMUNE DI FIRENZE,120000,54034.47,ACCORDO QUADRO N. 14 MANUTENZIONE IMPIANTI CONDIZIONAMENTO CAT. OS28 LT.3,03-PROCEDURA NEGOZIATA PREVIA PUBBLICAZIONE,,,idm4833
97,67557469F4,01307110484,COMUNE DI FIRENZE,218000,137889.65,ACCORDO QUADRO N.15 MANUTENZIONE SOTTOPASSI CAT.OS3 LT.1,03-PROCEDURA NEGOZIATA PREVIA PUBBLICAZIONE,2017-01-01,2018-12-31,idm4851
98,675577845E,01307110484,COMUNE DI FIRENZE,195000,86590.93,ACCORDO QUADRO N.12 MANUTENZIONE ASCENSORI CTA. 0S4 LT.1,03-PROCEDURA NEGOZIATA PREVIA PUBBLICAZIONE,,,idm4871
99,6755791F15,01307110484,COMUNE DI FIRENZE,195000,181050.29,"ACCORDO QUADRO N.12 MANUTENZIONE ASCENSORI, CAT.OS4 LT.2",03-PROCEDURA NEGOZIATA PREVIA PUBBLICAZIONE,,,idm4889
100,67557995B2,01307110484,COMUNE DI FIRENZE,180000,81759.37,"ACCORDO QUADRO N.12 MANUTENZIONE ASCENSORI, CAT.OS4 LT.3",03-PROCEDURA NEGOZIATA PREVIA PUBBLICAZIONE,,,idm4907
101,6755826BF8,01307110484,COMUNE DI FIRENZE,180000,67845.95,"ACCORDO QUADRO N.12 MANUTENZIONE ASCENSORI, CAT OS4, LT.4",03-PROCEDURA NEGOZIATA PREVIA PUBBLICAZIONE,,,idm4925
102,67726328B9,01307110484,COMUNE DI FIRENZE,481252.06,481251.65,Fontana del Nettuno. Progetto per il restauro delle superfici decorate e del sistema di alimentazione. Lotto 1: affidamento dei lavori all'impresa Restauri Artistici e Monumentali snc DD 9898/2016,04-PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,2017-02-20,2018-10-15,idm4943
103,6778610DEB,01307110484,COMUNE DI FIRENZE,49121.13,49121.13,"Affidamento gestione ""LUDOTECA MARCONDIRONDERO"" alla ""Cooperativa Sociale Alambicchi""Periodo 12/09/2016-15/07/2018. DD16/5652",04-PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,2016-09-12,2018-07-15,idm4963
104,677861520F,01307110484,COMUNE DI FIRENZE,78177.99,78177.99,"Affidamento gestione ""LUDOTECA IL CASTORO"" alla Cooperativa Sociale Alambicchi""- Periodo 12/09/2016-31/05/2018. DD16/5652",04-PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,2016-09-12,2018-05-31,idm4983
105,67917601A8,01307110484,COMUNE DI FIRENZE,120136.94,120140.94,Progetto n. 340/14- Campo di calcio Due Strade - impermeabilizzazione tribuna scoperta. Cod. Op. 150382 - 150038,04-PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,2017-05-15,2017-10-12,idm5003
106,679197316E,01307110484,COMUNE DI FIRENZE,177562.99,177551.76,"Progetto esecutivo 134/2013 Consolidamento coperture e cemento armato alle scuole del Quartiere 4 (Pirandello, Gramsci. Materna Montagnola, Daddi ed altre scuole), opere a seguito di sopralluogo elementi non strutturali e di schede monitoraggio edifi",04-PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,2017-06-22,2019-07-12,idm5065
107,67927946EF,01307110484,COMUNE DI FIRENZE,190000,190000,CONCORSO INTERNAZIONALE DI IDEE PER LA REALIZZAZIONE DI UN NUOVO INSEDIAMENTO NELL’AREA DELL’EX CASERMA LUPI DI TOSCANA,01-PROCEDURA APERTA,2018-07-10,2019-12-17,idm5148
108,679395877F,01307110484,COMUNE DI FIRENZE,1515885.29,1557993.19,Prog. S0028/2016 - Servizio di gestione e manutenzione del sistema di videosorveglianza cittadina e della rete in fibra ottica,24-AFFIDAMENTO DIRETTO A SOCIETA' IN HOUSE,,,idm5243
109,67988951A5,01307110484,COMUNE DI FIRENZE,138899.94,138887.39,"Progetto N. L0059/16 –  Immobili via Baldovinetti, viale Corsica ed ex-Hantarex – Realizzazione di aree esterne funzionali al trasferimento uffici- Cod. Op. 150043",04-PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,2017-06-19,2018-04-30,idm5261
110,6798914153,01307110484,COMUNE DI FIRENZE,120661.29,120661.29,Progetto n. 16/16 - Adeguamento normativo in materia di Prevenzione Incendi ex-Istituto dei Ciechi - Lotto B Uffici. Cod. Op. 150089,04-PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,2017-11-17,2018-07-28,idm5323
111,6798972130,01307110484,COMUNE DI FIRENZE,104287.62,140648.56,"Interventi di adeguamento alla normativa sismica e sicurezza degli edifici scolastici ed altri Comunali: Verifiche e monitoraggi strutturali, prove di carico - Fase 1” affidamento all'impresa acme srl dd 8662/2016",04-PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,2017-05-26,2018-01-29,idm5385
112,6799648F06,01307110484,COMUNE DI FIRENZE,442217.59,442215.43,Progetto Grandi Oblate: ampliamento e valorizzazione – III lotto – Lavori piano ammezzato E1: affidamento dei lavori all'impresa Pro Service Costruzioni srl. c.o.100343 dd 22/2017,04-PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,2017-06-12,2019-03-04,idm5447
113,6799895ADC,01307110484,COMUNE DI FIRENZE,256307.14,256304.55,Progetto n.  L0072/16 – Chiesa san Giovannino degli Scolopi – restauro facciata e revisione orditure di copertura. Cod. op. 150029,04-PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,2017-06-07,2018-07-26,idm5530
114,6802925F4A,01307110484,COMUNE DI FIRENZE,149590.03,142695.23,Progetto n. L0082/16 – Interventi di rifacimento degli impianti meccanici a servizio degli immobili comunali per razionalizzazione consumi ed eliminazione perdite occulte - Fase 1 - Cod. Op. 140150,04-PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,2017-07-18,2018-10-10,idm5607
115,6804845FB9,01307110484,COMUNE DI FIRENZE,248841.42,247973.19,Progetto n. L0030/16 – Palagio di Parte Guelfa. Restauro paramenti lapidei esterni – Cod. Op. 160086,04-PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,2017-11-13,2019-02-18,idm5669
116,68054345CB,01307110484,COMUNE DI FIRENZE,74577.8,68709.12,SERVIZI GESTIONE SICUREZZA LUOGHI DI LAVORO MEDIANTE CONVENZIONE CONSIP,26-AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,2016-10-01,2019-11-29,idm5731
117,680545571F,01307110484,COMUNE DI FIRENZE,90247.5,90247.5,"Q4- Affidamento gestione ludoteca ""La Mondolfiera- anni 2017/2018. DD 2016/9319",01-PROCEDURA APERTA,2017-01-02,2018-12-31,idm5748
118,6818831559,01307110484,COMUNE DI FIRENZE,54168,42748,Fornitura di una APP per la segnalazione di problemi negli spazi urbani (ASAP),04-PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,2017-05-04,,idm5768
119,6838773DFF,01307110484,COMUNE DI FIRENZE,107233.49,105033.49,AFFIDAMENTO DEI SERVIZI ASSICURATIVI - R.C.PATRIMONIALE,01-PROCEDURA APERTA,2016-11-28,2019-03-31,idm5814
120,68418232F3,01307110484,COMUNE DI FIRENZE,107184.32,50769.08,ACS SERVICE SRL - Servizi integrativi all'attività di assistenza su postazioni di lavoro - DD 529/2017,04-PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,2017-02-02,2019-04-30,idm5834
121,68418991AB,01307110484,COMUNE DI FIRENZE,87440.6,83585.62,"dd 2016/7430 Fontanelli alta qualità installati nel Comune di Firenze. Servizio di controllo periodico costante delle qualità chimiche ed organolettiche dell’acqua erogata, controllo e gestione degli impianti, relativa manutenzione ordinaria e straor",04-PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,2016-11-04,2017-12-31,idm5857
122,684948884D,01307110484,COMUNE DI FIRENZE,2616,2616,noleggio di n. 2 multifunzione A4 del Lotto 1 della Convenzione Consip Apparecchi Multifunzione 26 - noleggio per Ufficio del Sindaco e Statistica,26-AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,2016-12-01,2019-11-30,idm5877
123,6855262529,01307110484,COMUNE DI FIRENZE,66490,65880,MAGGIOLI SPA - AGGIUDICAZIONE RDO PER IMPLEMENTAZIONE DEL SIGE,04-PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,2016-12-27,,idm5897
124,68588928BA,01307110484,COMUNE DI FIRENZE,193224,56840,Affidamento quota parte servizio neve,04-PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,2016-11-30,2018-06-06,idm5916
125,68669198D1,01307110484,COMUNE DI FIRENZE,95100.09,95066.51,Progetto n. 130/12 - Manutenzione straordinaria opere murarie e infissi scuola Paolo Uccello. Cod. Op. 120067,04-PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,2017-07-03,2018-02-28,idm5933
126,686782547A,01307110484,COMUNE DI FIRENZE,109721.53,47561.79,Progetto n. L0235/16 – Palestra di scherma annessa alla piscina Costoli – Ampliamento spogliatoi. Cod. Op. 120514 – 120531 - 130071,04-PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,,,idm5995
127,68786032C4,01307110484,COMUNE DI FIRENZE,77684.64,41872.82,"Prog. N. L0060/16 – Opere di risanamento conservativo del sistema di smaltimento dell’immobile di via Guido Monaco, sede della Polizia Municipale. Cod. 160246",04-PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,,,idm6070
128,6880121774,01307110484,COMUNE DI FIRENZE,49322.79,70751.42,COMPLESSO SPORTIVO ASSI GIGLIO ROSSO – DEMOLIZIONI ESAGONI E COMPLETAMENTO SISTEMAZIONI ESTERNE,03-PROCEDURA NEGOZIATA PREVIA PUBBLICAZIONE,2017-07-17,2018-04-09,idm6160
129,6888298355,01307110484,COMUNE DI FIRENZE,629411.1,566477.48,INTERVENTI PER LA SICUREZZA STRADALE SAFETY REVIEW PROGETTO DAVID VIA PISTOIESE,04-PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,2017-08-21,2019-09-14,idm6180
130,689012248b,01307110484,COMUNE DI FIRENZE,252134.51,252131.48,Progetto n.  L0050/16 – Restauro volta affrescata nella Chiesa di San Giovannino dei Padri Scolopi. Cod. Op. 160250. Determinazione a contrarre n. 8869/16,04-PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,2018-02-07,2019-07-24,idm6287
131,689244625F,01307110484,COMUNE DI FIRENZE,96526.4,92667.03,ABA PER MOBILITA' ANNO 2016 COD.OPERA 140052,04-PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,2017-07-06,,idm6349
132,6892688A11,01307110484,COMUNE DI FIRENZE,388000,324065.2,MANUTENZIONE STRAORDINARIA Q. 4 E 5 ACCORDO QUADRO,04-PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,2018-01-06,,idm6428
133,6893412F86,01307110484,COMUNE DI FIRENZE,301960,285726.2,Manutenzione straordinaria dei Q. 2 e 3 -  Accordo Quadro”  cod. op. 160106,06-PROCEDURA NEGOZIATA SENZA PREVIA INDIZIONE DI GARA (SETTORI SPECIALI),2017-04-06,,idm6504
134,6893429D8E,01307110484,COMUNE DI FIRENZE,98037,98026.47,"ACCORDO QUADRO PER MANUTENZIONE STRAORDINARIA DI PONTI,VIADOTTI  E SOTTOPASSI - CODICE OPERA 160112 -",03-PROCEDURA NEGOZIATA PREVIA PUBBLICAZIONE,2018-06-19,2019-02-03,idm6580
135,68953563C7,01307110484,COMUNE DI FIRENZE,78742.63,78738.58,Progetto L0172/2016– Manutenzione straordinaria per l’adeguamento alle legislazioni in materia di sicurezza degli impianti elettrici e speciali nei mercati. Cod. Op. 120281,04-PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,2017-06-30,2019-03-04,idm6657
136,6897569600,01307110484,COMUNE DI FIRENZE,130611.58,92794.22,MANUTENZIONE STRAORDINARIA STRUTTURE GUARD RAIL E GIUNTI DI DILATAZIONE,04-PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,,,idm6731
137,6897766891,01307110484,COMUNE DI FIRENZE,160233.23,157949.72,INTERVENTI ABA MOBILITA' C.OP. 120311,04-PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,2018-05-07,2019-05-06,idm6809
138,6899045808,01307110484,COMUNE DI FIRENZE,189291.7,161463.06,servizio degli Operatori di Strada - attività di strada per la gestione delle problematiche di marginalità ed esclusione sociale ed accompagnamento ai servizi socio-sanitati,01-PROCEDURA APERTA,2017-07-01,2020-06-30,idm6886
139,6899062610,01307110484,COMUNE DI FIRENZE,883976.05,1013336.78,RISANAMENTO CARREGGIATE E MARCIAPIEDI VIA MICHELI VIA VENEZIA E STRADE LIMITROFE COD. OP. 150379,01-PROCEDURA APERTA,2017-10-11,2018-10-15,idm6926
140,6904818411,01307110484,COMUNE DI FIRENZE,876820,0,"RIQUALIFICAZIONE SEDE STRADALE E SOTTOSERVIZI LUNGARNO ACCIAIOLI
CODICE OPERA 130124-160102-140336-140377",01-PROCEDURA APERTA,,,idm6982
141,6905634573,01307110484,COMUNE DI FIRENZE,146955,0,Progetto n.  AQ0030/16 – LT0069/16  – Mandela Forum . Intervento ai magazzini interrati per ottenimento CPI. Cod. Op. 140094,04-PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,,,idm7069
142,6906711E35,01307110484,COMUNE DI FIRENZE,75576.8,75576.8,Progetto n. 141/13 – Manutenzione Straordinaria del Centro Civico di Via Canova. Cod. Op. 130057,04-PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,2017-11-06,2018-10-26,idm7144
143,6907857FEA,01307110484,COMUNE DI FIRENZE,189042.8,71749.62,ACCORDO QUAFRO MANUTENZIONE STRADALE Q.1 C.O.160103,03-PROCEDURA NEGOZIATA PREVIA PUBBLICAZIONE,2017-05-18,,idm7206
144,69094881E0,01307110484,COMUNE DI FIRENZE,57549.95,0,INTERVENTI DI RIQUALIFICAZIONE  ( SOSTITUZIONE E INCREMENTO ) DEL PATRIMONIO ARBOREO  DEL Q2,04-PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,,,idm7282
145,69098436D3,01307110484,COMUNE DI FIRENZE,80592.13,80592,Progetto n. AQ0020/16 – LT0058/16 – Accordo quadro per ripristino delle coperture degli asili nido e altre opere. Cod. Op. 110549,04-PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,2017-10-16,2018-09-28,idm7318
146,6910166161,01307110484,COMUNE DI FIRENZE,79908.77,79908.77,Progetto 213/15 – Interventi di manutenzione straordinaria degli impianti idrici antincendio e sanitari a servizio degli immobili comunali (compreso gruppi pressu ecc.). Cod. Op. 120146,04-PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,,2019-01-14,idm7338
147,69104603FE,01307110484,COMUNE DI FIRENZE,160128.9,207175.05,REALIZZAZIONE DISSUASORI MOBILI NEL CENTRO STORICO,04-PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,2018-01-08,2018-09-28,idm7396
148,6911179554,01307110484,COMUNE DI FIRENZE,1029880.61,363200.29,LAVORI DI RIQUALIFICAZIONE DELLA SEDE STRADALE E DEI SOTTOSERVIZI DI VIA DEI SERRAGLI,01-PROCEDURA APERTA,2018-07-09,,idm7473
149,6913022638,01307110484,COMUNE DI FIRENZE,221552.26,221518.39,Progetto n.  28/16 – Ristrutturazione servizi igienici scuola Sauro Papini. Cod. Op. 160041,04-PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,2017-06-12,2019-01-21,idm7543
150,6915725CCC,01307110484,COMUNE DI FIRENZE,611741.69,626623.39,lavori riqualificazione passerella sull'Arno,04-PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,2017-05-02,2018-02-21,idm7620
151,6917197B88,01307110484,COMUNE DI FIRENZE,49804.03,49803.79,Progetto AQ0023/16 – LT0067/16 – Interventi per ottenimento ed agibilità pubblico spettacolo agli Impianti comunali. Cod. Op. 140093,04-PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,2017-06-23,2019-04-24,idm7877
152,6919294E07,01307110484,COMUNE DI FIRENZE,124150.55,124150.45,"Progetto n. L0003/16 – Risanamento conservativo a palazzi, ville e monumenti. Cod. Op. 150075",04-PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,2018-01-08,2018-10-24,idm7933
153,69215324E5,01307110484,COMUNE DI FIRENZE,199575.82,199454.99,Progetto L0051/16 – Realizzazione Loculi Ossari per scadenze decennali finalizzati anche all’accoglimento dei resti ossei. Cod. Op. 150094,04-PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,2018-05-02,2019-10-11,idm7992
154,692180455B,01307110484,COMUNE DI FIRENZE,536000,485647.32,"RIPETIZIONE CONTRATTO SERVIZI INERENTI TRATTAMENTO,SPEDIZIONE E RECAPITO DELLA CORRISPONDENZA DEL COMUNE DI FIRENZE A FAVORE DI POSTE ITALIANE SPA 01.06.2017 - 31.05.2019",04-PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,2017-06-01,2019-09-30,idm8066
155,69225160EC,01307110484,COMUNE DI FIRENZE,971277.6,923052.22,Progetto Riqualificazione PIAZZA DEL CARMINE. Cod. Op. 150363 - variante al progetto (DD n.4799/2018),04-PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,2017-09-20,2019-03-05,idm8086
156,6924459455,01307110484,COMUNE DI FIRENZE,60535.98,60534.45,Progetto n. L0093/16 - Cimitero PORTE SANTE: Realizzazione Spogliatoio / Magazzino operai. Cod. Op. 160245,04-PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,2017-06-28,2018-08-08,idm8258
157,6926689496,01307110484,COMUNE DI FIRENZE,663794.94,699959.67,Procedura aperta per l'appalto di fornitura e posa in opera di un sistema di rilevamento dei transiti nelle corsie riservate al trasporto pubblico locale.,01-PROCEDURA APERTA,2017-12-15,2019-03-05,idm8320
158,6926968AD1,01307110484,COMUNE DI FIRENZE,123190,123188.61,GARA 1 - Progetto n.  AQ0038/2016 – Accordo Quadro interventi di adeguamento alla normativa prevenzione incendi. QUARTIERE 2 e 3 . Cod. Op 160093 LT0073/16,04-PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,2017-07-10,2018-07-09,idm8358
159,69269972C2,01307110484,COMUNE DI FIRENZE,113005,112836.24,"Progetto AQ0038/2016 ACCORDO QUADRO INTERVENTI DI ADEGUAMENTO ALLA NORMATIVA PREVENZIONE INCENDI:
Lotto 2 	ED. SCOLASTICI Q 5    C.O. 160095",04-PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,2017-07-03,2019-09-05,idm8450
160,69270438B6,01307110484,COMUNE DI FIRENZE,75308.08,83478.55,Progetto n. AQ0039/16 – LT0076/16 – Accordo Quadro interventi di adeguamento alla normativa prevenzione incendi-edifici scolastici del quartiere 4. C.O. 160094,04-PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,2017-07-26,2019-01-14,idm8542
161,69270828E5,01307110484,COMUNE DI FIRENZE,827681.13,541037.28,Progetto n.  L0037/16 – Realizzazione di nuova palestra di boxe nel Quartiere 2. Cod. Op. 150145-160417,04-PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,,,idm8604
162,69273749DC,01307110484,COMUNE DI FIRENZE,241760.41,345588.48,Progetto n.147/2012 – Campo da calcio Anconella – Completamento area spogliatoi e servizi. Cod. Op. 160042,04-PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,2017-06-19,2018-07-16,idm8736
163,69275689F4,01307110484,COMUNE DI FIRENZE,41976.28,60829.05,Progetto L0026/2016 – Riqualificazione funzionale scuola Machiavelli. Cod. Op. 160081,04-PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,2018-07-08,2019-02-01,idm8813
164,693202472A,01307110484,COMUNE DI FIRENZE,186147.55,150457.97,"GARA 1: Progetto n. AQ0024/16 - LT0061/16 - Accordo Quadro per interventi di manutenzione ordinaria impianti idrici e antincendio CAT. OS03 in Immobili ed aree di competenza del comune di Firenze - Anno 2017.
QUARTIERE 1",04-PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,2017-03-08,2017-12-31,idm8878
165,6933705260,01307110484,COMUNE DI FIRENZE,54810.03,54773.74,"Progetto L0105/16 - Strutture Sociali: San Paolino, Rovezzano e altri - Realizzazione impianti meccanici ad alta efficienza energetica e certificazione. Cod. Op. 160078",04-PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,2017-06-07,2018-06-06,idm8955
166,6933804412,01307110484,COMUNE DI FIRENZE,116995.1,166835.15,"Progetto n.  VM003/16 – Immobili scolastici - Realizzazione di interventi infrastrutturali per la connettività telematica tramite sistemi di rete wi-fi, ampliamento e potenziamento rete dati e banda ADSL. Cod. Op. 150227",04-PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,2017-08-11,2019-07-24,idm9017
167,6951598026,01307110484,COMUNE DI FIRENZE,130540,95690,LINKS MANAGEMENT AND TECHNOLOGIES SPA - Aggiudicazione RDO in MEPA per la fornitura del nuovo sistema di gestione atti (Atti.Co),04-PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,2018-01-09,,idm9079
168,6970604464,01307110484,COMUNE DI FIRENZE,234000,234000,progetto operatori di strada ousiders,01-PROCEDURA APERTA,2017-02-22,2019-12-31,idm9107
169,69706190C6,01307110484,COMUNE DI FIRENZE,276000,276000,insieme per centro diurno porte aperte per tossicodipendenze,01-PROCEDURA APERTA,2017-02-22,2019-12-31,idm9139
170,6993256968,01307110484,COMUNE DI FIRENZE,4016025,2362273.83,Affidamento di servizi di accoglienza tutela ed integrazione di cui al progettio per minori stranieri non accompagnati nell'ambito della rete SPRAR a valere sul Fondo Nazionale per le politiche e i servizi per l'asilo di cui al Decreto DM 10/08/2016,01-PROCEDURA APERTA,2017-05-01,2019-12-31,idm9171
171,6993756606,01307110484,COMUNE DI FIRENZE,590462.72,590462.72,Ripetizione del servizio di copertura assicurativa All Risk Property del Comune di Firenze periodo 31.03.2017 - 31.03.2018.,04-PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,2017-03-31,2018-03-31,idm9211
172,6997349B0E,01307110484,COMUNE DI FIRENZE,43480.14,43480.14,"ASILI NIDO INTERVENTI DI ADEGUAMENTO NORMATIVO IMPIANTI ELETTRICI E SPECIALI AI FINI DELL'OTTENIMENTO DEL CPI (Q.1,Q2,Q3)",03-PROCEDURA NEGOZIATA PREVIA PUBBLICAZIONE,2017-08-10,2018-10-26,idm9231
173,70209921E3,01307110484,COMUNE DI FIRENZE,1675740.25,418935.05,"INCARICO PER LA REDAZIONE DEL PROGETTO DI FATTIBILITA' TECNICA ED ECONOMICA DELL'ESTENSIONE DEL SISTEMA TRAMVIARIO FIORENTINO NEI COMUNE DI FIRENZE, CAMPI BISENZIO E SESTO FIORENTINO.",01-PROCEDURA APERTA,,,idm9251
174,70234259A7,01307110484,COMUNE DI FIRENZE,1964983.89,353042.97,"STADIO COMUNALE “ARTEMIO FRANCHI” - STADIO COMUNALE  “LUIGI RIDOLFI” - PISCINA COMUNALE “PAOLO COSTOLI”: CONDUZIONE DEGLI IMPIANTI TECNICI MECCANICI, ELETTRICI E SPECIALI, LORO MANUTENZIONE PROGRAMMATA E PRONTO INTERVENTO, ACCUDIENZA TECNICA DURANTE",03-PROCEDURA NEGOZIATA PREVIA PUBBLICAZIONE,,,idm9480
175,702626949a,01307110484,COMUNE DI FIRENZE,44655.74,44460.23,"SERVIZIO DI SMALTIMENTO LIQUAMI, PULIZIA POZZETTI, STASATURA TUBAZIONI, VIDEOISPEZIONI DI CONDOTTE PRESSO GLI IMMOBILI DI COMPETENZA DELLA DIREZIONE SERVIZI TECNICI PER L'ANNO 2017",04-PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,2017-10-24,2018-03-22,idm9511
176,703282137c,01307110484,COMUNE DI FIRENZE,48429.44,0,INTERVENTI PER LA SICUREZZA STRADALI SAFETY REVIEW - PROGETTO DAVID - STRALCIO OPERE A VERDE,04-PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,2018-04-10,,idm9594
177,7037818F20,01307110484,COMUNE DI FIRENZE,523560,523560,Progetto n.  L0291/16 – Riqualificazione e adeguamento manto sintetico Campo di Calcio AFFRICO. Cod. Op. 160399-160400,04-PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,2017-07-10,2018-07-10,idm9670
178,7043766B93,01307110484,COMUNE DI FIRENZE,166811.93,0,"ACCORDO QUADRO SERVIZIO DI MONITORAGGIO  MEDIANTE  VALUTAZIONE  DI STABILITà  CENSIMENTO DEGLI ALBERI  PRESENTI NEL TERRITORIO COMUNALE  - ANNI 2017,2018,2019",01-PROCEDURA APERTA,,,idm9750
179,7045534e92,01307110484,COMUNE DI FIRENZE,395317.11,395231.45,prog. L0466/17 - Messa a norma degli impainti elettrici e speciali e rifacimento dei servizi igienici e dei controsoffitti alla scuola Villani. Cod. op 160328,04-PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,2018-06-18,2019-08-08,idm9817
180,70457619e7,01307110484,COMUNE DI FIRENZE,106259.52,106259.52,“Progetto n. 172/14 – Interventi per abbattimento barriere architettoniche si sensi L.R. 47/91 – Manutenzione straordinaria in uffici e servizi Com.li. Lotto B. Cod. Op. 160318.160287”,04-PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,2017-12-22,2018-11-14,idm9882
181,704690277d,01307110484,COMUNE DI FIRENZE,80204.06,79636.83,"Prog. L0061/16 - opere di manutenzione straordinaria finalizzate all'incremento della sicurezza di immobili, sedi di uffici e servizi comunali. Cod. op. 140131",04-PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,2017-10-30,2019-05-31,idm9953
