n,cig,strutturaProponente:codiceFiscaleProp,strutturaProponente:denominazione,importoAggiudicazione,importoSommeLiquidate,oggetto,sceltaContraente,tempiCompletamento:dataInizio,tempiCompletamento:dataUltimazione,lottoID
82,Z622ABCCD5,00229080338,Comune di Piacenza,2459.02,0.00,"ACCESSO ALLA BANCA DATI DELL'INDICE NAZIONALE DEGLI INDIRIZZI DI POSTA ELETTRONICA CERTIFICATA (INI-PEC), PER IL CORPO POLIZIA LOCALE, GESTITO DA INFOCAMERE S.C.P.A.",23-AFFIDAMENTO DIRETTO,,,idm1512
83,Z212A7B9BE,00229080338,Comune di Piacenza,22888.77,0.00,"RIQUALIFICAZIONE DELLA PORZIONE DI SPARTITRAFFICO DI VIA EINAUDI, DELL'AREA TRA VIA VACIAGO E TANGENZIALE SUD, DI RIMOZIONE ATTREZZATURE FITNESS PARCHI GALLEANA E MONTECUCCO E DEL RIPRISTINO PANCHINE GIARDINI INTITOLATI AI VIGILI DEL FUOCO",04-PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,,,idm1530
84,Z3B2A726D1,00229080338,Comune di Piacenza,1000.00,0.00,FORNITURA DEL SERVIZIO DI REALIZZAZIONE VIDEO D'ANIMAZIONE DELLE SLIDES DEL DOSSIER CAPITALE DELLA CULTURA 2020,04-PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,,,idm1554
85,Z932AA618A,00229080338,Comune di Piacenza,5740.00,0.00,AFFIDAMENTO ALLA SOCIETA' SERVIZIO ELETTRICO NAZIONALE - SERVIZIO DI MAGGIOR TUTELA S.P.A. C.F. 09633951000 DELLA FORNITURA DI ENERGIA ELETTRICA PER LA PALESTRA DI VIA GIORDANI,23-AFFIDAMENTO DIRETTO,,,idm1572
86,ZAC2A6EFF9,00229080338,Comune di Piacenza,650.00,0.00,"L'ORGANIZZAZIONE DELLA PROIEZIONE CINEMATOGRAFICA ""DIEMAUER (IL MURO)"" DI JURGEN BOTTCHER IN OCCASIONE DEL TRENTESIMO ANNIVERSARIO DELLA CADUTA DEL MURO DI BERLINO AD ""ARCI COMITATO PROVINCIALE DI PIACENZA""",23-AFFIDAMENTO DIRETTO,,,idm1590
87,80859354A6,00229080338,Comune di Piacenza,186357.78,0.00,FFICIENTAMENTO DELL'ILLUMINAZIONE PUBBLICA ATTRAVERSO L'INSTALLAZIONE DI NUOVI IMPIANTI CON APPARECCHI ILLUMINANTI A TECNOLOGIA LED E INTERVENTI DI ESTENSIONE DEGLI IMPIANTI DI PUBBLICA ILLUMINAZIONE A TECNOLOGIA,01-PROCEDURA APERTA,,,idm1608
88,Z452A4434C,00229080338,Comune di Piacenza,23319.12,0.00,SERVIZI DI RIQUALIFICAZIONE COMPLESSIVA AREE VERDI DI PALAZZO FARNESE E RIPRISTINO DEL DECORO AREA DEPOSITO COMUNALE INERTI DI VIA MILLO,23-AFFIDAMENTO DIRETTO,,,idm1620
89,Z7A2A55A4F,00229080338,Comune di Piacenza,1362.00,0.00,"PARTECIPAZIONE DEI DIPENDENTI ANDREANI CATIA E BAVAGNOLI GIAN PAOLO AI CORSI DI FORMAZIONE ""LA TRASFORMAZIONE DAL REGIME TFS A QUELLO TFR"" E ""DALLA RIFORMA MONTI FORNERO ALLA MINI RIFORMA DELLE PENSIONI 2019",23-AFFIDAMENTO DIRETTO,,,idm1638
90,8076409F88,00229080338,Comune di Piacenza,901500.00,0.00,"LAVORI DI MANUTENZIONE STRAORDINARIA DEL VERDE, SISTEMAZIONE CAMPI GIOCO E PICCOLE AREE VERDI. PROGETTO TECNICO DEFINTIVO-ESECUTIVO. BANDO E DISCIPLINARE DI GARA",01-PROCEDURA APERTA,,,idm1656
91,ZFA2A7631F,00229080338,Comune di Piacenza,23880.00,0.00,CORSI DI TIRO A SEGNO RISERVATI AGLI APPARTENENTI AL CORPO DI POLIZIA MUNICIPALE DA EFFETTUARSI PRESSO IL TIRO A SEGNO NAZIONALE SEZIONE DI PIACENZA,23-AFFIDAMENTO DIRETTO,,,idm1668
92,Z712A76279,00229080338,Comune di Piacenza,2459.02,0.00,"ADESIONE PER L' ANNO 2020, TRAMITE PROCEDURA NEGOZIATA, AL CONTO PER IL PAGAMENTO DIFFERITO DI PEDAGGI AUTOSTRADALI VIACARD ED APPARECCHIATURA TELEPASS",23-AFFIDAMENTO DIRETTO,,,idm1686
93,8030744B96,00229080338,Comune di Piacenza,58326.01,0.00,"AFFIDAMENTO DI SERVIZI TECNICI DI INGEGNERIA E ARCHITETTURA INERENTI I LAVORI DI RIFACIMENTO DELL'IMPIANTO DI ILLUMINAZIONE DELLO STADIO COMUNALE ""L.GARILLI"" IN VIA GORRA 25 A PIACENZA.",01-PROCEDURA APERTA,,,idm1704
94,8037161B10,00229080338,Comune di Piacenza,123360.65,41120.20,AFFIDAMENTO IN CONCESSIONE USO E FUNZIONAMENTO CENTRO NATATORIO RAFFALDA PER IL PERIODO 01.09.2019-31.08.2020.,23-AFFIDAMENTO DIRETTO,2020-09-01,2020-08-31,idm1716
95,80396121B4,00229080338,Comune di Piacenza,71194.92,23731.64,"AFFIDAMENTO IN CONCESSIONE PER L'USO E GESTIONE DEL CENTRO POLISPORTIVO ""FRANZANTI"", DAL 01 SETTEMBRE 2019 AL 31 AGOSTO 2020, ALLA SOCIETÀ FUTURA S.N.C.",04-PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,2019-09-01,2020-08-31,idm1745
96,79892043B4,00229080338,Comune di Piacenza,146811.36,0.00,SERVIZIO DI MEDICO COMPETENTE E FORMAZIONE PRIMO SOCCORSO PER IL PERSONALE COMUNALE DI CUI AL D.LGS. 81 DEL 9 APRILE 2008 E SS.MM.II.. ADESIONE ALLA CONVENZIONE STIPULATA DALLA SOC. CONSIP S.P.A.,26-AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,,,idm1765
97,7940008DDE,00229080338,Comune di Piacenza,8034.41,0.00,"Fornitura di arredi scolastici per le Scuole Materne, Primarie e Secondarie di 1^ grado. Adesione alle convenzioni  Intercent-er con la ditta   MOBILFERRO S.R.L. (P.I. - C.F. 00216580290) di Trecenta (RO) LOTTO 2 Prim",26-AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,,,idm1792
98,7985341FD7,00229080338,SERVIZIO RISORSE ECONOMICHE,592.80,0.00,organizzazione ed allestimento seggi per lo svolgimento delle Elezioni Elezioni Europee del 26 maggio 2019 fornitura Buoni pasto cartacei per elezioni europee.,04-PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,,,idm1810
99,ZEE280EFE7,00229080338,SERVIZIO RISORSE ECONOMICHE,409.83,0.00,organizzazione ed allestimento seggi per lo svolgimento delle Elezioni Elezioni Europee del 26 maggio 2019,04-PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,,,idm1828
100,Z06280F01F,00229080338,SERVIZIO RISORSE ECONOMICHE,1229.51,0.00,organizzazione ed allestimento seggi per lo svolgimento delle Elezioni Elezioni Europee del 26 maggio 2019,04-PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,,,idm1846
101,Z2B280F04A,00229080338,SERVIZIO RISORSE ECONOMICHE,3400.00,0.00,organizzazione ed allestimento seggi per lo svolgimento delle Elezioni Elezioni Europee del 26 maggio 2019,04-PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,,,idm1864
102,ZB0280B7F9,00229080338,Comune di Piacenza,2237.71,0.00,"AFFIDAMENTO DIRETTO DEL SERVIZIO PER LA CERTIFICAZIONE ENERGETICA DEGLI IMMOBILI OGGETTO DI ALIENAZIONE, AI SENSI DELL'ART. 56 BIS DELLA LEGGE 98/2013",23-AFFIDAMENTO DIRETTO,,,idm1882
103,Z7C27F4707,00229080338,Comune di Piacenza,3500.00,3500.00,ELEZIONE DEI MEMBRI DEL PARLAMENTO EUROPEO SPETTANTI ALL'ITALIA DEL 26 MAGGIO 2019. SPESE GENERALI DI LAVORI DI MANUTENZIONE.  AFFIDAMENTO DITTA IME DI POGGIOLI E C. SNC,08-AFFIDAMENTO IN ECONOMIA - COTTIMO FIDUCIARIO,,,idm1900
104,Z6A27F4714,00229080338,Comune di Piacenza,3660.00,3583.00,ELEZIONE DEI MEMBRI DEL PARLAMENTO EUROPEO SPETTANTI ALL'ITALIA DEL 26 MAGGIO 2019. SPESE GENERALI DI LAVORI DI MANUTENZIONE. AFFIDAMENTO DITTA S.FER.A.,08-AFFIDAMENTO IN ECONOMIA - COTTIMO FIDUCIARIO,,,idm1918
105,Z0F27F4710,00229080338,Comune di Piacenza,3300.00,3300.00,ELEZIONE DEI MEMBRI DEL PARLAMENTO EUROPEO SPETTANTI ALL'ITALIA DEL 26 MAGGIO 2019. SPESE GENERALI DI LAVORI DI MANUTENZIONE. AFFIDAMENTO DITTA TERMOIDEA,08-AFFIDAMENTO IN ECONOMIA - COTTIMO FIDUCIARIO,,,idm1936
106,ZD327DA253,00229080338,Comune di Piacenza,39982.30,39193.50,"AFFIDAMENTO DELLA FORNITURA DI MISURATORE DI VELOCITÀ PER LA POLIZIA MUNICIPALE, ALLA DITTA  SODI SCIENTIFICA S.R.L. (P.I. E C.F. 01573730486) DI CALENZANO (FI).  PROCEDURA NEGOZIATA TRAMITE LA PIATTAFORMA MEPA (CONSIP).",04-PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,,2019-07-10,idm1954
107,802550583B,00229080338,Comune di Piacenza,110655.74,48484.86,"AFFIDAMENTO DEL SERVIZIO DI SORVEGLIANZA, PULIZIA E GESTIONE PALESTRE SCOLASTICHE IN ORARIO EXTRASCOLASTICO PER IL PERIODO 01.09.2019 - 29.02.2020.",23-AFFIDAMENTO DIRETTO,2019-09-01,2020-02-29,idm1973
109,8036588238,00229080338,Avvocatura,82000.00,0.00,"PROCEDURA APERTA PER L'AFFIDAMENTO DEL SERVIZIO ASSICURATIVO PER IL COMUNE DI PIACENZA LOTTO
3 (All Risks Opere d¿Arte)",01-PROCEDURA APERTA,,,idm2017
110,8036602DC2,00229080338,Avvocatura,94480.00,0.00,PROCEDURA APERTA PER L'AFFIDAMENTO DEL SERVIZIO ASSICURATIVO PER IL COMUNE DI PIACENZA  LOTTO 5 (Responsabilità Civile e Patrimoniale),01-PROCEDURA APERTA,,,idm2035
111,8036605040,00229080338,Avvocatura,77500.00,0.00,PROCEDURA APERTA PER L'AFFIDAMENTO DEL SERVIZIO ASSICURATIVO PER IL COMUNE DI PIACENZA   LOTTO 6 (Infortuni),01-PROCEDURA APERTA,,,idm2053
112,803661587E,00229080338,Avvocatura,19199.68,0.00,PROCEDURA APERTA PER L'AFFIDAMENTO DEL SERVIZIO ASSICURATIVO PER IL COMUNE DI PIACENZA  LOTTO 8 (Kasko),01-PROCEDURA APERTA,,,idm2071
113,81536046DF,00229080338,Servizio Infrastrutture e Lavori Pubblici,188520.00,0.00,"'AFFIDAMENTO DEL SERVIZIO DI GESTIONE DELLA RETE SEMAFORICA, DELLA SEGNALETICA INTERNAMENTE ILLUMINATA E DEI PANNELLI A MESSAGGIO VARIABILE DEL COMUNE DI PIACENZA.",01-PROCEDURA APERTA,,,idm2089
114,814879672F,00229080338,Comune di Piacenza,65000.00,0.00,"PROCEDURA APERTA PER L'AFFIDAMENTO DEL SERVIZIO DI GESTIONE, CONDUZIONE E MANUTENZIONE DELLE FONTANE PER IL PERIODO DI 730 GIORNI CONTINUATIVI A FAR DATA DAL VERBALE DI CONSEGNA.",01-PROCEDURA APERTA,,,idm2101
115,8145570103,00229080338,Comune di Piacenza,1680000.00,0.00,PROCEDURA APERTA PER L'AFFIDAMENTO DEL SERVIZIO DI MANUTENZIONE INVERNALE DI SGOMBERO NEVE E SALATURA ANTIGHIACCIO DELLE STRADE COMUNALI PER LE STAGIONI INVERNALI,01-PROCEDURA APERTA,,,idm2113
116,ZF12AF503A,00229080338,Comune di Piacenza,1229.50,0.00,acquisto biglietti per la sosta,23-AFFIDAMENTO DIRETTO,,,idm2125
117,Z312AF38E9,00229080338,Comune di Piacenza,1200.00,0.00,"AFFIDAMENTO DIRETTO DELLA FORNITURA DI RIELABORAZIONE GRAFICA DI UNA MAPPA DELLA CITTA' E RELATIVA STAMPA PER LA SPESA COMPLESSIVA DI EURO 1.464,00 IVA COMPRESA. DETERMINA A CONTRARRE.",04-PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,,,idm2143
118,81293328FB,00229080338,Comune di Piacenza,59016.10,0.00,"ROCEDURA APERTA PER L'AFFIDAMENTO DELLA REDAZIONE DEL PROGETTO DI FATTIBILITÀ TECNICA ED ECONOMICA, DEFINITIVO ED ESECUTIVO E LA REDAZIONE DEL PIANO DI SICUREZZA E COORDINAMENTO",01-PROCEDURA APERTA,,,idm2161
119,81254716C9,00229080338,Comune di Piacenza,438561.03,0.00,LAVORI DI RIQUALIFICAZIONE ED ADEGUAMENTO EDIFICI COMUNALI E FABBRICATI SCOLASTICI - 2019 A. LOTTO B)PROGETTO TECNICO DEFINITIVO-ESECUTIVO. BANDO E DISCIPLINARE DI GARA. APPROVAZIONE,01-PROCEDURA APERTA,,,idm2173
120,81254315C7,00229080338,Comune di Piacenza,374811.42,0.00,LAVORI DI RIQUALIFICAZIONE ED ADEGUAMENTO EDIFICI COMUNALI E FABBRICATI SCOLASTICI - 2019 A. LOTTO A)PROGETTO TECNICO DEFINITIVO-ESECUTIVO. BANDO E DISCIPLINARE DI GARA. APPROVAZIONE,01-PROCEDURA APERTA,,,idm2185
121,ZDB2ACC235,00229080338,Comune di Piacenza,30000.00,0.00,"AFFIDAMENTO, ALLA COOPERATIVA TAXISTI PIACENTINI S.C.R.L. DEL SERVIZIO DI TRASPORTO, MEDIANTE TAXI, DI SOGGETTI CON LIMITATA CAPACITÀ MOTORIA, BENEFICIARI DI BUONI TAXI, PER IL PERIODO DAL 1 GENNAIO 2020 AL 31 DICEMBRE 2021",23-AFFIDAMENTO DIRETTO,,,idm2197
122,Z022AC7612,00229080338,Comune di Piacenza,2992.00,0.00,pagamento del premio per la stipula della polizza fidejussoria a garanzia del finanziamento statale concesso al Comune di Piacenza dal Ministero dell'interno,04-PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,,,idm2215
123,Z902AD25PC,00229080338,Comune di Piacenza,1475.41,0.00,"DESIONE PER L' ANNO 2020, TRAMITE PROCEDURA NEGOZIATA, AL CONTO PER IL PAGAMENTO DIFFERITO DI PEDAGGI AUTOSTRADALI E DEL CANONE DI LOCAZIONE TELEPASS CON AUTOSTRADE PER L'ITALIA SPA,  PER LE TRASFERTE",04-PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,,,idm2233
124,8104559DA6,00229080338,servizio infrastrutture e lavori pubblici,545824.10,0.00,AFFIDAMENTO DEI LAVORI DI RIQUALIFICAZIONE SEGNALETICA STRADALE: MIGLIORAMENTO DELL'ACCESSIBILITA' E DELLA SICUREZZA VIARIA DEI CENTRI URBANI.,01-PROCEDURA APERTA,,,idm2251
125,80875075E7,00229080338,Comune di Piacenza,770311.48,0.00,FORNITURA DI ENERGIA ELETTRICA PER LE UTENZE DEL COMUNE DI PIACENZA PER IL PERIODO 01.01.2020 - 31.12.2020. ADESIONE ALLA CONVENZIONE STIPULATA DALLA SOC. CONSIP S.P.A. CON LA DITTA ENEL ENERGIA S.P.A.,27-CONFRONTO COMPETITIVO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,,,idm2263
126,7882876310,00229080338,Comune di Piacenza,80495.46,0.00,L'AFFIDAMENTO DEL SERVIZIO DI CONSULENZA E BROKERAGGIO ASSICURATIVO PER IL PERIODO DALLE H. 24 DEL 31/12/2019 ALLE H. 24 DEL 31/12/2022. AGGIUDICAZIONE DEFINITIVA,01-PROCEDURA APERTA,,,idm2275
127,Z9B2B00CD4,00229080338,Comune di Piacenza,1091.80,0.00,AFFIDAMENTO DIRETTO DI UNA ULTERIORE INTEGRAZIONE DELL'ALLESTIMENTO DELLA SEZIONE DELLE CERAMICHE DEI MUSEI DI PALAZZO FARNESE ALLA DITTA A&R PROGETTI DI ALESSIO SGOTTI & C. S.A.S.,08-AFFIDAMENTO IN ECONOMIA - COTTIMO FIDUCIARIO,,,idm2293
128,Z662BA4138,00229080338,Comune di Piacenza,29160.00,0.00,"affidamento diretto, mediante trattativa diretta  alla ditta IDEAPUBBLICA SRL , del servizio di assistenza in materia di contabilità e bilancio ¿Filodiretto contabilità¿ e ciclo ormativo on site, per il triennio 2020/2022",23-AFFIDAMENTO DIRETTO,,,idm2311
129,ZE42AF4FAA,00229080338,Comune di Piacenza,400.00,0.00,trasporto disabili per il raggiungimento dei seggi elettorali in occasione delle elezioni regionali del 26 gennaio 2020,23-AFFIDAMENTO DIRETTO,,,idm2329
130,Z142B51EDC,00229080338,Comune di Piacenza,10903.28,0.00,"AFFIDAMENTO DEL SERVIZIO PER LA REALIZZAZIONE DEL PROGETTO EDUCATIVO ""CONTRASTO ALLA ZANZARA TIGRE"" ALLA COOP. SOC A R.L. DES TACUM DI PIACENZA.",23-AFFIDAMENTO DIRETTO,,,idm2347
131,Z4D2B4DECE,00229080338,Comune di Piacenza,20000.00,0.00,REALIZZAZIONE BUSSOLA D'INGRESSO E SOSTITUZIONE PORTE BIGLIETTERIA AL PIANO RIALZATO DI PALAZZO FARNESE.,04-PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,,,idm2365
132,ZBF2B4DF23,00229080338,Comune di Piacenza,50000.00,0.00,"REALIZZAZIONE SERVIZI IGIENICI E PIATTAFORMA ELEVATRICE PER DISABILI PRESSO PALAZZO FARNESE. IMPORTO COMPLESSIVO DEI LAVORI EURO 50.000,00.",04-PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,,,idm2377
133,Z472B40F4A,00229080338,Comune di Piacenza,225.00,0.00,"AFFIDAMENTO DELLA
FORNITURA DELL'ABBONAMENTO AL CATALOGO DI BANCHE DATI
BIBLIOGRAFICHE ON LINE NILDE PER L'ANNO 2020 ALL'ISTITUTO CNR",23-AFFIDAMENTO DIRETTO,,,idm2389
134,Z972B2737C,00229080338,Comune di Piacenza,5000.00,0.00,FORNITURA DI ALCUNI QUOTIDIANI ANNO 2020 EDICOLA PARMA GIANMARIA,23-AFFIDAMENTO DIRETTO,,,idm2407
135,8092952343,00229080338,Comune di Piacenza,282605.75,0.00,"AFFIDAMENTO DEL SERVIZIO DI PORTIERATO, CUSTODIA, CONTROLLO ACCESSI E ACCOGLIENZA DA SVOLGERSI PRESSO LE SEDI DEGLI UFFICI DEL COMUNE DI PIACENZA PER IL PERIODO DAL 1 FEBBRAIO 2020",01-PROCEDURA APERTA,,,idm2425
136,7772402508,00229080338,Comune di Piacenza,183361.32,0.00,"PROCEDURA APERTA PER L'AFFIDAMENTO DEL SERVIZIO DI DISINFESTAZIONE, DERATTIZZAZIONE E LOTTA ALLA ZANZARA TIGRE PER IL PERIODO DI TRE ANNI DAL 1° MARZO 2019 O COMUNQUE DALLA DATA DEL VERBALE DI CONSEGNA AL 28 FEBBRAIO 2022.",03-PROCEDURA NEGOZIATA PREVIA PUBBLICAZIONE,,,idm2437
137,Z1826A611C,00229080338,Comune di Piacenza,225.00,0.00,AFFIDAMENTO DELLA FORNITURA DELL'ABBONAMENTO AL CATALOGO DI BANCHE DATI BIBLIOGRAFICHE ON LINE NILDE PER L'ANNO 2019,23-AFFIDAMENTO DIRETTO,,,idm2449
138,776843073B,00229080338,Comune di Piacenza,75012.00,0.00,CONVENZIONE TRA ARPAE EMILIA ROMAGNA - SEZ. PROV.LE DI PIACENZA E COMUNE DI PIACENZA PER L'ESECUZIONE DI CAMPAGNE DI MONITORAGGIO DELLA QUALITÀ DELL'ARIA E DEI CAMPI ELETTROMAGNETICI ANNI 2019 - 2021.,23-AFFIDAMENTO DIRETTO,,,idm2467
139,Z4E2B1AE58,00229080338,Comune di Piacenza,6500.00,0.00,"VERIFICHE ISPETTIVE DI COMPETENZA DEL CORPO NAZIONALE VIGILI DEL FUOCO, DELL'AUSL E DELL'INAIL RELATIVE AD IMMOBILI COMUNALI. 9.959,35",23-AFFIDAMENTO DIRETTO,,,idm2485
140,ZCC2B40FD7,00229080338,Comune di Piacenza,13276.15,0.00,FORNITURA DI EBOOK E QUOTIDIANI ELETTRONICI,23-AFFIDAMENTO DIRETTO,,,idm2503
141,Z912B8A349,00229080338,UO ACQUISTI E GARE - Comune di Piacenza,592.50,0.00,"Affidamento, a mezzo di procedura negoziata tramite il Me-Pa della Società Consip S.p.a, della fornitura di batterie per due defibrillatori Cardiac Powerheart G3. Spesa complessiva di Euro 722,85 (IVA inclusa)",03-PROCEDURA NEGOZIATA PREVIA PUBBLICAZIONE,,,idm2521
142,Z882B741DA,00229080338,Comune di Piacenza,34200.00,0.00,Modifica della Determinazione dirigenziale n. 2749 del 31/12/2019.,23-AFFIDAMENTO DIRETTO,,,idm2539
143,Z442B6DD2A,00229080338,UO ACQUISTI E GARE Comune di Piacenza,900.00,0.00,"AFFIDAMENTO, A MEZZO DI PROCEDURA NEGOZIATA, DEL SERVIZIO DI FORMAZIONE DI UN CORSO RIVOLTO AI PRESIDENTI DI SEGGIO PER ELEZIONI REGIONALI DEL 26 GENNAIO 2020.",04-PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,,,idm2557
144,7338899B08,00229080338,Servizio Cittadino,65000.00,0.00,affidamento del servizio di gestione del Gattile Comunale per l'anno 2018.,03-PROCEDURA NEGOZIATA PREVIA PUBBLICAZIONE,,,idm2575
145,z5a2b42900,00229080338,Comune di Piacenza,274.00,0.00,EFFETTUAZIONE PRESSO L'AZIENDA AUSL DI PIACENZA UO MEDICINA LEGALE DI VISITA MEDICO COLLEGIALE AL FINE DI ACCERTARE L'IDONEITA' PSICOFISICA DI DUE DIPENDENTI COMUNALI,23-AFFIDAMENTO DIRETTO,,,idm2593
146,8135482C1E,00229080338,Servizio Risorse Umane e Organi Istituzionali,59496.30,0.00,Affidamento diretto in ¿House¿ del servizio di manutenzione assistenza e licenza d¿uso piattaforma Wmware,24-AFFIDAMENTO DIRETTO A SOCIETA' IN HOUSE,,,idm2611
147,Z762B6072C,00229080338,Comando Polizia Municipale,22398.68,0.00,Affidamento della fornitura di radio e relativi accessori per la Polizia Municipale,23-AFFIDAMENTO DIRETTO,,,idm2629
148,7663683F43,00229080338,U.O. SISTEMI INFORMATIVI,2952.77,0.00,Acquisto di stampanti per Uffici e Servizi Comunali.,23-AFFIDAMENTO DIRETTO,,,idm2647
149,ZA32B6493A,00229080338,UO SISTEMI INFORMATIVI,10433.16,0.00,Affidamento della fornitura di otto terminali per la rilevazione presenze dei dipendenti comunali e di una licenza software Concerto WEB Base,03-PROCEDURA NEGOZIATA PREVIA PUBBLICAZIONE,,,idm2677
150,ZE42B652E7,00229080338,SERVIZIO RISORSE ECONOMICHE,266.50,0.00,Affidamento del servizio di riparazione dell¿armadio blindato in dotazione al Quic ¿ Viale Beverora.,04-PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,,,idm2695
151,ZA92B55D92,00229080338,Comune di Piacenza,702.00,0.00,"PARTECIPAZIONE DELLA DIRIGENTE AVV. ELENA VEZZULLI AL CORSO DI FORMAZIONE VARIANTI, PROROGHE E ULTERIORI MODIFICHE IN CORSO DI ESECUZIONE",23-AFFIDAMENTO DIRETTO,,,idm2713
152,Z092B60058,00229080338,Comune di Piacenza,39969.06,0.00,AFFIDAMENTO DIRETTO DELL'ALLESTIMENTO AGGIUNTIVO DELLA SEZIONE ROMANA DEI MUSEI CIVICI ALL'R.T.I. COSTITUITO DA SPACE SPA (C.F.01728860972) E BAWER SPA (C.F.05593210726),23-AFFIDAMENTO DIRETTO,,,idm2731
153,ZE42B16AEC,00229080338,Comune di Piacenza,16262.60,0.00,"ffidamento, a mezzo di procedura negoziata  tramite il Me-Pc,   del servizio di gestione della piattaforma WEB relativa al BIKE SHARING regionale "" Mi muovo in bici""",04-PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,,,idm2755
154,Z992B5F13B,00229080338,Comune di Piacenza,2685.49,0.00,Acquisto di attrezzatura per garantire continuità di alimentazione al  principale centralino telefonico comunale,26-AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,,,idm2773
155,Z292AAFD4C,00229080338,Comune di Piacenza - Servizio Risorse Economiche,25806.13,0.00,Affidamento del servizio di pulizia dei servizi igienici pubblici di Piazza Cavalli per il periodo dal 1° gennaio 2020 al 31 dicembre 2020,04-PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,,,idm2791
156,Z0D2B5E9E4,00229080338,Comune di Piacenza,5054.12,0.00,Affidamento diretto dell'intervento di recupero del lacerto di mosaico romano rinvenuto all'interno della ex Chiesa del Carmine,23-AFFIDAMENTO DIRETTO,,,idm2809
157,Z502B5C024,00229080338,Comune di Piacenza,39800.00,0.00,"Affidamento, ai sensi dell¿articolo 63, comma 2, lettera b) n. 3 del D.Lgs. 50/2019, del servizio di adeguamento del S.I.T. (Sistema Informativo Territoriale)",23-AFFIDAMENTO DIRETTO,,,idm2827
158,Z532B29424,00229080338,Comune di Piacenza,3900.00,0.00,"ffidamento, mediante il Mercato Elettronico Me-Pc,  del servizio di manutenzione e visita ispettiva AUSL autogru di proprietà comunale per gli anni 2",04-PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,,,idm2845
159,ZF92B2E238,00229080338,Comune di Piacenza,2684.51,0.00,"Affidamento, mediante procedura negoziata tramite il ME-PC, della fornitura di acqua in boccioni, bombole di anidride carbonica e comodato d¿uso dei relativi erogatori, per le sedute di Giunta e Consiglio Comunale per il triennio 2020/2022",04-PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,,,idm2863
160,ZB12B5DC3F,00229080338,Comune di Piacenza,780.80,0.00,"Affidamento, mediante procedura negoziata tramite il MePc, della fornitura di telefoni cordless e fissi per vari uffici comunali.",04-PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,,,idm2881
161,Z7D2ACCA35,00229080338,COMUNE DI PIACENZA- Servizio Infrastrutture e Lavori Pubblici,30002.67,0.00,AFFIDAMENTO DEI LAVORI DI AUTOMAZIONE DEL DEPOSITO BICICLETTE DI PIAZZALE MARCONI,23-AFFIDAMENTO DIRETTO,,,idm2899
162,Z572ACC9C5,00229080338,SERVIZIO INFRASTRUTTURE E LAVORI PUBBLICI,38708.75,0.00,AFFIDAMENTO DEI LAVORI DI SISTEMAZIONE IMPIANTO SEMAFORICO CASERMA DEI VIGILI DEL FUOCO,23-AFFIDAMENTO DIRETTO,,,idm2917
163,ZD62B40BAC,00229080338,Comune di Piacenza,5250.00,0.00,"Affidamento, a mezzo di procedura negoziata tramite il Me-Pa della Società Consip S.p.a , della fornitura di un kit di videosorveglianza mobile nell'ambito del progetto Scuole Sicure 2019/2020 - kit B",23-AFFIDAMENTO DIRETTO,,,idm2935
164,Z1E2AD9608,00229080338,U. O. Sistemi Informativi,1050.00,0.00,"Affidamento, mediante procedura negoziata a mezzo del Me-Pc, del servizio di manutenzione e assistenza del software URSUS, per anno 2020, in dotazione al Servizio Personale.",03-PROCEDURA NEGOZIATA PREVIA PUBBLICAZIONE,,,idm2956
165,Z952B56ACF,00229080338,Servizi Educativi e Formativi,1635.00,0.00,"Affidamento, a mezzo di procedura negoziata  tramite il Me-Pc, della fornitura di panche e armadietti per spogliatoio per Spazio 4",03-PROCEDURA NEGOZIATA PREVIA PUBBLICAZIONE,,,idm2974
