n,cig,strutturaProponente:codiceFiscaleProp,strutturaProponente:denominazione,importoAggiudicazione,importoSommeLiquidate,oggetto,sceltaContraente,tempiCompletamento:dataInizio,tempiCompletamento:dataUltimazione,lottoID
93,ZDD2AD151B,00221940364,Direzione Generale,4844.48,0,"Realizzazione di prodotti e gadget personalizzati per le iniziative di informazione e sensibilizzazione del Centro Europe Direct e dell'ufficio progetti europei, relazioni internazionali e coordinamento progetti complessi -",23-AFFIDAMENTO DIRETTO,2019-12-10,2019-12-31,idm1872
94,Z261AE8EC6,00221940364,Affari Generali e Istituzionali,12821.07,12466.12,GRUPPI CONTINUITA' CONSIP LAN5 TELECOM,26-AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,2016-09-09,2018-12-31,idm1898
95,ZB32A56AA7,00221940364,Risorse Umane e Strumentali,13600.00,13600.00,"RINNOVO SOTTOSCRIZIONE ANNUALE PER L' UTILIZZO DI LICENZE DEL SOFTWARE MICROSOFT OFFICE 365 IN USO AD UFFICI DIVERSI - AFFIDAMENTO, TRAMITE MEPA, ALLA SOC. KORA SISTEMI INFORMATICI S.R.L. - (ART. 36 D.LGS 50/2016) CIG ZB32A56AA7 -",23-AFFIDAMENTO DIRETTO,2019-11-15,2020-11-15,idm1918
96,ZA52A43012,00221940364,"Cultura, Sport e Politiche Giovanili",400.00,0,Ospitalita offerta in occasione di un incontro di formazione tra operatori delle politiche giovanili nell'ambito di Geco 8 -,23-AFFIDAMENTO DIRETTO,2019-10-23,2019-10-23,idm1938
97,ZE82A94F5E,00221940364,Istruzione e Rapporti con l'Università,22.84,22.84,cedole libri_L'Angolo di Arcangeli Giulia -,23-AFFIDAMENTO DIRETTO,,,idm1958
98,7105527260,00221940364,"Cultura, Sport e Politiche Giovanili",6750.00,0.00,"Proroga affidamento del servizio di supporto all'Ufficio Servizio Civile del comune di Modena relativamente ad attivita di orientamento, informazione, formazione e assistenza ai giovani avviati e da avviare in Servizio civile. -",26-AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,2019-09-01,2019-11-30,idm1976
99,ZA629A0146,00221940364,"Cultura, Sport e Politiche Giovanili",636.37,636.36,Spese di ospitalita in occasione di YoungER Smart Life - 28 e 29 settembre 2019 -,23-AFFIDAMENTO DIRETTO,,,idm1996
100,Z832A05A48,00221940364,Istruzione e Rapporti con l'Università,4410.30,0,Nadia spa -,23-AFFIDAMENTO DIRETTO,,,idm2014
101,Z832A05A48,00221940364,Istruzione e Rapporti con l'Università,402.89,0,Nadia spa -,23-AFFIDAMENTO DIRETTO,,,idm2032
102,Z3429A03E2,00221940364,"Cultura, Sport e Politiche Giovanili",1250.00,1000.00,Attivita di coordinamento e gestione ospiti in occasione di YoungER Smart Life - 28 settembre 2019 -,23-AFFIDAMENTO DIRETTO,,,idm2050
103,ZDC29A0315,00221940364,"Cultura, Sport e Politiche Giovanili",819.67,819.67,Partecipazione a YoungEr Smart Life - 29 settembre 2019 -,23-AFFIDAMENTO DIRETTO,,,idm2068
104,Z1D29A0296,00221940364,"Cultura, Sport e Politiche Giovanili",409.84,409.84,Partecipazione a YoungEr Smart Life - 28 settembre 2019 -,23-AFFIDAMENTO DIRETTO,,,idm2086
105,ZCB2A03BAF,00221940364,"Lavori Pubblici, Patrimonio e Manutenzione urbana",18200.00,14039.99,Ex centrale AEM - Restauro finalizzato alla realizzazione di laboratori aperti - Opere per il completamento della galleria centrale- Affidamento prog e DL - CUP: D92C15000160006 - cig: ZCB2A03BAF -,23-AFFIDAMENTO DIRETTO,2019-11-11,2020-12-31,idm2104
106,Z4F29EDD92,00221940364,"Cultura, Sport e Politiche Giovanili",1200.00,0,Noleggio attrezzatura audio e video in occasione di YoungER Smart Life - 28 e 29 settembre 2019 -,23-AFFIDAMENTO DIRETTO,2019-09-28,2019-09-29,idm2124
107,Z0D2A10474,00221940364,Polizia Municipale e Politiche per la Legalità e le Sicurezze,1451.80,1190.00,TARATURA DELLO STRUMENTO T-EXSPEED V2.0 IN DOTAZIONE AL CORPO DI POLIZIA LOCALE ANNO 2019 -,23-AFFIDAMENTO DIRETTO,,,idm2144
108,Z752A03B03,00221940364,Polizia Municipale e Politiche per la Legalità e le Sicurezze,1549.40,1270.00,ACQUISTO DI TRE ETILOMETRI PRECURSORI PROFESSIONALI -,23-AFFIDAMENTO DIRETTO,,,idm2162
109,ZAC2A497ED,00221940364,Polizia Municipale e Politiche per la Legalità e le Sicurezze,292.80,0,ACQUISTO TRAMITE MEPA DI DUE TARGHE PER CARROZZE A TRAZIONE ANIMALE ADIBITE A TRASPORTO DI PERSONE -,23-AFFIDAMENTO DIRETTO,,,idm2180
110,ZDE2A56F61,00221940364,Polizia Municipale e Politiche per la Legalità e le Sicurezze,475.80,0,FORNITURA E ISTALLAZIONE IMPIANTO ELETTRICO SU VEICOLO DELLA POLIZIA LOCALE -,23-AFFIDAMENTO DIRETTO,,,idm2198
111,ZC42A4E111,00221940364,Polizia Municipale e Politiche per la Legalità e le Sicurezze,488.00,0,SERVIZIO DI ALLESTIMENTO CELLA DI SICUREZZA PER VEICOLO IN DOTAZIONE ALLA POLIZIA LOCALE -,23-AFFIDAMENTO DIRETTO,,,idm2216
112,ZD82A84545,00221940364,Polizia Municipale e Politiche per la Legalità e le Sicurezze,2460.00,0,Indagine telefonica per ricerca sulla percezione della sicurezza urbana -affidamento e impegno 2019 - CIG ZD82A82A84545 -,23-AFFIDAMENTO DIRETTO,2019-11-12,,idm2234
113,Z7929B7678,00221940364,"Cultura, Sport e Politiche Giovanili",300.00,300.00,Cessione diritto d'autore in occasione di YoungEr Smart Lide - 29 settembre 2019 -,23-AFFIDAMENTO DIRETTO,,,idm2253
114,Z8E2A66677,00221940364,"Cultura, sport, giovani e promozione della città",515.64,515.63,Spese ospitalita relatori presso albergo per convegno storia urbana in collaborazione con IBC -,23-AFFIDAMENTO DIRETTO,2019-11-14,2019-11-15,idm2271
115,ZF92A666DF,00221940364,"Cultura, sport, giovani e promozione della città",238.18,127.28,Spese ospitalita per relatori - ristorazione per convegno storia urbana in collaborazione con IBC -,23-AFFIDAMENTO DIRETTO,2019-11-14,2019-11-14,idm2291
116,ZAC2A667B0,00221940364,"Cultura, sport, giovani e promozione della città",166.20,166.20,Spese ospitalita - biglietti treno per relatori per iniziativa storia urbana in collaborazione con IBC -,23-AFFIDAMENTO DIRETTO,2019-11-14,2019-11-14,idm2311
117,ZB22978639,00221940364,Istruzione e Rapporti con l'Università,180.00,0,SERVIZI ITINERARI SCUOLA CITTA' a.s.2019/2020 ACIF-Associazione culturale Italo -Francese di Modena -,08-AFFIDAMENTO IN ECONOMIA - COTTIMO FIDUCIARIO,2019-09-25,2020-06-30,idm2331
118,ZAF2978665,00221940364,Istruzione e Rapporti con l'Università,150.00,0,SERVIZI ITINERARI SCUOLA CITTA' a.s.2019/2020 Agenzia Agricola Ferrari -,08-AFFIDAMENTO IN ECONOMIA - COTTIMO FIDUCIARIO,2019-09-25,2020-06-30,idm2351
119,ZAF2978665,00221940364,Istruzione e Rapporti con l'Università,150.00,0,SERVIZI ITINERARI SCUOLA CITTA'a.s.2019/2020-AFFIDAMENTI ASD Centro Yoga Ambrosia -,08-AFFIDAMENTO IN ECONOMIA - COTTIMO FIDUCIARIO,2019-09-25,2020-06-30,idm2371
120,ZBC29786F5,00221940364,Istruzione e Rapporti con l'Università,98.00,0,Servizi Itinerari Scuola Citta a.s.2019/2020-Affidamenti Associazione Amigdala -,08-AFFIDAMENTO IN ECONOMIA - COTTIMO FIDUCIARIO,2019-09-25,2020-06-30,idm2391
121,Z702978710,00221940364,Istruzione e Rapporti con l'Università,510.00,0,Servizi Itinerari Scuola Citta a.s.2019/2020-Affidamenti ASSOCIAZIONE CULTURALE ARIANNA -,08-AFFIDAMENTO IN ECONOMIA - COTTIMO FIDUCIARIO,2019-09-25,2020-06-30,idm2411
122,ZF229788C4,00221940364,Istruzione e Rapporti con l'Università,1285.00,0,Servizi Itinerari Scuola Citta a.s.2019/2020-Affidamenti Associazione Macchine Matematiche -,08-AFFIDAMENTO IN ECONOMIA - COTTIMO FIDUCIARIO,2019-09-25,2020-06-30,idm2431
123,Z152978902,00221940364,Istruzione e Rapporti con l'Università,405.00,0,Servizi Itinerari Scuola Citta a.s.2019/2020-Affidamenti Associazione Musicale Estense -,08-AFFIDAMENTO IN ECONOMIA - COTTIMO FIDUCIARIO,2019-09-25,2020-06-30,idm2451
124,Z572978926,00221940364,Istruzione e Rapporti con l'Università,519.00,0,Servizi Itinerari Scuola Citta a.s.2019/2020-Affidamenti Associazione Musicale MI.FaMa -,08-AFFIDAMENTO IN ECONOMIA - COTTIMO FIDUCIARIO,2019-09-25,2020-06-30,idm2471
125,ZB72978988,00221940364,Istruzione e Rapporti con l'Università,1394.00,0,Servizi Itinerari Scuola Citta a.s.2019/2020-Affidamenti ASSOCIAZIONE Play Res -,08-AFFIDAMENTO IN ECONOMIA - COTTIMO FIDUCIARIO,2019-09-25,2020-06-30,idm2491
126,Z5929789B0,00221940364,Istruzione e Rapporti con l'Università,780.00,0,Servizi Itinerari Scuola Citta a.s.2019/2020-Affidamenti AZIENDA AGRICOLA VILLA FORNI -,08-AFFIDAMENTO IN ECONOMIA - COTTIMO FIDUCIARIO,2019-09-25,2020-06-30,idm2511
127,ZAE2978A0C,00221940364,Istruzione e Rapporti con l'Università,1555.00,0,Servizi Itinerari Scuola Citta a.s.2019/2020-Affidamenti CASTELLO DI CARTA -,08-AFFIDAMENTO IN ECONOMIA - COTTIMO FIDUCIARIO,2019-09-25,2020-06-30,idm2531
128,Z382AEA1D8,00221940364,"Cultura, Sport e Politiche Giovanili",530.00,0,Servizi pubblicitari - inserzioni su periodici. -,23-AFFIDAMENTO DIRETTO,2019-12-18,2019-12-31,idm2551
129,ZB52A96FB4,00221940364,Lavori pubblici e manutenzione della città,200.00,0,POR FESR EMILIA ROMAGNA 2014-2020 ASSE 5 - LAVORI DI RISTRUTTURAZIONE DELL'EX CENTRALE ENEL NEL COMPARTO EX AMCM A MODENA - 1 STRALCIO: NUOVO TEATRO DELLE PASSIONI. AFFIDAMENTO SOPRALLUOGO PER ALLACCIO TELEFONICO. -,23-AFFIDAMENTO DIRETTO,,,idm2571
130,ZBB2AEA1DB,00221940364,"Cultura, Sport e Politiche Giovanili",500.00,0,Realizzazione catering -,23-AFFIDAMENTO DIRETTO,2019-12-18,2019-12-31,idm2589
131,Z932AEA1DC,00221940364,"Cultura, Sport e Politiche Giovanili",2049.18,0,Promozione sui social network mostra Giorgio Giusti -,23-AFFIDAMENTO DIRETTO,2019-12-18,2019-12-31,idm2609
132,ZCB2B501BF,00221940364,"Ambiente, edilizia privata e attività produttive",39500.00,0,UTENZE DEL GAS IN GESTIONE AD HERA SPA PER L'ANNO 2020 -,23-AFFIDAMENTO DIRETTO,2020-01-01,2020-12-31,idm2629
133,Z4F2B38F0B,00221940364,"Ambiente, edilizia privata e attività produttive",5940.00,0,AFFIDAMENTO SERVIZIO DI RACCOLTA E SMALTIMENTO SPOGLIE ANIMALI DAL 01/01/2020 AL 31/10/2020 A BIBLION S.R.L. - SMART CIG: Z4F2B38F0B -,23-AFFIDAMENTO DIRETTO,2020-01-01,2020-10-31,idm2649
134,Z8D264EE10,00221940364,"Politiche sociali, sanitarie e per l'integrazione",2049.18,1848.00,Prestazione aggiuntiva ad appalto affidato con procedura aperta per la gestione delle attivita specifiche previste dal protocollo tra la Prefettura di Modena ed il Comune di Modena per la gestione delle attivita connesse alla consegna dei documenti -,06-PROCEDURA NEGOZIATA SENZA PREVIA INDIZIONE DI GARA (SETTORI SPECIALI),2019-07-01,2019-08-31,idm2690
135,Z8D264EE10,00221940364,"Politiche sociali, sanitarie e per l'integrazione",4098.36,759.00,Prestazione aggiuntiva ad appalto affidato con procedura aperta per la gestione delle attivita specifiche previste dal protocollo tra la Prefettura di Modena ed il Comune di Modena per la gestione delle attivita connesse alla consegna dei documenti -,06-PROCEDURA NEGOZIATA SENZA PREVIA INDIZIONE DI GARA (SETTORI SPECIALI),2019-09-01,2019-12-31,idm2710
136,ZBF264EDD0,00221940364,"Politiche sociali, sanitarie e per l'integrazione",7855.19,7855.19,Prestazione aggiuntiva ad appalto affidato con procedura aperta per la gestione delle attivita specifiche previste dal protocollo tra la Questura di Modena ed il Comune di Modena per la gestione delle attivita connesse alla consegna dei documenti -,06-PROCEDURA NEGOZIATA SENZA PREVIA INDIZIONE DI GARA (SETTORI SPECIALI),2019-07-01,2019-08-31,idm2730
137,Z24296C604,00221940364,"Politiche sociali, sanitarie e per l'integrazione",15710.38,4092.00,Prestazione aggiuntiva ad appalto affidato con procedura aperta per la gestione delle attivita specifiche previste dal protocollo tra la Questura di Modena ed il Comune di Modena per la gestione delle attivita connesse alla consegna dei documenti -,06-PROCEDURA NEGOZIATA SENZA PREVIA INDIZIONE DI GARA (SETTORI SPECIALI),2019-09-01,2019-12-31,idm2750
138,6155454953,00221940364,"Politiche sociali, sanitarie e per l'integrazione",245780.00,0.00,Affidamento della gestione di attivita e progetti rivolti all'integrazione dei cittadini stranieri - CIG 6155454953 - proroga al 31/12/2019 -,01-PROCEDURA APERTA,2019-09-01,2019-12-31,idm2770
139,ZBF2826F58,00221940364,"Politiche sociali, sanitarie e per l'integrazione",3278.68,0,"PROG.REG.OLTRE LA STRADA 2019/2020 FINANZIATO DAL D.P.O.NELL'AMBITO DEL PROGRAMMA UNICO DI EMERSIONE, ASSISTENZA E INTEGRAZIONE SOCIALE A FAVORE DELLE VITTIME DI TRATTA, VIOLENZA E GRAVE SFRUTTAMENTO.PROROGA DELLA PRESTAZIONE AGGIUNTIVA -",04-PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,2019-09-01,2019-12-31,idm2790
140,Z432AEA1DE,00221940364,"Cultura, Sport e Politiche Giovanili",2097.33,0,Realizzazione manifesti e stendardi relativi alla mostra sulla collezione Giorgio Giusti -,23-AFFIDAMENTO DIRETTO,2019-12-18,2019-12-31,idm2810
141,Z89294E751,00221940364,"Lavori Pubblici, Patrimonio e Manutenzione urbana",17359.20,0,INTERVENTO DI MANUTENZIONE STRAORDINARIA DI UNA PORZIONE DEL  PALAZZO COMUNALE DI MODENA POSTA A PIANO TERRA IN VIA SCUDARI N. 30 -,23-AFFIDAMENTO DIRETTO,2019-12-09,2020-01-07,idm2830
142,Z5C2B52E58,00221940364,"Cultura, Sport e Politiche Giovanili",5600.00,0,Attivita di monitoraggio termoigrometrico e conservativo delle sale storiche del Palazzo comunale di Modena -,23-AFFIDAMENTO DIRETTO,2019-12-24,2019-12-31,idm2850
143,Z8A264EE3C,00221940364,"Politiche sociali, sanitarie e per l'integrazione",8983.60,0,APPALTO PER LA GESTIONE DI ATTIVITA E PROGETTI RIVOLTI ALL'INTEGRAZIONE DEI CITTADINI STRANIERI -PROROGA PRESTAZIONE AGGIUNTIVA PROGETTO REGIONALE DI PREVENZIONE SOCIO-SANITARIA INVISIBILE PER L'ANNO 2019 - CIG Z8A264EE3C -,04-PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,2019-09-01,2019-12-31,idm2870
144,ZC02B2E968,00221940364,"Cultura, Sport e Politiche Giovanili",3000.00,0,Percorso di formazione su modalita di comunicazione piu efficaci. -,23-AFFIDAMENTO DIRETTO,2019-12-31,2020-12-31,idm2890
145,Z2D29C0D91,00221940364,Lavori pubblici e manutenzione della città,4900.00,0,RECUPERO E RIQUALIFICAZIONE ARCHITETTONICA DI P.ZZA MAZZINI E DEI SOTTOSTANTI LOCALI DELL'EX DIURNO - 2 STRALCIO. SERVIZIO SISTEMAZIONE E CORREZIONE AGRONOMICA DELLE AIUOLE ESISTENTI. -,23-AFFIDAMENTO DIRETTO,2019-11-07,2019-11-26,idm2910
146,66686686EB,00221940364,"Politiche sociali, sanitarie e per l'integrazione",19047.62,11513.68,CONTRATTO TRA COMUNE DI MODENA E CONSORZIO GRUPPO CEIS PER LA GESTIONE DI UNO SPAZIO ANZIANI RIVOLTO AD ATTIVITA DI SOCIALIZZAZIONE PER PERSONE PARZIALMENTE NON AUTOSUFFICIENTI. ULTERIORE IMPEGNO DI SPESA ANNO 2018. -,23-AFFIDAMENTO DIRETTO,2018-11-28,2018-12-31,idm2933
147,Z7D2B2DF31,00221940364,"Cultura, Sport e Politiche Giovanili",500.00,0,Trasporto e collocazione di dipinti nella chiesa del Voto. -,23-AFFIDAMENTO DIRETTO,2019-12-31,2019-12-31,idm2953
148,Z002B2E7A9,00221940364,"Cultura, Sport e Politiche Giovanili",725.00,0,Campagna fotografica per la rivista Taccuini d'arte riguardante la mostra Giuseppe Giusti. -,23-AFFIDAMENTO DIRETTO,2019-12-31,2019-12-31,idm2973
149,66686686EB,00221940364,"Politiche sociali, sanitarie e per l'integrazione",19047.62,0.00,COPROGETTAZIONE SPAZIO ANZIANI BELLUNO.INTEGRAZIONE ANNO 2019 -,23-AFFIDAMENTO DIRETTO,2019-12-09,2019-12-31,idm2993
150,781019699F,00221940364,"Ambiente, edilizia privata e attività produttive",123389.94,123389.94,"integrazione UTENZE IDRICHE, DEL GAS E DELL'ELETTRICITA' IN GESTIONE AD HERA SPA PER L'ANNO 2019 COMPRESE LE UTENZE IN REGIME DI SALVAGUARDIA -",26-AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,2019-01-01,2019-12-31,idm3013
151,Z47293B836,00221940364,Risorse Umane e Strumentali,3000.00,3000.00,"SERVIZIO DI ASSISTENZA TECNICA SU SISTEMI DI VIDEOSORVEGLIANZA PER IL PROGETTO EUROPEO CLASS - AFFIDAMENTO TRAMITE MEPA, A LUMIC TELECOMUNICAZIONI SRL (ART. 36 COMMA 2 LETT. A D.LGS 50/2016 S.M.I) -",23-AFFIDAMENTO DIRETTO,2019-08-23,2019-12-31,idm3033
152,ZCD297EE91,00221940364,Risorse Umane e Strumentali,598.00,598.00,"ACQUISIZIONE DEL CERTIFICATO SSL PER LA SICUREZZA DELLE COMUNICAZIONI INTERNET - AFFIDAMENTO, TRAMITE MEPA, A TRUST ITALIA SPA. (ART. 36 COMMA 2 LETT. A D.LGS 50/2016 S.M.I ) -",23-AFFIDAMENTO DIRETTO,2019-08-23,2021-08-22,idm3053
153,Z622952366,00221940364,Polizia Municipale e Politiche per la Legalità e le Sicurezze,1529.21,0,INSTALLAZIONE DI UN CONTATORE ELETTRICO PER TLC PRESSO VIA VITTORIO VENETO. -,23-AFFIDAMENTO DIRETTO,2019-07-31,,idm3073
154,ZD6294EC62,00221940364,Polizia Municipale e Politiche per la Legalità e le Sicurezze,980.00,980.00,"FORNITURA ACCESSORI PER RIPRISTINO FUNZIONALITA DELLA TELECAMERA DI VIDEOSORVEGLIANZA PRESSO VIA SANTA CATERINA/CIRO MENOTTI, A SEGUITO DI SINISTRO STRADALE -",23-AFFIDAMENTO DIRETTO,2019-08-05,2019-10-07,idm3092
155,ZDD294EA59,00221940364,Polizia Municipale e Politiche per la Legalità e le Sicurezze,1500.00,1500.00,"INTERVENTO DI RIPARAZIONE INFRASTRUTTURA IN FIBRA DELLA TELECAMERA DI VIDEOSORVEGLIANZA PRESSO VIA SANTA CATERINA / CIRO MENOTTI, A SEGUITO DI SINISTRO STRADALE -",23-AFFIDAMENTO DIRETTO,2019-08-07,,idm3112
156,ZC9296FE41,00221940364,"Cultura, Sport e Politiche Giovanili",2580.00,2580.00,servizio di stampa vinili - Progetto Sonda Talent Oriented -,23-AFFIDAMENTO DIRETTO,2019-10-09,2019-12-31,idm3131
157,ZF2296FE85,00221940364,"Cultura, Sport e Politiche Giovanili",400.00,400.00,Servizio di mastering per vinili - Progetto Sonda Talent Oriented -,23-AFFIDAMENTO DIRETTO,2019-08-09,2019-12-31,idm3151
158,Z1F2813B7E,00221940364,Polizia Municipale e Politiche per la Legalità e le Sicurezze,1597.74,1597.74,ACQUISTO DI GADGETS PERSONALIZZATI PER GLI ALUNNI DELLE SCUOLE PRIMARIE E SECONDARIE CHE PARTECIPANO AI PERCORSI DIDATTICI PROMOSSI DALLA POLIZIA LOCALE. -,23-AFFIDAMENTO DIRETTO,,,idm3171
159,ZB52889E11,00221940364,Polizia Municipale e Politiche per la Legalità e le Sicurezze,0.00,0,ISCRIZIONE E ADDESTRAMENTO IN MATERIA DI TIRO PER IL PERSONALE DEL CORPO DI POLIZIA LOCALE IN POSSESSO DELLA QUALIFICA DI AGENTE DI PUBBLICA SICUREZZA -,23-AFFIDAMENTO DIRETTO,,,idm3189
160,0000000000,00221940364,Polizia Municipale e Politiche per la Legalità e le Sicurezze,100.00,0,"PARTECIPAZIONE DI CINQUE AGENTI DI POLIZIA LOCALE AL CORSO  IL CONTROLLO DEL TRASPORTO PERSONE: AUTOBUS DI LINEA, TURISTICI E TRASPORTO ALUNNI -",23-AFFIDAMENTO DIRETTO,,,idm3207
161,Z192974960,00221940364,Risorse Umane e Strumentali,5178.55,0,ACQUISTO DI ATTREZZATURE PER RINNOVAMENTO TECNOLOGICO DELLA RETE INFORMATICA DELL'ENTE - AFFIDAMENTO TRAMITE CONVENZIONE CONSIP RETI LOCALI 6 A TELECOM ITALIA SPA - CIG DERIVATO Z192974960 - CUP D93D19000290004 -,26-AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,2019-09-09,2019-12-31,idm3225
162,Z1A2983109,00221940364,Risorse Umane e Strumentali,4900.00,4900.00,"SERVIZIO DI INSTALLAZIONE TELECAMERE PER SOSTITUZIONE DI TELECAMERE OBSOLETE PROGETTO CLASS - AFFIDAMENTO TRAMITE PIATTAFORMA MEPA, ALLA SOC. AD CONSULTING AI SENSI DELL'ART. 36, COMMA 2, LETT. A, D.LGS. 50/2016 S.M.I. - CIG Z1A2983109 -",23-AFFIDAMENTO DIRETTO,2019-09-09,2019-12-31,idm3245
163,Z32297DB57,00221940364,"Ambiente, Protezione Civile, Infrastrutture, Mobilità e Sicurezza del territorio",2517.50,0,INTERVENTI STRAORDINARI 2019 DI DISINFESTAZIONE E DISINFEZIONE PER PREVENZIONE DIFFUSIONE VIRUS WEST NILE - AFFIDAMENTO DIRETTO - SMART CIG Z32297DB57 -,23-AFFIDAMENTO DIRETTO,2019-08-14,2019-12-31,idm3265
164,79081858B4,00221940364,Risorse Umane e Strumentali,48407.10,0,ACQUISTO DI UN SOFTWARE PER LA GESTIONE DELL'INVENTARIO DEI BENI IMMOBILI DEL COMUNE DI MODENA CUP D91619000040004 -,04-PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,2019-11-01,2021-10-30,idm3285
165,7999964323,00221940364,"Politiche sociali, sanitarie e per l'integrazione",1223469.93,0,Servizio di gestione di servizi e progetti rivolti all'integrazione di cittadini stranieri per il periodo dall' 1/01/2020 al 31/12/2021 - C.I.G. 7999964323 - PROCEDURA APERTA ESPLETATA ATTRAVERSO SATER (SISTEMA ACQUISTI TELEMATICI EMILIA ROMAGNA) -,01-PROCEDURA APERTA,2020-01-01,2021-12-31,idm3305
166,Z9D2998254,00221940364,"Politiche sociali, sanitarie e per l'integrazione",300.00,0,manutenzioni ordinarie CRA Vignolese 2019 -,23-AFFIDAMENTO DIRETTO,2019-08-30,2019-12-31,idm3325
167,ZCD29295D5,00221940364,"Cultura, Sport e Politiche Giovanili",8200.00,0,Rifacimento sito Stradanove - Progetto distrettuale per la prevenzione ed il contrasto al gioco d'azzado patologico Sito web Stradanove -,23-AFFIDAMENTO DIRETTO,2019-08-09,2019-12-31,idm3345
168,Z422A434C3,00221940364,Direzione Generale,359.09,229.64,"Seminari ed eventi dedicati alle politiche, alle attivita e alle opportunita europee - Servizio di ospitalita dei relatori -",23-AFFIDAMENTO DIRETTO,2019-10-29,2019-11-19,idm3365
169,Z742A35301,00221940364,Direzione Generale,790.00,0,Fornitura di n. 500 penne con il logo del Comune di Modena -,23-AFFIDAMENTO DIRETTO,2019-10-29,2019-12-16,idm3385
170,77266655AA,00221940364,Risorse finanziarie e patrimoniali,5245.90,0.00,"MAGGIORE SPESA RELATIVA AL CONTRATTO DI FORNITURA CARBURANTI STIPULATO CON LA DITTA KUWAIT PETROLEUM ITALIA SPA, CIG DERIVATO 77266655AA - INCREMENTO IMPEGNO ANNO 2019 POLIZIA LOCALE -",26-AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,2019-12-01,2019-12-31,idm3405
171,77266655AA,00221940364,Risorse Finanziarie e Affari istituzionali,301670.49,58407.14,DETERMINA DI ADESIONE AD ACCORDO QUADRO CONSIP SPA FUELCARD 1 CON SCADENZA 24/01/2022 E DECORRENZA DAL PRIMO ORDINATIVO - CIG DERIVATO 77266655AA - IMPEGNO PLURIENNALE -,26-AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,2019-05-01,2022-01-31,idm3425
172,Z852A21212,00221940364,Istruzione e Rapporti con l'Università,0,0,SERVIZIO TRASCRIZIONE IN LAMBDA DI LIBRI DI TESTO SCOLASTICI DI MATEMATICA E GREOMETRIA AS 2019-2020 - AFFIDAMENTO A ASSOCIAZIONE CULTURALE GIUSEPPE PACCINI - CIG: Z852A21212 -,08-AFFIDAMENTO IN ECONOMIA - COTTIMO FIDUCIARIO,,,idm3445
