n,cig,strutturaProponente:codiceFiscaleProp,strutturaProponente:denominazione,importoAggiudicazione,importoSommeLiquidate,oggetto,sceltaContraente,tempiCompletamento:dataInizio,tempiCompletamento:dataUltimazione,lottoID
763,ZC42848BF3,02030880153,COMUNE DI MONZA,7429.00,0.00,,23-AFFIDAMENTO DIRETTO,2019-05-14,,idm10990
764,Z782825653,02030880153,COMUNE DI MONZA,4500.00,0.00,,26-AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,2019-05-02,2019-12-31,idm11003
765,Z3328301F0,02030880153,COMUNE DI MONZA,10197.00,0.00,,23-AFFIDAMENTO DIRETTO,2019-04-29,2019-12-31,idm11017
766,Z0A2873735,02030880153,COMUNE DI MONZA,752.00,0.00,,23-AFFIDAMENTO DIRETTO,2019-06-04,2019-06-05,idm11031
767,Z72287DE77,02030880153,COMUNE DI MONZA,5230.00,0.00,,23-AFFIDAMENTO DIRETTO,2019-05-28,,idm11045
768,Z14287E968,02030880153,COMUNE DI MONZA,24184.00,0.00,,23-AFFIDAMENTO DIRETTO,2019-05-28,,idm11058
769,7832763880,02030880153,COMUNE DI MONZA,228593.75,0.00,,03-PROCEDURA NEGOZIATA PREVIA PUBBLICAZIONE,,,idm11071
770,Z6C2878E69,02030880153,COMUNE DI MONZA,550.00,0.00,,23-AFFIDAMENTO DIRETTO,2019-06-10,2019-12-31,idm11122
771,ZE92878EC4,02030880153,COMUNE DI MONZA,410.00,0.00,,23-AFFIDAMENTO DIRETTO,2019-06-10,2019-12-31,idm11136
772,Z5E2878F8A,02030880153,COMUNE DI MONZA,1000.00,0.00,,23-AFFIDAMENTO DIRETTO,2019-06-10,2019-12-31,idm11150
773,ZDB28792D6,02030880153,COMUNE DI MONZA,600.00,0.00,,23-AFFIDAMENTO DIRETTO,2019-06-10,2019-12-31,idm11164
774,Z802878FE1,02030880153,COMUNE DI MONZA,630.00,0.00,,23-AFFIDAMENTO DIRETTO,2019-06-10,2019-12-31,idm11178
775,ZCE2879341,02030880153,COMUNE DI MONZA,1950.00,0.00,,23-AFFIDAMENTO DIRETTO,2019-06-10,2019-12-31,idm11192
776,Z1428319F0,02030880153,COMUNE DI MONZA,13020.00,0.00,,23-AFFIDAMENTO DIRETTO,2019-05-06,2019-07-06,idm11206
777,ZC728A64F4,02030880153,COMUNE DI MONZA,162.00,0.00,,23-AFFIDAMENTO DIRETTO,2019-05-31,2019-06-06,idm11220
778,ZB22839005,02030880153,COMUNE DI MONZA,4700.00,0.00,,23-AFFIDAMENTO DIRETTO,2019-05-02,,idm11234
779,ZE02838FAC,02030880153,COMUNE DI MONZA,3450.00,0.00,,23-AFFIDAMENTO DIRETTO,2019-05-10,,idm11247
780,Z7B285BCCF,02030880153,COMUNE DI MONZA,8800.00,0.00,,23-AFFIDAMENTO DIRETTO,2019-05-13,,idm11260
781,ZC02869671,02030880153,COMUNE DI MONZA,11393.00,0.00,,23-AFFIDAMENTO DIRETTO,2019-05-15,,idm11273
782,7914207239,02030880153,COMUNE DI MONZA,0.00,0.00,,03-PROCEDURA NEGOZIATA PREVIA PUBBLICAZIONE,,,idm11286
783,Z78285717C,02030880153,COMUNE DI MONZA,14519.38,0.00,,23-AFFIDAMENTO DIRETTO,2019-05-15,2019-05-30,idm11298
784,7916217CEA,02030880153,COMUNE DI MONZA,0.00,0.00,,04-PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,,,idm11312
785,ZDA2838F09,02030880153,COMUNE DI MONZA,4918.03,0.00,,23-AFFIDAMENTO DIRETTO,2019-05-02,,idm11324
786,Z3C28388E9,02030880153,COMUNE DI MONZA,3538.00,0.00,,23-AFFIDAMENTO DIRETTO,2019-05-02,,idm11337
787,Z8A27E4BE1,02030880153,COMUNE DI MONZA,2147.45,0.00,,23-AFFIDAMENTO DIRETTO,,,idm11350
788,Z9C27E4CCF,02030880153,COMUNE DI MONZA,5676.55,0.00,,23-AFFIDAMENTO DIRETTO,,,idm11362
789,Z41289614A,02030880153,COMUNE DI MONZA,223.96,0.00,,23-AFFIDAMENTO DIRETTO,2019-05-29,2019-05-31,idm11374
790,ZB12898461,02030880153,COMUNE DI MONZA,150.00,0.00,,23-AFFIDAMENTO DIRETTO,2019-05-29,2019-05-31,idm11388
791,Z07285745D,02030880153,COMUNE DI MONZA,2828.00,0.00,,23-AFFIDAMENTO DIRETTO,2019-01-01,2019-12-31,idm11402
792,7621449AAB,02030880153,COMUNE DI MONZA,229707.00,0.00,,26-AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,2019-03-31,2021-03-30,idm11416
793,ZAD28867F2,02030880153,COMUNE DI MONZA,3500.00,0.00,,23-AFFIDAMENTO DIRETTO,,,idm11430
794,Z2A2863816,02030880153,COMUNE DI MONZA,600.00,0.00,,23-AFFIDAMENTO DIRETTO,,,idm11442
795,Z2F286EFCD,02030880153,COMUNE DI MONZA,6450.00,0.00,,23-AFFIDAMENTO DIRETTO,,,idm11454
796,ZF3286F39B,02030880153,COMUNE DI MONZA,22180.69,0.00,,23-AFFIDAMENTO DIRETTO,2019-05-16,,idm11466
797,Z522873ED9,02030880153,COMUNE DI MONZA,2300.00,0.00,,23-AFFIDAMENTO DIRETTO,2019-05-17,,idm11479
798,7820673F82,02030880153,COMUNE DI MONZA,20.09,0.00,,04-PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,,,idm11492
799,Z8E29161A7,02030880153,COMUNE DI MONZA,1725.00,0.00,,26-AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,2019-07-23,2022-07-22,idm11510
800,ZE32906412,02030880153,COMUNE DI MONZA,9394.00,0.00,,23-AFFIDAMENTO DIRETTO,2019-07-01,2019-12-31,idm11524
801,79707062AC,02030880153,COMUNE DI MONZA,0.00,0.00,,23-AFFIDAMENTO DIRETTO,,,idm11538
802,Z9028ECD5B,02030880153,COMUNE DI MONZA,2862.40,0.00,,23-AFFIDAMENTO DIRETTO,2019-06-21,,idm11550
803,Z5F2914E1F,02030880153,COMUNE DI MONZA,10285.00,0.00,,23-AFFIDAMENTO DIRETTO,2019-07-04,2019-12-31,idm11563
804,ZAA2902E78,02030880153,COMUNE DI MONZA,14386.76,0.00,,23-AFFIDAMENTO DIRETTO,2019-06-28,,idm11577
805,Z362797575,02030880153,COMUNE DI MONZA,2000.00,0.00,,23-AFFIDAMENTO DIRETTO,2019-03-15,,idm11590
806,Z592902E35,02030880153,COMUNE DI MONZA,16760.78,0.00,,23-AFFIDAMENTO DIRETTO,2019-06-28,,idm11603
807,7765816A16,02030880153,COMUNE DI MONZA,133967.54,0.00,,04-PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,,,idm11616
808,ZC72877BCC,02030880153,COMUNE DI MONZA,179.00,0.00,,23-AFFIDAMENTO DIRETTO,2019-06-01,2020-05-30,idm11658
809,Z5E2877220,02030880153,COMUNE DI MONZA,823.50,0.00,,23-AFFIDAMENTO DIRETTO,2019-06-01,2020-05-30,idm11672
810,Z28287743D,02030880153,COMUNE DI MONZA,40.26,0.00,,23-AFFIDAMENTO DIRETTO,2019-06-01,2020-05-30,idm11686
811,ZBF2877B9A,02030880153,COMUNE DI MONZA,50.00,0.00,,23-AFFIDAMENTO DIRETTO,2019-06-01,2020-05-30,idm11700
812,ZF72893D0B,02030880153,COMUNE DI MONZA,200.00,0.00,,23-AFFIDAMENTO DIRETTO,2019-05-27,2019-12-31,idm11714
813,ZA42893852,02030880153,COMUNE DI MONZA,465.00,0.00,,23-AFFIDAMENTO DIRETTO,2019-05-27,2019-12-31,idm11728
814,ZEC28949C4,02030880153,COMUNE DI MONZA,300.00,0.00,,23-AFFIDAMENTO DIRETTO,2019-05-27,2019-12-31,idm11742
815,Z542893563,02030880153,COMUNE DI MONZA,230.00,0.00,,23-AFFIDAMENTO DIRETTO,2019-05-27,2019-12-31,idm11756
816,ZAE2893BFF,02030880153,COMUNE DI MONZA,2650.00,0.00,,23-AFFIDAMENTO DIRETTO,2019-05-27,2019-12-31,idm11770
817,Z5421D43DB,02030880153,COMUNE DI MONZA,985.60,0.00,,23-AFFIDAMENTO DIRETTO,2017-12-29,2018-07-12,idm11784
818,ZEE28C3376,02030880153,COMUNE DI MONZA,540.00,0.00,,23-AFFIDAMENTO DIRETTO,2019-06-12,2019-06-30,idm11798
819,Z0428B682F,02030880153,COMUNE DI MONZA,8000.00,0.00,,26-AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,2019-06-17,2019-12-31,idm11812
820,Z5528B6872,02030880153,COMUNE DI MONZA,1500.00,0.00,,26-AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,2019-06-17,2019-12-31,idm11826
821,Z4B28B68B1,02030880153,COMUNE DI MONZA,8000.00,0.00,,26-AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,2019-06-17,2019-12-31,idm11840
822,ZF728B68F8,02030880153,COMUNE DI MONZA,9000.00,0.00,,26-AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,2019-06-17,2019-12-31,idm11854
823,Z4B2889034,02030880153,COMUNE DI MONZA,2007.97,0.00,,23-AFFIDAMENTO DIRETTO,2019-06-03,2019-06-11,idm11868
824,Z4928CE87F,02030880153,COMUNE DI MONZA,4182.50,0.00,,23-AFFIDAMENTO DIRETTO,,2019-12-31,idm11882
825,Z7328AD1B2,02030880153,COMUNE DI MONZA,37150.00,0.00,,23-AFFIDAMENTO DIRETTO,2019-06-04,2019-06-26,idm11895
826,Z5228AD1A0,02030880153,COMUNE DI MONZA,36050.00,0.00,,23-AFFIDAMENTO DIRETTO,2019-06-05,2019-06-26,idm11909
827,Z2328AD0B9,02030880153,COMUNE DI MONZA,39950.00,0.00,,23-AFFIDAMENTO DIRETTO,2019-06-04,2019-06-26,idm11923
828,ZF728C3FB1,02030880153,COMUNE DI MONZA,1490.00,0.00,,23-AFFIDAMENTO DIRETTO,2019-07-01,2020-06-30,idm11937
829,ZB5289FE0E,02030880153,COMUNE DI MONZA,85.00,0.00,,23-AFFIDAMENTO DIRETTO,2019-05-09,2021-12-31,idm11951
830,Z862888F70,02030880153,COMUNE DI MONZA,8804.00,0.00,,23-AFFIDAMENTO DIRETTO,2019-07-06,2019-08-31,idm11965
831,Z672888DF2,02030880153,COMUNE DI MONZA,10000.00,0.00,,23-AFFIDAMENTO DIRETTO,2019-05-30,2019-07-14,idm11979
832,Z5628934F2,02030880153,COMUNE DI MONZA,2550.00,0.00,,23-AFFIDAMENTO DIRETTO,2019-05-30,2019-12-31,idm11993
833,Z0828CBC81,02030880153,COMUNE DI MONZA,3453.00,0.00,,23-AFFIDAMENTO DIRETTO,,,idm12007
834,ZD3294B1BA,02030880153,COMUNE DI MONZA,183.00,0.00,,23-AFFIDAMENTO DIRETTO,2019-07-29,2019-09-30,idm12019
835,Z8C292F802,02030880153,COMUNE DI MONZA,16756.00,0.00,,26-AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,2019-08-01,2021-12-31,idm12033
836,ZE1291BE9E,02030880153,COMUNE DI MONZA,3120.00,0.00,,23-AFFIDAMENTO DIRETTO,2019-07-22,,idm12047
837,ZF92932BF0,02030880153,COMUNE DI MONZA,9784.40,0.00,,23-AFFIDAMENTO DIRETTO,2019-06-17,2019-12-31,idm12060
838,Z6C2929EFC,02030880153,COMUNE DI MONZA,1080.00,0.00,,23-AFFIDAMENTO DIRETTO,2019-07-15,,idm12074
839,Z5D28C54EF,02030880153,COMUNE DI MONZA,1500.00,0.00,,23-AFFIDAMENTO DIRETTO,2019-07-01,2019-12-31,idm12087
840,Z7E291D6EB,02030880153,COMUNE DI MONZA,3600.00,0.00,,23-AFFIDAMENTO DIRETTO,2019-07-08,2019-12-31,idm12101
841,ZF4291D759,02030880153,COMUNE DI MONZA,205.00,0.00,,23-AFFIDAMENTO DIRETTO,2019-07-08,2019-12-31,idm12115
842,ZBF291D7C5,02030880153,COMUNE DI MONZA,1900.00,0.00,,23-AFFIDAMENTO DIRETTO,2019-07-08,2019-12-31,idm12129
843,Z2D288E834,02030880153,COMUNE DI MONZA,427.00,0.00,,23-AFFIDAMENTO DIRETTO,2019-06-18,2020-06-17,idm12143
844,Z6328BDA08,02030880153,COMUNE DI MONZA,34290.00,0.00,,23-AFFIDAMENTO DIRETTO,2019-04-01,2020-03-31,idm12157
845,Z77291C071,02030880153,COMUNE DI MONZA,1400.00,0.00,,23-AFFIDAMENTO DIRETTO,2019-07-17,,idm12171
846,79647439D7,02030880153,COMUNE DI MONZA,48748.40,0.00,,23-AFFIDAMENTO DIRETTO,2019-07-12,,idm12184
847,Z9A293AA4E,02030880153,COMUNE DI MONZA,3135.00,0.00,,23-AFFIDAMENTO DIRETTO,2019-07-17,,idm12197
848,Z602922EEB,02030880153,COMUNE DI MONZA,1585.00,0.00,,23-AFFIDAMENTO DIRETTO,,,idm12210
849,74649607DD,02030880153,COMUNE DI MONZA,191187.41,0.00,,01-PROCEDURA APERTA,,,idm12222
850,7986327D84,02030880153,COMUNE DI MONZA,0.00,0.00,,01-PROCEDURA APERTA,,,idm12471
851,Z8729259C9,02030880153,COMUNE DI MONZA,5705.83,0.00,,23-AFFIDAMENTO DIRETTO,2019-07-31,2019-12-31,idm12483
852,Z302941314,02030880153,COMUNE DI MONZA,15856.36,0.00,,02-PROCEDURA RISTRETTA,2019-08-12,2019-12-31,idm12497
853,Z9C2968C28,02030880153,COMUNE DI MONZA,2300.00,0.00,,23-AFFIDAMENTO DIRETTO,2019-08-12,2019-10-31,idm12511
854,ZCF2951A8A,02030880153,COMUNE DI MONZA,35350.00,0.00,,23-AFFIDAMENTO DIRETTO,2019-08-12,,idm12525
855,Z132955C8B,02030880153,COMUNE DI MONZA,2794.00,0.00,,23-AFFIDAMENTO DIRETTO,2019-08-01,2020-07-30,idm12538
856,ZD42955F8A,02030880153,COMUNE DI MONZA,160.00,0.00,,23-AFFIDAMENTO DIRETTO,2019-08-01,2020-07-30,idm12552
857,ZFA29567D2,02030880153,COMUNE DI MONZA,199.36,0.00,,23-AFFIDAMENTO DIRETTO,2010-08-01,2020-07-30,idm12566
858,ZA3295610A,02030880153,COMUNE DI MONZA,239.00,0.00,,23-AFFIDAMENTO DIRETTO,2019-08-01,2020-07-30,idm12580
859,Z2629619FE,02030880153,COMUNE DI MONZA,39968.80,0.00,,23-AFFIDAMENTO DIRETTO,2019-08-08,,idm12594
860,ZCE2961A2C,02030880153,COMUNE DI MONZA,1050.00,0.00,,23-AFFIDAMENTO DIRETTO,2019-08-08,,idm12607
861,Z3E296D3E3,02030880153,COMUNE DI MONZA,495.00,0.00,,23-AFFIDAMENTO DIRETTO,2019-08-13,,idm12620
862,ZF22959D8D,02030880153,COMUNE DI MONZA,380.00,0.00,,23-AFFIDAMENTO DIRETTO,2019-08-01,2019-12-31,idm12633
863,ZBD2959DF9,02030880153,COMUNE DI MONZA,2322.00,0.00,,23-AFFIDAMENTO DIRETTO,2019-08-01,2019-12-31,idm12647
864,Z2529554A6,02030880153,COMUNE DI MONZA,3100.00,0.00,,23-AFFIDAMENTO DIRETTO,2019-08-01,2019-12-31,idm12661
865,Z52295406C,02030880153,COMUNE DI MONZA,4000.00,0.00,,23-AFFIDAMENTO DIRETTO,2019-09-01,2020-01-31,idm12675
866,Z61295C2F2,02030880153,COMUNE DI MONZA,4793.86,0.00,,23-AFFIDAMENTO DIRETTO,2019-07-30,2020-07-30,idm12689
867,Z63294D82C,02030880153,COMUNE DI MONZA,1260.00,0.00,,23-AFFIDAMENTO DIRETTO,2019-08-01,2019-07-31,idm12703
868,ZDC295E514,02030880153,COMUNE DI MONZA,640.00,0.00,,23-AFFIDAMENTO DIRETTO,2019-08-01,2019-10-31,idm12717
869,ZB3296023A,02030880153,COMUNE DI MONZA,11000.00,0.00,,26-AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,2019-08-01,2019-12-31,idm12731
870,Z07295CEF7,02030880153,COMUNE DI MONZA,275.00,0.00,,23-AFFIDAMENTO DIRETTO,2019-08-01,2020-07-30,idm12745
871,Z03294D8C5,02030880153,COMUNE DI MONZA,641.70,0.00,,23-AFFIDAMENTO DIRETTO,2019-07-23,2020-07-22,idm12759
872,Z02295A666,02030880153,COMUNE DI MONZA,84.00,0.00,,23-AFFIDAMENTO DIRETTO,2019-08-01,2019-08-31,idm12773
873,ZE02963593,02030880153,COMUNE DI MONZA,5400.00,0.00,,23-AFFIDAMENTO DIRETTO,2019-08-05,2019-12-31,idm12787
874,Z1E2959A56,02030880153,COMUNE DI MONZA,158.60,0.00,,23-AFFIDAMENTO DIRETTO,2019-08-02,2019-08-31,idm12801
875,ZC22921C3B,02030880153,COMUNE DI MONZA,30681.69,0.00,,23-AFFIDAMENTO DIRETTO,2019-09-01,2020-02-29,idm12815
876,ZC92963C1F,02030880153,COMUNE DI MONZA,4893.44,0.00,,23-AFFIDAMENTO DIRETTO,2019-08-05,2019-12-31,idm12829
877,Z1C2978FCC,02030880153,COMUNE DI MONZA,5414.12,0.00,,23-AFFIDAMENTO DIRETTO,2019-01-03,2019-01-03,idm12843
878,Z862965A1B,02030880153,COMUNE DI MONZA,520.00,0.00,,23-AFFIDAMENTO DIRETTO,2019-08-05,2019-12-31,idm12857
879,ZB829659DB,02030880153,COMUNE DI MONZA,1625.00,0.00,,23-AFFIDAMENTO DIRETTO,2019-08-05,2019-12-31,idm12871
880,Z9A296599D,02030880153,COMUNE DI MONZA,605.00,0.00,,23-AFFIDAMENTO DIRETTO,2019-08-05,2019-12-31,idm12885
881,Z9F2965900,02030880153,COMUNE DI MONZA,1075.00,0.00,,23-AFFIDAMENTO DIRETTO,2019-08-05,2019-12-31,idm12899
882,Z1029658B2,02030880153,COMUNE DI MONZA,880.00,0.00,,23-AFFIDAMENTO DIRETTO,2019-08-05,2019-12-31,idm12913
883,ZAF2965964,02030880153,COMUNE DI MONZA,455.00,0.00,,23-AFFIDAMENTO DIRETTO,2019-08-05,2019-12-31,idm12927
884,ZF82954BD4,02030880153,COMUNE DI MONZA,1080.00,0.00,,23-AFFIDAMENTO DIRETTO,2019-08-05,2019-12-31,idm12941
885,Z9B2954C41,02030880153,COMUNE DI MONZA,1430.00,0.00,,23-AFFIDAMENTO DIRETTO,2019-08-05,2019-12-31,idm12955
886,Z552954C04,02030880153,COMUNE DI MONZA,1170.00,0.00,,23-AFFIDAMENTO DIRETTO,2019-08-05,2019-12-31,idm12969
887,Z1E28FA2C4,02030880153,COMUNE DI MONZA,33500.00,0.00,,23-AFFIDAMENTO DIRETTO,2019-08-01,2019-12-31,idm12983
888,Z932971EC3,02030880153,COMUNE DI MONZA,190.00,0.00,,23-AFFIDAMENTO DIRETTO,2019-08-13,,idm12997
889,Z612973B72,02030880153,COMUNE DI MONZA,19892.50,0.00,,23-AFFIDAMENTO DIRETTO,2019-08-14,,idm13010
890,Z07296F711,02030880153,COMUNE DI MONZA,9182.94,0.00,,23-AFFIDAMENTO DIRETTO,2019-08-12,2019-08-14,idm13023
891,Z8729543EC,02030880153,COMUNE DI MONZA,1000.00,0.00,,23-AFFIDAMENTO DIRETTO,2019-07-29,2019-09-30,idm13037
892,Z1B29688C3,02030880153,COMUNE DI MONZA,600.00,0.00,,23-AFFIDAMENTO DIRETTO,2019-09-09,2019-09-30,idm13051
893,ZED2968C6B,02030880153,COMUNE DI MONZA,293.00,0.00,,23-AFFIDAMENTO DIRETTO,2019-08-19,2019-08-31,idm13065
894,78242138D1,02030880153,COMUNE DI MONZA,0.00,0.00,,01-PROCEDURA APERTA,,,idm13079
895,ZAF297555F,02030880153,COMUNE DI MONZA,13859.00,0.00,,23-AFFIDAMENTO DIRETTO,2019-10-15,2020-04-30,idm13091
896,Z312963C55,02030880153,COMUNE DI MONZA,0.00,0.00,,17-AFFIDAMENTO DIRETTO EX ART. 5 DELLA LEGGE 381/91,,,idm13105
897,ZDC29BBB50,02030880153,COMUNE DI MONZA,3288.00,0.00,,23-AFFIDAMENTO DIRETTO,2019-09-15,2020-09-14,idm13117
898,Z9129B52C7,02030880153,COMUNE DI MONZA,270.00,0.00,,23-AFFIDAMENTO DIRETTO,,,idm13131
899,ZDC2966C62,02030880153,COMUNE DI MONZA,32918.92,0.00,,23-AFFIDAMENTO DIRETTO,2019-10-01,2020-04-30,idm13143
900,Z0929CE94B,02030880153,COMUNE DI MONZA,35.00,0.00,,23-AFFIDAMENTO DIRETTO,2019-10-18,2019-10-18,idm13157
901,ZC6298D8F9,02030880153,COMUNE DI MONZA,15918.61,0.00,,23-AFFIDAMENTO DIRETTO,2019-08-26,2019-12-31,idm13171
902,Z63298D6CD,02030880153,COMUNE DI MONZA,7975.00,0.00,,23-AFFIDAMENTO DIRETTO,2019-08-26,2019-12-31,idm13185
903,ZA52A0D433,02030880153,COMUNE DI MONZA,2398.00,0.00,,23-AFFIDAMENTO DIRETTO,2019-11-01,2019-12-31,idm13199
904,Z012A0D614,02030880153,COMUNE DI MONZA,450.00,0.00,,23-AFFIDAMENTO DIRETTO,2019-11-01,2019-12-31,idm13213
905,ZB02A10058,02030880153,COMUNE DI MONZA,2450.00,0.00,,23-AFFIDAMENTO DIRETTO,,,idm13227
906,ZE429F8145,02030880153,COMUNE DI MONZA,8250.00,0.00,,23-AFFIDAMENTO DIRETTO,,,idm13239
907,Z132A42A0E,02030880153,COMUNE DI MONZA,5898.71,0.00,,23-AFFIDAMENTO DIRETTO,2019-10-25,2019-12-31,idm13251
908,Z1E2A35456,02030880153,COMUNE DI MONZA,531.00,0.00,,23-AFFIDAMENTO DIRETTO,2019-10-23,,idm13265
909,ZB72A3301E,02030880153,COMUNE DI MONZA,7805.20,0.00,,23-AFFIDAMENTO DIRETTO,2019-10-16,2019-12-31,idm13278
910,ZE429ECFCE,02030880153,COMUNE DI MONZA,39950.00,0.00,,23-AFFIDAMENTO DIRETTO,2019-10-01,2020-09-30,idm13292
911,ZAB29EE6AE,02030880153,COMUNE DI MONZA,4303.35,0.00,,23-AFFIDAMENTO DIRETTO,2019-10-04,,idm13306
912,ZAE2A02915,02030880153,COMUNE DI MONZA,3500.00,0.00,,23-AFFIDAMENTO DIRETTO,2019-10-10,,idm13319
913,Z972A26C39,02030880153,COMUNE DI MONZA,6960.00,0.00,,23-AFFIDAMENTO DIRETTO,2019-10-21,,idm13332
914,Z1C29EBE2D,02030880153,COMUNE DI MONZA,264.00,0.00,,23-AFFIDAMENTO DIRETTO,2020-01-16,2020-01-16,idm13345
915,ZA929E0D75,02030880153,COMUNE DI MONZA,35000.00,0.00,,08-AFFIDAMENTO IN ECONOMIA - COTTIMO FIDUCIARIO,2020-01-01,2020-12-31,idm13359
916,ZE7297F789,02030880153,COMUNE DI MONZA,9066.56,0.00,,23-AFFIDAMENTO DIRETTO,2019-08-19,2019-12-31,idm13373
917,Z42298E861,02030880153,COMUNE DI MONZA,2000.00,0.00,,23-AFFIDAMENTO DIRETTO,2019-09-01,2019-09-30,idm13387
918,Z3D297CAB2,02030880153,COMUNE DI MONZA,4750.00,0.00,,23-AFFIDAMENTO DIRETTO,2019-08-19,2019-08-31,idm13401
919,ZDA297CADA,02030880153,COMUNE DI MONZA,8450.00,0.00,,23-AFFIDAMENTO DIRETTO,2019-08-19,2019-10-31,idm13415
920,783146053C,02030880153,COMUNE DI MONZA,161740.96,0.00,,03-PROCEDURA NEGOZIATA PREVIA PUBBLICAZIONE,,,idm13429
921,Z40298C09F,02030880153,COMUNE DI MONZA,13500.00,0.00,,23-AFFIDAMENTO DIRETTO,2019-10-06,2019-10-06,idm13567
922,ZC6298033B,02030880153,COMUNE DI MONZA,397.26,0.00,,23-AFFIDAMENTO DIRETTO,2019-08-26,2019-08-28,idm13581
923,Z8D298038E,02030880153,COMUNE DI MONZA,390.00,0.00,,23-AFFIDAMENTO DIRETTO,2019-08-26,2019-09-03,idm13595
924,ZDF296DA06,02030880153,COMUNE DI MONZA,891.00,0.00,,23-AFFIDAMENTO DIRETTO,2019-09-01,2020-08-31,idm13609
925,Z2729BCC38,02030880153,COMUNE DI MONZA,3220.00,0.00,,23-AFFIDAMENTO DIRETTO,2019-09-19,,idm13623
926,Z4429BB895,02030880153,COMUNE DI MONZA,10456.00,0.00,,23-AFFIDAMENTO DIRETTO,2019-09-15,2019-12-31,idm13636
927,Z632975A61,02030880153,COMUNE DI MONZA,38395.65,0.00,,23-AFFIDAMENTO DIRETTO,2019-08-09,2019-08-31,idm13650
928,Z6D29AC99D,02030880153,COMUNE DI MONZA,650.48,0.00,,23-AFFIDAMENTO DIRETTO,2019-09-09,2019-10-31,idm13664
929,Z9028ABA23,02030880153,COMUNE DI MONZA,3737.50,0.00,,23-AFFIDAMENTO DIRETTO,,,idm13678
930,Z9729818E1,02030880153,COMUNE DI MONZA,7515.00,0.00,,23-AFFIDAMENTO DIRETTO,2019-08-23,,idm13696
931,Z902981AEA,02030880153,COMUNE DI MONZA,1300.00,0.00,,23-AFFIDAMENTO DIRETTO,2019-08-23,,idm13709
932,Z8029A2EEB,02030880153,COMUNE DI MONZA,800.00,0.00,,23-AFFIDAMENTO DIRETTO,2019-09-06,2019-10-31,idm13722
933,ZB329803FE,02030880153,COMUNE DI MONZA,379.93,0.00,,23-AFFIDAMENTO DIRETTO,2019-08-26,2019-08-28,idm13736
934,ZAC2980411,02030880153,COMUNE DI MONZA,340.00,0.00,,23-AFFIDAMENTO DIRETTO,2019-08-26,2019-09-03,idm13750
935,ZDC294DC5A,02030880153,COMUNE DI MONZA,4740.00,0.00,,23-AFFIDAMENTO DIRETTO,2019-07-24,,idm13764
936,Z2C29A62CB,02030880153,COMUNE DI MONZA,0.00,0.00,,23-AFFIDAMENTO DIRETTO,2019-10-06,2019-10-13,idm13777
937,Z8C296E111,02030880153,COMUNE DI MONZA,5079.60,0.00,,23-AFFIDAMENTO DIRETTO,2019-09-01,2019-12-31,idm13791
938,Z27296E14C,02030880153,COMUNE DI MONZA,1473.20,0.00,,23-AFFIDAMENTO DIRETTO,2019-09-01,2019-12-31,idm13805
939,Z9C296E175,02030880153,COMUNE DI MONZA,496.00,0.00,,23-AFFIDAMENTO DIRETTO,2019-09-01,2019-12-31,idm13819
940,ZB62982DFB,02030880153,COMUNE DI MONZA,280.60,0.00,,23-AFFIDAMENTO DIRETTO,2019-09-01,2019-06-30,idm13833
941,Z9829854F5,02030880153,COMUNE DI MONZA,258.62,0.00,,23-AFFIDAMENTO DIRETTO,2019-08-27,2019-08-30,idm13847
942,ZB92985507,02030880153,COMUNE DI MONZA,390.00,0.00,,23-AFFIDAMENTO DIRETTO,2019-08-27,2019-09-03,idm13861
944,ZC32A83EA1,02030880153,COMUNE DI MONZA,200.00,0.00,,23-AFFIDAMENTO DIRETTO,2019-11-10,2019-12-31,idm13889
945,Z702A46B52,02030880153,COMUNE DI MONZA,1200.00,0.00,,23-AFFIDAMENTO DIRETTO,2019-12-21,2019-12-21,idm13903
946,Z272A7216D,02030880153,COMUNE DI MONZA,7707.70,0.00,,23-AFFIDAMENTO DIRETTO,2019-10-31,2019-12-31,idm13917
947,Z5F2A3EC2E,02030880153,COMUNE DI MONZA,24480.00,0.00,,23-AFFIDAMENTO DIRETTO,2019-11-01,2020-12-31,idm13931
948,Z512A2FD18,02030880153,COMUNE DI MONZA,25000.00,0.00,,23-AFFIDAMENTO DIRETTO,2019-10-17,2019-12-31,idm13945
949,ZF02A69F46,02030880153,COMUNE DI MONZA,712.00,0.00,,23-AFFIDAMENTO DIRETTO,2019-11-12,2019-11-13,idm13959
