n,cig,strutturaProponente:codiceFiscaleProp,strutturaProponente:denominazione,importoAggiudicazione,importoSommeLiquidate,oggetto,sceltaContraente,tempiCompletamento:dataInizio,tempiCompletamento:dataUltimazione,lottoID
78,0000000000,80015010723,Comune di Bari - Staff Direzione Generale,3939.62,0,"AUTORIZZARE LA COSTITUZIONE DI PARTE CIVILE DEL COMUNE DI BARI, QUALE PARTE OFFESA, DINANZI ALLA CORTE DI ASSISE DI APPELLO DI BARI NEL PROCEDIMENTO PENALE N. 563/2019 R.G. C.A - N. 3675 /2011 NR.P.M DDA , PROPOSTO DEGLI IMPUTATI IN ATTI. CONFERMA IN",23-AFFIDAMENTO DIRETTO,2019-08-05+02:00,,idm2056
79,0000000000,80015010723,Comune di Bari - Staff Direzione Generale,1313.21,0,"AUTORIZZARE LA COSTITUZIONE DI PARTE CIVILE DEL COMUNE DI BARI, DINANZI ALLA CORTE DI APPELLO DI BARI II SEZ PENALE NEL PROCEDIMENTO PENALE N. 1889/2018 R.G., PROPOSTO DALL'IMPUTATO IN ATTI INDIVIDUATO AVVERSO LA SENTENZA DEL TRIBUNALE PENALE. CONFER",23-AFFIDAMENTO DIRETTO,,,idm2075
80,0000000000,80015010723,Comune di Bari - Ripartizione Ragioneria Generale,118.28,118.28,ACQUISTO MATERIALE PER INAUGURAZIONE TEATRO PICCINNI 05/12/2019 - RIP. CULTURE,23-AFFIDAMENTO DIRETTO,2019-12-04+01:00,2019-12-04+01:00,idm2093
81,0000000000,80015010723,Comune di Bari - Ripartizione Tributi,200.0,200.0,"RIFACIMENTO N. 4 POLTRONE DA UFFICIO, IN ECOPELLE, SEDUTA, SPALLE, BRACCIOLI - CON BUONO ECONOMALE N. 401",23-AFFIDAMENTO DIRETTO,2019-11-11+01:00,2019-11-20+01:00,idm2113
82,0000000000,80015010723,Comune di Bari - Ripartizione Urbanistica ed Edilizia Privata,40.57,40.57,FORNITURA DI NR. 14 CARTELLINI DI RICONOSCIMENTO VIGILI TECNICI,23-AFFIDAMENTO DIRETTO,2019-10-30+01:00,2019-10-30+01:00,idm2133
83,0000000000,80015010723,Comune di Bari - Ripartizione Sviluppo Economico,387.0,387.0,"Partecipazione del Direttore della Ripartizione Sviluppo Economico al video-seminario interattivo organizzato da Officina Della Formazione S.r.l.s.  Napoli, 30/09/2019",23-AFFIDAMENTO DIRETTO,2019-09-30+02:00,2019-09-30+02:00,idm2153
84,0000000000,80015010723,Comune di Bari - Ripartizione Sviluppo Economico,845.0,845.0,"Partecipazione del Direttore della Ripartizione Sviluppo Economico al seminario Il Sistema di Valutazione della Performance dei Dipendenti Pubblici: Modelli, Indicatori, Strumenti",23-AFFIDAMENTO DIRETTO,2019-10-16+02:00,2019-10-17+02:00,idm2173
85,0000000000,80015010723,Comune di Bari - Ripartizione Sviluppo Economico,3800.0,3800.0,"Partecipazione del personale della Ripartizione Sviluppo Economico al seminario Concessioni Demaniali Marittime e Codice degli Appalti, organizzato da ITA S.r.l.",23-AFFIDAMENTO DIRETTO,2019-12-03+01:00,2019-12-04+01:00,idm2193
86,0000000000,80015010723,Comune di Bari - Ripartizione Sviluppo Economico,796.0,796.0,"Partecipazione del Direttore della Ripartizione Sviluppo Economico al seminario su ""L'aggiornamento del PTPCT, la relazione annuale e gli altri adempimenti anticorruzione obbligatori"". Impegno di spesa",23-AFFIDAMENTO DIRETTO,2019-12-04+01:00,2019-12-05+01:00,idm2213
87,0000000000,80015010723,"Comune di Bari - Ripartizione Infrastrutture, Viabilità e Opere Pubbliche",200.0,200.0,IMPEGNO DELLA SPESA NECESSARIA PER LA PARTECIPAZIONE DI DUE DIPENDENTI DEL SETTORE GIARDINI AL CONGRESSO NAZIONALE IL BUON GOVERNO DEI PARCHI E DEI GIARDINI STORICI: GESTIONE E MANUTENZIONE ORGANIZZATO DA A.I.D.T.P.G.  ASSOCIAZIONE ITALIANA DIRETTORI,23-AFFIDAMENTO DIRETTO,2019-09-20+02:00,2019-10-28+01:00,idm2233
88,0000000000,80015010723,Comune di Bari - Ripartizione Urbanistica ed Edilizia Privata,819.67,0,"Guardiania per apertura e chiusura dell'Urban Center per progetto ""Urban Center Bari come casa della partecipazione""",24-AFFIDAMENTO DIRETTO A SOCIETA' IN HOUSE,,,idm2253
89,0000000000,80015010723,Comune di Bari - Ripartizione Segreteria Generale,2000.0,0,SERVIZIO DI ASSISTENZA SANITARIA IN OCCASIONE DELLA FESTA PATRONALE DI SAN NICOLA.,23-AFFIDAMENTO DIRETTO,,,idm2271
90,0000000000,80015010723,Comune di Bari - Ripartizione Segreteria Generale,2292.5,2292.5,"LA GESTIONE DELLE SOCIET PARTECIPATE: ASSETTI SOCIETARI, ASSUNZIONI, ANTICORRUZIONE, RESPONSABILIT - PROMO P.A. FONDAZIONE.",23-AFFIDAMENTO DIRETTO,2019-07-10+02:00,2019-07-11+02:00,idm2289
91,0000000000,80015010723,Comune di Bari - Ripartizione Segreteria Generale,780.0,780.0,"PARTECIPAZIONE AL SEMINARIO DAL TITOLO LA NUOVA GESTIONE DEGLI APPALTI PUBBLICI DOPO L'ENTRATA IN VIGORE DELL'ALBO NAZIONALE DEI COMMISSARI DI GARA, LA LEGGE DI BILANCIO 2019, LE NUOVE LINEE GUIDA ANAC.",23-AFFIDAMENTO DIRETTO,2019-04-05+02:00,2019-04-05+02:00,idm2309
92,0000000000,80015010723,Comune di Bari - Ripartizione Segreteria Generale,174.13,174.13,"PARTECIPAZIONE AL CORSO DI FORMAZIONE ""CATERPILLAR  SCUOLA/CANTIERE PER LA PROGETTAZIONE CONDIVISA DI POLITICHE INNOVATIVE"".",23-AFFIDAMENTO DIRETTO,2019-09-02+02:00,2019-10-30+01:00,idm2329
93,0000000000,80015010723,Comune di Bari - Ripartizione Segreteria Generale,600.0,600.0,"D.P.R. 1 AGOSTO 2011, N. 151 - ADEMPIMENTI CONNESSI ALL'OTTENIMENTO DEL CERTIFICATO DI PREVENZIONE INCENDI DEL TEATRO COMUNALE N. PICCINNI.",23-AFFIDAMENTO DIRETTO,2019-11-05+01:00,2019-11-05+01:00,idm2349
94,0000000000,80015010723,Comune di Bari - Ripartizione Segreteria Generale,650.0,650.0,"ADEMPIMENTI CONNESSI ALL'OTTENIMENTO DEL CERTIFICATO DI PREVENZIONE INCENDI DEL TEATRO COMUNALE N. PICCINNI, AI SENSI DEL D.P.R. 1/08/2011, N. 151.",23-AFFIDAMENTO DIRETTO,2019-11-25+01:00,2019-11-25+01:00,idm2369
95,0000000000,80015010723,Comune di Bari - Ripartizione Segreteria Generale,819.67,0,SERVIZIO STAMPE FOTOGRAFICHE PER TEATRO PICCINNI,23-AFFIDAMENTO DIRETTO,2019-12-06+01:00,2019-12-06+01:00,idm2389
96,0000000000,80015010723,Comune di Bari - Ripartizione Segreteria Generale,2865.85,0,SERVIZIO DI ASSISTENZA SANITARIA A SUPPORTO DELL'AMMINISTRAZIONE COMUNALE PER I GIORNI 30 E 31/12/2019.,23-AFFIDAMENTO DIRETTO,2019-12-30+01:00,2019-12-31+01:00,idm2409
97,0000000000,80015010723,Comune di Bari - Staff Direzione Generale,52000.0,0,"AUTORIZZARE LA P.A. A COSTITUIRSI DINANZI AL TRIBUNALE DI BARI NELLA PROCEDURA ESECUTIVA N.117/2018 R.G.E TRIBUNALE DI BARI NONCHE' A PROMUOVERE OPPOSIZIONE DI TERZO ALL'ESECUZIONE DI CUI ALLA PROCEDURA DE QUA, AI SENSI DELL'ART.619 C.P.C. AFFIDAMENT",23-AFFIDAMENTO DIRETTO,,,idm2429
98,0000000000,80015010723,Comune di Bari - Ripartizione Segreteria Generale,10245.9,10245.9,"SERVIZIO STRAORDINARIO DI PULIZIA PER I GIORNI 30 E 31/12/2019 IN OCCASIONE DELL'EVENTO ""CAPODANNO IN MUSICA"".",23-AFFIDAMENTO DIRETTO,2019-12-31+01:00,2020-01-01+01:00,idm2447
99,0000000000,80015010723,Comune di Bari - Ripartizione Segreteria Generale,500.0,0,INTEGRAZIONE SERVIZIO DI ASSISENZA SANITARIA PER IL GIORNO 30/122019,23-AFFIDAMENTO DIRETTO,2019-12-30+01:00,2019-12-30+01:00,idm2467
100,0000000000,80015010723,"Comune di Bari - Ripartizione Infrastrutture, Viabilità e Opere Pubbliche",850.0,850.0,AUTORIZZAZIONE DI QUATTRO DIPENDENTI DELLA RIPARTIZIONE INFRASTRUTTURE A PARTECIPARE AL CORSO DI FORMAZIONE IL NUOVO PORTALE MEPA: FUNZIONALIT E CORRETTO UTILIZZO DELLE PROCEDURE DI ACQUISTO  CORSO PRATICO BASE ORGANIZZATO DA ISFORM & CONSULTING S.R.,23-AFFIDAMENTO DIRETTO,2019-11-08+01:00,2019-12-16+01:00,idm2487
101,0000000000,80015010723,Comune di Bari - Ripartizione Segreteria Generale,60.0,60.0,INTEGRAZIONE SERVIZIO DI VIGILANZA ANTINCENDIO IN OCCASIONE DEL CAPODANNO IN MUSICA,23-AFFIDAMENTO DIRETTO,2019-12-31+01:00,2020-01-01+01:00,idm2507
102,0000000000,80015010723,Comune di Bari - Ripartizione Segreteria Generale,298.9,687.0,ACQUISTO DI ACCESSORI PER UFFICIO PER LE ESIGENZE DELLA RIPARTIZIONE SEGRETERIA GENERALE - DIREZIONE GENERALE,23-AFFIDAMENTO DIRETTO,2019-09-20+02:00,2019-10-31+01:00,idm2527
103,0000000000,80015010723,Comune di Bari - Ripartizione Segreteria Generale,570.0,570.0,DD N. 2019/15519. AFFIDAMENTO AI SENSI DELL'ART. 106 CO. 12 DEL D.LGS 50/2016.,23-AFFIDAMENTO DIRETTO,2019-12-12+01:00,2019-12-31+01:00,idm2547
104,0000000000,80015010723,"Comune di Bari - Circoscrizione Carbonara, Ceglie, Loseto (ex IV Circ)",3025.0,0,"Servizio di Pulizia una tantum del Campo Sportivo ""Leo Dell'Aqua"" in Bari - Carbonara",23-AFFIDAMENTO DIRETTO,2020-01-07+01:00,2020-01-09+01:00,idm2567
105,0000000000,80015010723,"Comune di Bari - Ripartizione Culture, Religioni, Pari Opportunità, Comunicazione e Marketing Territoriale e Sport",2970.0,0,PARTECIPAZIONE CORSI DI FORMAZIONE ISFORM & CONSULTING,23-AFFIDAMENTO DIRETTO,2019-10-08+02:00,2019-10-15+02:00,idm2587
106,0000000000,80015010723,Comune di Bari - Ripartizione Politiche Educative e Giovanili - POS Politiche del Lavoro,1320.0,1320.0,CORSO DI FORMAZIONE - il Portale MEPA: Funzionalità e corretto utilizzo delle procedure di acquisto Bari 30 Maggio 2019  c/o The Nicolaus Hotel,23-AFFIDAMENTO DIRETTO,2019-05-28+02:00,2019-06-11+02:00,idm2607
107,0000000000,80015010723,"Comune di Bari - Circoscrizione Carbonara, Ceglie, Loseto (ex IV Circ)",0,0,AVVISO PUBBLICO PER LA SELEZIONE DI PROPOSTE PROGETTUALI FINANZIATE A CONTRIBUTO PER MANIFESTAZIONI SPORTIVE DA REALIZZARSI ENTRO IL 31.12.2019 NEL TERRITORIO DEL MUNICIPIO 4,03-PROCEDURA NEGOZIATA PREVIA PUBBLICAZIONE,,,idm2627
108,0000000000,80015010723,"Comune di Bari - Ripartizione Culture, Religioni, Pari Opportunità, Comunicazione e Marketing Territoriale e Sport - CULTURE",69950.0,0,SERVIZIO DI ORGANIZZAZIONE E GESTIONE INTEGRATA DEL PROGRAMMA UNICO DI EVENTI E SPETTACOLI DI NATALE 2018,01-PROCEDURA APERTA,2018-12-07+01:00,2019-01-08+01:00,idm2639
109,0000000000,80015010723,Comune di Bari - Ripartizione Stazione Unica Appaltante Settore Forniture,1503.51,1503.51,"CONSULTAZIONI ELETTORALI EUROPEE, COMUNALI E MUNICIPALI 2019.
SERVIZIO AGGIUNTIVO DI CUSTODIA POLIFUNZIONALE PER LE ESIGENZE STRAORDINARIE DELLA RIPARTIZIONE S.U.A CONNESSE ALLO SVOLGIMENTO DELLE CONSULTAZIONI ELETTORALI COMUNALI, MUNICIPALI ED EURO",24-AFFIDAMENTO DIRETTO A SOCIETA' IN HOUSE,2019-05-13+02:00,2019-05-28+02:00,idm2662
110,0000000000,80015010723,"Comune di Bari - Circoscrizione Carbonara, Ceglie, Loseto (ex IV Circ)",0,0,FORNITURA E CONSEGNA DI N° 1 FASCIA BICOLORE CON STEMMI RICAMATI PER IL NUOVO PRESIDENTE DEL MUNICIPIO 4;,23-AFFIDAMENTO DIRETTO,,,idm2682
111,0458698190,80015010723,"Comune di Bari - Ripartizione Innovazione Tecnologica, Sistemi Informativi e Telecomunicazioni",0.0,1073374.16,MIGRAZIONE LINEE FONIA DELLE SCUOLE COMUNALI E UFFICI GIUDIZIARI A CONVENZIONE CONSIP TF4 TELECOM ITALIA S.P.A.,26-AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,2014-03-19+01:00,,idm2703
112,3495186EB7,80015010723,"Comune di Bari - Ripartizione Culture, Religioni, Pari Opportunità, Comunicazione e Marketing Territoriale e Sport - CULTURE",14610.0,95177.0,Servizio di vigilanza da parte del Comando Provinciale dei Vigili del Fuoco in relazione alla Stagione di Prosa 2012/2013,23-AFFIDAMENTO DIRETTO,2012-12-19+01:00,,idm2722
113,396920753B,80015010723,"Comune di Bari - Ripartizione Stazione Unica Appaltante, Contratti e Gestione Lavori Pubblici - Settore Lavori Pubblici e Servizi Connessi",17102.76,102713.79,LAVORI DI COMPLETAMENTO INERENTI LA MANUTENZIONE DEGLI IMPIANTI TECNOLOGICI A SERVIZIO DEGLI UFFICI DELLE NOVE CIRCOSCRIZIONI DEL COMUNE DI BARI,04-PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,2014-04-30+02:00,2014-10-06+02:00,idm2741
114,4021332C22,80015010723,"Comune di Bari - Ripartizione Stazione Unica Appaltante, Contratti e Gestione Lavori Pubblici - Settore Urbanizzazioni Primarie",17259.13,63064.86,"Incarico progettazione, direzione lavori e coordinamento della sicurezza in fase di progettazione ed esecuzione per la realizzazione di strada e parcheggio  a servizio della scuola elementare di via Messanape presso il Villaggio del lavoratore Q. Sta",23-AFFIDAMENTO DIRETTO,2013-03-08+01:00,,idm2761
115,4519041E97,80015010723,"Comune di Bari - Ripartizione Stazione Unica Appaltante, Contratti e Gestione Lavori Pubblici",234011.95,0,LAVORI DI RIQUALIFICAZIONE GIARDINI DI LARGO ADUA - VII CIRCOSCRIZIONE - BARI,01-PROCEDURA APERTA,,,idm2780
116,4612834708,80015010723,"Comune di Bari - Ripartizione Stazione Unica Appaltante, Contratti e Gestione Lavori Pubblici",558000.0,550452.7,Procedura aperta L13004: LAVORI DI STRAORDINARIA MANUTENZIONE DEI PIANI VIABILI E DEI MARCIAPIEDI DELLA CITTA' DI BARI: PROGETTO N. 1 CIRCOSCRIZIONI I E II - PALESE S.SPIRITO/S.PAOLO STANIC,01-PROCEDURA APERTA,2013-11-12+01:00,,idm3299
117,480705399E,80015010723,"Comune di Bari - Ripartizione Stazione Unica Appaltante, Contratti e Gestione Lavori Pubblici",11009178.75,9074819.66,Procedura aperta L12020: APPALTO INTEGRATO PER L'AFFIDAMENTO DELLA PROGETTAZIONE ESECUTIVA ED ESECUZIONE DEI LAVORI DI RIQUALIFICAZIONE DEL FRONTE MARE DEL LITORALE DI SAN GIROLAMO - FESCA NEL COMUNE DI BARI - STRALCIO,01-PROCEDURA APERTA,2014-05-05+02:00,,idm3666
118,4868478B21,80015010723,Comune di Bari - Ripartizione Politiche Educative e Giovanili,57200.0,75000.0,Attività dello Sportello per l'integrazione degli immigrati,08-AFFIDAMENTO IN ECONOMIA - COTTIMO FIDUCIARIO,2013-04-08+02:00,,idm3697
119,4872197826,80015010723,"Comune di Bari - Ripartizione Stazione Unica Appaltante, Contratti e Gestione Lavori Pubblici - Settore Lavori Pubblici e Servizi Connessi",90611.87,23143.92,LAVORI DI ADEGUAMENTO FUNZIONALE AMBIENTI BAR E BAGNI PALAZZO DI CITTA' NELL'AMBITO DEI LAVORI DI ADEGUAMENTO DEGLI IMPIANTI DEL TEATRO PICCINNI,23-AFFIDAMENTO DIRETTO,2013-09-30+02:00,,idm3734
120,4906044395,80015010723,Comune di Bari - Ripartizione PEG Settore Circolo Infanzia 3,5723.07,49080.8,Integrazione contributo P.E.G. per tre progetti di assistenza specialistica per bambini diversamente abili delle scuole del III SETTORE - CIRCOLO D'INFANZIA. Società Cooperativa AQUARIUS a.r.l.,23-AFFIDAMENTO DIRETTO,,,idm3753
121,4915727A3D,80015010723,"Comune di Bari - Ripartizione Stazione Unica Appaltante, Contratti e Gestione Lavori Pubblici",2396800.0,2669341.77,S13001 SERVIZIO HOME MAKER -  SERVIZIO DI ASSISTENZA DOMICILIARE AI MINORI E ALLE LORO FAMIGLIE,02-PROCEDURA RISTRETTA,2014-09-01+02:00,,idm3771
122,493043647F,80015010723,Comune di Bari - Staff Direzione Generale,86975.96,182991.38,"Lavori necessari per la regolare funzionalità degli impianti elettrici e assimilabili a servizio degli Uffici Giudiziari e servizio di gestione e conduzione, manutenzione, di verifiche di controllo e degli interventi di manutenzione periodica e progr",08-AFFIDAMENTO IN ECONOMIA - COTTIMO FIDUCIARIO,2013-07-31+02:00,,idm3822
123,4969983FB3,80015010723,"Comune di Bari - Ripartizione Culture, Religioni, Pari Opportunità, Comunicazione e Marketing Territoriale e Sport - CULTURE",8264.46,10000.0,REALIZZAZIONE CALENDARIO PROMOZIONALE,23-AFFIDAMENTO DIRETTO,2012-12-21+01:00,,idm3859
124,4985944326,80015010723,"Comune di Bari - Ripartizione Innovazione Tecnologica, Sistemi Informativi e Telecomunicazioni",56854.54,48405.19,PIATTAFORMA E-GOVERNMENT. RINNOVO LICENZE ORACLE FINO A SETTEMBRE 2014,04-PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,2014-01-20+01:00,,idm3872
125,5004052258,80015010723,"Comune di Bari - Ripartizione Stazione Unica Appaltante, Contratti e Gestione Lavori Pubblici",72900.0,109456.22,"SERVIZI DI CONTROLLO PERIODICO, MANUTENZIONE ORDINARIA E STRAORDINARIA DELLE PARTI MECCANICHE E DELL'IMPIANTO ELETTRICO SU AUTOVEICOLI",01-PROCEDURA APERTA,2014-11-19+01:00,,idm3891
126,500409342D,80015010723,"Comune di Bari - Ripartizione Stazione Unica Appaltante, Contratti e Gestione Lavori Pubblici",64800.0,108882.63,"SERVIZI DI CONTROLLO PERIODICO, MANUTENZIONE ORDINARIA E STRAORDINARIA DELLE PARTI MECCANICHE E DELL'IMPIANTO ELETTRICO SU MOTOVEICOLI E CICLOMOTORI",01-PROCEDURA APERTA,2014-11-17+01:00,,idm3925
127,502094353C,80015010723,"Comune di Bari - Ripartizione Culture, Religioni, Pari Opportunità, Comunicazione e Marketing Territoriale e Sport - SPORT",98000.0,36168.52,CONCESSIONE IN GESTIONE CAMPI SAN PIO,01-PROCEDURA APERTA,2014-10-31+01:00,2024-10-30+01:00,idm3944
128,5030064C1D,80015010723,"Comune di Bari - Ripartizione Stazione Unica Appaltante, Contratti e Gestione Lavori Pubblici",148119.15,178615.83,Procedura aperta L16012: Lavori di realizzazione del nuovo impianto di illuminazione stradale pubblica a servizio della strada comunale Tresca a sud dello Stadio San Nicola,01-PROCEDURA APERTA,2017-09-14+02:00,,idm3976
129,5053545D3F,80015010723,"Comune di Bari - Ripartizione Stazione Unica Appaltante, Contratti e Gestione Lavori Pubblici",3874180.0,3455630.72,"C13001 AFFIDAMENTO DELLA CONCESSIONE DI PROGETTAZIONE ESECUTIVA, COSTRUZIONE, GESTIONE E MANUTENZIONE DEL NUOVO CENTRO SERVIZI DA REALIZZARSI NEL COMUNE DI BARI, NELL'AREA P.I.P. DI SANTA CATERINA.",01-PROCEDURA APERTA,2015-02-23+01:00,,idm4430
130,50650134F3,80015010723,"Comune di Bari - Circoscrizione San Paolo, Stanic, Villaggio del Lavoratore, Libertà, Marconi, San Girolamo e Fesca (ex II Circ)",77420.0,0,CONCESSIONE IN GESTIONE QUINQUENNALE DEL CAMPO SPORTIVO DI INTERESSE CIRCOSCRIZIONALE SANTE DIOMEDE,01-PROCEDURA APERTA,2013-11-07+01:00,,idm4452
131,506716874F,80015010723,"Comune di Bari - Ripartizione Stazione Unica Appaltante, Contratti e Gestione Lavori Pubblici",1352293.56,156666.46,Procedura aperta L13011:APPALTO INTEGRATO PER PROGETTAZIONE ESECUTIVA ED ESECUZIONE DEI LAVORI DI DRAGAGGIO DEL PORTO DI TORRE A MARE.,01-PROCEDURA APERTA,2016-05-15+02:00,,idm4471
132,5071815224,80015010723,"Comune di Bari - Ripartizione Stazione Unica Appaltante, Contratti e Gestione Lavori Pubblici",110031.45,137183.32,Procedura aperta L13010: RIQUALIFICAZIONE DI PIAZZA D. CIRILLO - VI^ CIRCOSCRIZIONE - BARI,01-PROCEDURA APERTA,,,idm4506
133,5083306CCD,80015010723,"Comune di Bari - Ripartizione Stazione Unica Appaltante, Contratti e Gestione Lavori Pubblici",536637.4,584669.84,Procedura aperta L15004: RICOSTRUZIONE ED AMPLIAMENTO DELLA SCUOLA MATERNA 2 SEZIONI DENOMINATA MACCHIE A BARI PALESE,01-PROCEDURA APERTA,2015-11-04+01:00,,idm4641
134,5094844E42,80015010723,Comune di Bari - Ripartizione PEG Settore Circolo Infanzia 3,7500.0,7500.0,Progetti di assistenza specialistica per cinque bambini diversamente abili delle scuole del III SETTORE - CIRCOLO D'INFANZIA. Società Cooperativa AQUARIUS a.r.l. e Cooperativa Sociale PER.LA. - Percorsi per l'Autismo.,23-AFFIDAMENTO DIRETTO,,,idm5500
135,5111744896,80015010723,"Comune di Bari - Ripartizione Stazione Unica Appaltante, Contratti e Gestione Lavori Pubblici",0,0,S13005 APPALTO PER EROGAZIONE DEL SERVIZIO DI PULIZIA ORDINARIA PRESSO LE SCUOLE D'INFANZIA E GLI ASILI NIDO COMUNALI,01-PROCEDURA APERTA,,,idm5518
136,5116019070,80015010723,"Comune di Bari - Ripartizione Stazione Unica Appaltante, Contratti e Gestione Lavori Pubblici",0.0,44037.03,S13010 SERVIZIO DI TUTORAGGIO EDUCATIVO IN FAVORE DI N. 5 (CINQUE)  MINORI RESIDENTI NEL TERRITORIO DELLA EX VI CIRCOSCRIZIONE,01-PROCEDURA APERTA,2014-12-09+01:00,,idm5530
137,51160455E3,80015010723,"Comune di Bari - Circoscrizione Japigia, Torre a Mare, Carrassi, San Pasquale, Madonnella (ex VI Circ)",1487.6,0,Laboratorio di animazione e drammatizzazione teatrale,08-AFFIDAMENTO IN ECONOMIA - COTTIMO FIDUCIARIO,,,idm5543
138,5116091BD7,80015010723,"Comune di Bari - Circoscrizione Japigia, Torre a Mare, Carrassi, San Pasquale, Madonnella (ex VI Circ)",892.56,2903.81,Corso di ginnastica dolce,08-AFFIDAMENTO IN ECONOMIA - COTTIMO FIDUCIARIO,,,idm5567
139,51320215B3,80015010723,Comune di Bari - Ripartizione PEG Settore Circolo Infanzia 3,4930.75,0,Fornitura materiale pulizia-igienizzante per gli apparecchi automatici wc e tappeti antipolvere in noleggio presso le scuole materne Il glicine bianco - Il parco - V.Veneto - R. Margherita - M. Speranza.,06-PROCEDURA NEGOZIATA SENZA PREVIA INDIZIONE DI GARA (SETTORI SPECIALI),2013-04-01+02:00,,idm5588
140,5135636CE2,80015010723,Comune di Bari - Ripartizione Direzione Generale,6769.92,8191.6,"Rinnovo Abbonamento alla consultazione delle Banche Dati On-Line ""Leggi d'Italia""",23-AFFIDAMENTO DIRETTO,2013-07-09+02:00,,idm5607
141,5145218037,80015010723,"Comune di Bari - Ripartizione Solidarietà Sociale POS Minori, Adolescenti e Politiche Attive del lavoro",179189.4,161270.46,SERVIZIO CONGIUNTO CENTRO DI ASCOLTO PER LE FAMIGLIE (CAF) E CENTRO POLIVALENTE PER MINORI (CAP) DELLA IV CIRCOSRCRIZIONE CARBONARA/CEGLIE/LOSETO,06-PROCEDURA NEGOZIATA SENZA PREVIA INDIZIONE DI GARA (SETTORI SPECIALI),2013-06-01+02:00,,idm5626
142,5162609FB4,80015010723,"Comune di Bari - Ripartizione Stazione Unica Appaltante, Contratti e Gestione Lavori Pubblici",9785674.04,7941593.4,"Procedura aperta L13013: PROGETTAZIONE ESECUTIVA ED ESECUZIONE AI SENSI DELL'ART.53, COMMA 2, LETT. b) DEL D.LGS. 163/2006 RELATIVI ALL'INTERVENTO DI MESSA IN SICUREZZA PERMANENTE DEL SITO DI INTERESSE NAZIONALE ""EX FIBRONIT""",01-PROCEDURA APERTA,2016-10-11+02:00,,idm5657
143,5180814EF2,80015010723,Comune di Bari - Ripartizione Direzione Generale,2840.0,3124.0,Fornitura di acqua oligominerale per n. 8 erogatori in comodato d'uso gratuito,23-AFFIDAMENTO DIRETTO,2013-06-18+02:00,,idm5794
144,5188799C61,80015010723,"Comune di Bari - Ripartizione Stazione Unica Appaltante, Contratti e Gestione Lavori Pubblici",0.0,0,S13006 AFFIDAMENTO CONCESSIONE DEL SERVIZIO DI TESORERIA DEL COMUNE DI BARI,01-PROCEDURA APERTA,2014-01-01+01:00,,idm5813
145,520018506B,80015010723,"Comune di Bari - Ripartizione Stazione Unica Appaltante, Contratti e Gestione Lavori Pubblici",0,0,S13007 - COSTITUZIONE DI UN FONDO DI PREVIDENZA INTEGRATIVA PER IL PERSONALE DEL CORPO DI POLIZIA MUNICIPALE DEL COMUNE DI BARI,01-PROCEDURA APERTA,,,idm5832
146,5203774227,80015010723,"Comune di Bari - Ripartizione Stazione Unica Appaltante, Contratti e Gestione Lavori Pubblici - Settore Urbanizzazioni Primarie",28500.0,34465.0,"Servizio di monitoraggio utenze elettriche, gas del patrimonio comunale, assistenza per archivio progetti",23-AFFIDAMENTO DIRETTO,2013-11-06+01:00,,idm5844
147,52164796A5,80015010723,"Comune di Bari - Ripartizione Culture, Religioni, Pari Opportunità, Comunicazione e Marketing Territoriale e Sport - CULTURE",439609.41,531927.39,Realizzazione Stagione di Prosa anno 2012/2013,04-PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,2012-12-19+01:00,,idm5863
148,52389527F3,80015010723,"Comune di Bari - Circoscrizione Carbonara, Ceglie, Loseto (ex IV Circ)",4909.68,5940.71,Iniziative estive in favore di persone disabili,01-PROCEDURA APERTA,,,idm5882
149,5240053487,80015010723,"Comune di Bari - Ripartizione Stazione Unica Appaltante, Contratti e Gestione Lavori Pubblici",479901.0,751241.19,"S13008 SERVIZI DI GESTIONE, ASSISTENZA E MANUTENZIONE DEGLI ELABORATORI E DELLE PERIFERICHE DEL SISTEMA INFORMATIVO UNITARIO DEL COMUNE  (SIUC) 2013 -2015",01-PROCEDURA APERTA,2014-02-28+01:00,,idm5900
