n,cig,strutturaProponente:codiceFiscaleProp,strutturaProponente:denominazione,importoAggiudicazione,importoSommeLiquidate,oggetto,sceltaContraente,tempiCompletamento:dataInizio,tempiCompletamento:dataUltimazione,lottoID
108,0000000000,00339370272,Comune di Venezia,2300.00,0.00,UFF.GEDI.179 Determina a contrattare ai sensi dell'art. 192 TUEL ed impegno di spesa per l'affidamento a VERITAS S.p.A. del servizio di distruzione e smaltimento merce confiscata anno 2018. Atto soggetto a pubblicazione ai sensi dell'art. 29 d.lgs. 5,23-AFFIDAMENTO DIRETTO,2018-12-10,2019-12-31,idm2890
109,Z572603160,00339370272,Comune di Venezia,624.00,624.00,"Determinazione a contrarre ex art. 192 d.lgs. 267/2000 e art. 32, comma 2, d.lgs. 50/2016 e affidamento diretto ex art. 36, comma 2, lettera a) d.lgs. 50/2016 a Grafiche Veneziane soc. coop. del servizio di stampa e consegna di un report delle attivi",23-AFFIDAMENTO DIRETTO,2018-12-10,2018-12-31,idm2910
110,Z2125E1936,00339370272,Comune di Venezia,377.01,377.01,Intervento tecnico su gru,23-AFFIDAMENTO DIRETTO,2018-12-10,2018-12-12,idm2930
111,Z6725C42D3,00339370272,Comune di Venezia,2007.85,2007.85,Fornitura vernici per manutenzione imbarcazioni comunali,23-AFFIDAMENTO DIRETTO,2018-12-10,2018-12-31,idm2950
112,Z4825C434B,00339370272,Comune di Venezia,2691.70,2691.70,Fornitura legname per manutenzione imbarcazioni comunali,23-AFFIDAMENTO DIRETTO,2018-12-15,2018-12-31,idm2970
113,ZF225F4649,00339370272,Comune di Venezia,550.00,550.00,FORNITURA DI NR1 DIVANO A TRE POSTI E NR. 1 POLTRONA UNISIT PER LE ATTIVITA' DEL CANDIANI,23-AFFIDAMENTO DIRETTO,2018-12-10,2018-12-31,idm2990
114,ZA325F17EO,00339370272,Comune di Venezia,290.00,290.00,FORNITURA DI NR. 2 TOTEM INFORMATIVI PER LE ATTIVITA' DEL CENTRO CULTURALE CANDIANI,23-AFFIDAMENTO DIRETTO,2018-12-10,2018-12-31,idm3010
115,ZC025F1941,00339370272,Comune di Venezia,392.00,392.00,FORNITURA DI NR. 1 REGISTRATORE DIGITALE HYBRID E NR. 1 MICROFONO  DA TAVOLO SHURE PER LE ATTVITA' DEL CENTRO CULTURALE CANDIANI,23-AFFIDAMENTO DIRETTO,2018-12-10,2018-12-31,idm3030
116,Z6325F1941,00339370272,Comune di Venezia,276.34,276.34,FORNITURA NR. 1 FOTOCONDUTTORE EPSON PER LE ATTIVITA' DEL CENTRO CULTURALE CANDIANI,23-AFFIDAMENTO DIRETTO,2018-12-10,2018-12-31,idm3050
117,Z4C25F1AE6,00339370272,Comune di Venezia,429.51,429.51,FORNITURA DI NR. 3 MICROFONI DINAMICI PER BATTERIA E NR. 2 ASTE MICROFONICHE PER LE ATTIVITA' DEL CENTRO CULTURALE CANDIANI,23-AFFIDAMENTO DIRETTO,2018-12-12,2018-12-31,idm3070
118,Z1025F1874,00339370272,Comune di Venezia,384.00,384.00,ACQUISTO NR. 4 RICETRASMETTIOTIR PORTATILI PER IL CENTRO CULTURALE CANDIANI,23-AFFIDAMENTO DIRETTO,2018-12-12,2018-12-31,idm3090
119,Z1825F886C,00339370272,Comune di Venezia,3500.00,3500.00,SMM e SD RESENDER,23-AFFIDAMENTO DIRETTO,2018-01-01,2018-12-31,idm3110
120,Z28260617F,00339370272,Comune di Venezia,4500.00,4500.00,"RIMESSA, ALAGGIO E VARO IMBARCAZIONI DI PC",23-AFFIDAMENTO DIRETTO,2019-01-01,2019-12-31,idm3130
121,Z3125F2836,00339370272,Comune di Venezia,1300.00,0.00,GPC E SMS RESENDER APPLICATIVI PER VOLONTARI E UFFICIO PROTEZIONE CIVILE,23-AFFIDAMENTO DIRETTO,2019-01-01,2019-12-31,idm3150
122,Z3925E5791,00339370272,Comune di Venezia,546.00,546.00,N. 5 ABBONAMENTI BIENNALI RIVISTA PROTEZIONE CIVILE,23-AFFIDAMENTO DIRETTO,2019-01-01,2020-12-31,idm3170
123,Z2025E58AC,00339370272,Comune di Venezia,819.67,819.67,RIMESSA AUTOVETTURA,23-AFFIDAMENTO DIRETTO,2019-01-01,2019-12-31,idm3190
124,Z1A25E5809,00339370272,Comune di Venezia,2459.00,0.00,CORSO TEORICOPRATICO MOTOSEGA - FORMAZIONE VOLONTARI,23-AFFIDAMENTO DIRETTO,2019-01-01,2019-12-31,idm3210
125,ZB1260B095,00339370272,Comune di Venezia,880.00,880.00,BUONI PASTO PER VOLONTARI,23-AFFIDAMENTO DIRETTO,2018-12-11,2018-12-31,idm3230
126,Z9825F889B,00339370272,Comune di Venezia,776.64,776.64,N. 2 ELETTROPOMPE,23-AFFIDAMENTO DIRETTO,2018-12-11,2018-12-31,idm3250
127,Z7625F8844,00339370272,Comune di Venezia,237.00,237.00,SCRITTE ADESIVE PER VOLONTARI,23-AFFIDAMENTO DIRETTO,2018-11-30,2018-12-31,idm3270
128,Z8625F87AD,00339370272,Comune di Venezia,891.00,0.00,MACCHINE FOTOGRAFICHE,23-AFFIDAMENTO DIRETTO,2018-11-30,2018-12-31,idm3290
129,Z8625E1BEC,00339370272,Comune di Venezia,26150.00,26150.00,FORNITURA DPI PER VOLONTARI DI PC,23-AFFIDAMENTO DIRETTO,2018-11-30,2018-12-31,idm3310
130,Z3125E5569,00339370272,Comune di Venezia,2262.00,0.00,PATENTE C PER VOLONTARI,23-AFFIDAMENTO DIRETTO,2018-11-30,2018-12-31,idm3330
131,Z5425E5605,00339370272,Comune di Venezia,3016.00,0.00,PATENTE CATEGORIA C PER VOLONTARI,23-AFFIDAMENTO DIRETTO,2018-11-30,2018-12-31,idm3350
132,XXXXXXXXXX,00339370272,Comune di Venezia,6557.38,6557.38,"Organizzazione della ""Festa di premiazione della Regata Storica""",24-AFFIDAMENTO DIRETTO A SOCIETA' IN HOUSE,2018-11-18,2018-11-18,idm3370
133,Z61258E74C,00339370272,Comune di Venezia,13090.16,13047.00,Affida-mento diretto per l'acquisto di ulteriore fornitura  di arredi a basso impatto ambientale per uffici e sportelli al pubblico presso le sedi Palazzo della Provveditoria ex Cattapan ed ex Scuola Ticozzi e piccola fornitura di arredi ordinari pre,23-AFFIDAMENTO DIRETTO,2018-12-10,2019-02-21,idm3390
134,ZD92605D3D,00339370272,Comune di Venezia,650.00,650.00,Sostituzione centralinaimpianto antitaccheggioBiblioteca di Marghera,23-AFFIDAMENTO DIRETTO,2018-12-14,2018-12-31,idm3410
135,Z722605CEE,00339370272,Comune di Venezia,406.00,406.00,Acquisto toner per BibliotecaVEZ e piccola cancelleria,23-AFFIDAMENTO DIRETTO,2018-12-11,2018-12-31,idm3430
136,Z8F2603C8C,00339370272,Comune di Venezia,1150.00,0.00,Affidamento integrazione discaffalatura per l'areamultimediale VEZ,23-AFFIDAMENTO DIRETTO,2019-01-01,2019-12-31,idm3450
137,ZA42603D4E,00339370272,Comune di Venezia,552.46,552.46,Affidamento fornituraimpianto audio per laBiblioteca di Marghera,23-AFFIDAMENTO DIRETTO,2018-12-19,2018-12-31,idm3470
138,Z572603C29,00339370272,Comune di Venezia,1442.65,1442.62,Affidamento forniturapoltroncine e tavolino per lasaletta conferenze della Biblioteca Vez,23-AFFIDAMENTO DIRETTO,2019-01-01,2019-12-31,idm3490
139,Z6025EFC03,00339370272,Comune di Venezia,109.31,107.31,Affidamento serviziodistribuzione locandine pereventi area Junior periodo Natalizio,23-AFFIDAMENTO DIRETTO,2018-12-14,2018-12-31,idm3510
140,Z1625EFBAD,00339370272,Comune di Venezia,733.50,733.50,Affidamento fornituradocumenti seriali per ilServizio VEZ Rete Biblioteche,23-AFFIDAMENTO DIRETTO,2018-12-14,2019-04-01,idm3530
141,Z5225EFB2E,00339370272,Comune di Venezia,6826.53,6826.53,Affidamento fornituraperiodici in abbonamento perl'anno 2019 per il ServizioVEZ Rete Biblioteche,23-AFFIDAMENTO DIRETTO,2019-01-01,2019-05-21,idm3550
142,Z8025EFAD5,00339370272,Comune di Venezia,1153.04,1133.24,"Fornitura di 10 espositori datavolo; 6 espositori daparete, 100 reggilibri, 10dispenser nastro adesivo,cartucce per stampante, unToner, 10 piantane",23-AFFIDAMENTO DIRETTO,2018-12-13,2018-12-31,idm3570
143,0000000000,00339370272,Comune di Venezia,700.00,700.00,Rimborso spese per pulizia spazi utilizzati per addestramento tecniche operative per operatori di Polizia Locale- Impegno di spesa anno 2018. Atto soggetto a pubblicazione ai sensi dell'art. 29 d.lgs. 50/2016 e art. 37 D.lgs. 33/2013.,23-AFFIDAMENTO DIRETTO,2018-12-01,2018-12-31,idm3590
144,Z7825EFE8F,00339370272,Comune di Venezia,974.59,974.59,"l'acquisto di capi di vestiario per il personale comunale che svolge mansioni di rappresentanza , alle ditte COIN e BIEFFE di Fregonese Giuseppe.  impegno di spesa di  1.747,00 - al capitolo 3303 art. 802 ''vestiario'' bilancio 2018.",23-AFFIDAMENTO DIRETTO,2018-12-10,2018-12-19,idm3610
145,Z1325F4562,00339370272,Comune di Venezia,56.80,56.80,FORNITURA DIN NR. 1 WEBCAM LOGITEC HHD PRO,23-AFFIDAMENTO DIRETTO,2018-12-10,2018-12-31,idm3630
146,ZD42624EF3,00339370272,Comune di Venezia,2940.00,0.00,affidamento servizio certificazione delle competenze acquisite dai giovani  che svolgono il servizio civile nazionale,04-PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,2020-03-25,2021-03-24,idm3650
147,ZB6251478B,00339370272,Comune di Venezia,4783.20,4783.20,Gestione e smaltimento rifiuti speciali,04-PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,2018-01-01,2018-12-31,idm3682
148,Z6A25ABC6D,00339370272,Comune di Venezia,43920.00,43920.00,"(N.O.18029)Determinazione a contrattare ai sensi dell'art.192 TUEL a seguito di affidamento diretto ex art.36 c2, lettera b)del DLgs 50/2016 per la fornitura di n.70 pistole semiautomatiche calibro 9x21 Hekler&#38;Koch mod.SFP9 con relativa buffetter",04-PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,2018-01-10,2019-12-31,idm3714
149,Z8925D7AF4,00339370272,Comune di Venezia,743.10,743.10,CARTA A GRAMMATURA SPECIALE PER LA COMUNICAZIONE INIZIATIVE PER IL GIORNO DELLA MEMORIA ED IL GIORNO DEL RICORDO 2019.,23-AFFIDAMENTO DIRETTO,2018-12-10,2019-02-19,idm3734
150,Z0F25FFF93,00339370272,Comune di Venezia,2000.00,2000.00,PROGETTO GRAFICO PER COMUNICAZIONE PER IL GIORNO DELLA MEMORIA ED IL GIORNO DEL RICORDO 2019,23-AFFIDAMENTO DIRETTO,2018-12-10,2019-02-07,idm3754
151,Z7C260791E,00339370272,Comune di Venezia,83.50,83.50,FOREX PER MOSTRA GIORNO DELLA MEMORIA 2019,23-AFFIDAMENTO DIRETTO,2018-12-10,2019-02-04,idm3774
152,Z7925D3FFA,00339370272,Comune di Venezia,3248.00,3248.00,MATERIALE INFORMATIVO PER GIORNO DELLA MEMORIA E GIORNO DEL RICORDO,23-AFFIDAMENTO DIRETTO,2018-12-10,2019-01-31,idm3794
153,ZC3260545E,00339370272,Comune di Venezia,8220.00,8220.00,"Determinazione a contrattare ai sensi dell'art. 192 del d.lgs 267/2000 per l'affidamento del servizio di taratura, manutenzione e certificazione di conformità di  n. 6 misuratori di velocità telelaser di vari modelli in dotazione alla Direzione Poliz",23-AFFIDAMENTO DIRETTO,2018-12-12,2019-12-31,idm3814
154,Z6D25FFE70,00339370272,Comune di Venezia,11349.75,6748.75,"Det. a contrarre ai sensi dell'art. 192 T.U.E.L. per l'affidamento del servizio di taratura, manutenzione e certificazione di conformità di misuratori di velocità in dotazione alla P.L., del servizio di trasformazione Autobox e locazione per Autovelo",23-AFFIDAMENTO DIRETTO,2018-12-10,2019-12-31,idm3834
155,Z9525F59B7,00339370272,Comune di Venezia,1560.00,1560.00,FORNITURA PINS IN METALLO,23-AFFIDAMENTO DIRETTO,2018-12-10,2018-12-27,idm3854
156,ZC225F581E,00339370272,Comune di Venezia,1310.00,1310.00,FORNITURA PORTACHIAVI,23-AFFIDAMENTO DIRETTO,2018-12-10,2019-01-24,idm3874
157,Z9025F5668,00339370272,Comune di Venezia,675.00,675.00,FORNITURA SCATOLE PORTA OGGETTI,23-AFFIDAMENTO DIRETTO,2018-12-10,2019-01-25,idm3894
158,ZE925F53EC,00339370272,Comune di Venezia,2000.00,2000.00,FORNITURA TARGHE,23-AFFIDAMENTO DIRETTO,2018-12-10,2019-01-30,idm3914
159,Z4C25CE044,00339370272,Comune di Venezia,1639.34,1357.28,"Affidamento della gestione centralizzata delle trasferte di Amm., Dirig. e personale del Comune di Venezia anno 2019 Impegni di spesa per complessivo di € 68.000,00 (o.f.i.) Bilancio Pluriennale gestione finanziaria 2019, ai seguenti capitoli: € 35.0",23-AFFIDAMENTO DIRETTO,2018-12-10,2019-12-19,idm3934
160,ZA32639DCF,00339370272,Comune di Venezia,245.00,245.00,GIORNATA DI STUDIO del 13/12/2018,23-AFFIDAMENTO DIRETTO,2018-12-11,2019-01-31,idm3984
161,Z7925E9104,00339370272,Comune di Venezia,403.20,403.20,fornitura di n. 32 coperte antifiamma per l'equipaggiamento delle autovetture della Polizia Locale,23-AFFIDAMENTO DIRETTO,2018-12-11,2018-12-31,idm4004
162,Z0225AF5B2,00339370272,Comune di Venezia,9120.00,9120.00,"Fornitura di rasaerba, decespugliatori e soffiatori per gli impianti sportivi comunali.",23-AFFIDAMENTO DIRETTO,2018-12-11,2019-05-30,idm4024
163,Z002605F8A,00339370272,Comune di Venezia,2050.00,2050.00,"Fornitura di n. 2 rasaerba, n. 2 decespugliatori e n. 3 soffiatori per gli impianti sportivi comunali denominati ""Pattinodromo Via della Fonte"" di Marghera, campo calcio ""Herrera"" e centro tiro con l'arco del Lido di Venezia.",23-AFFIDAMENTO DIRETTO,2018-12-11,2019-05-30,idm4044
164,Z7925E9104,00339370272,Comune di Venezia,403.20,403.20,fornitura di n. 32 coperte antifiamma per l'equipaggiamento delle vetture della polizia locale,23-AFFIDAMENTO DIRETTO,2018-12-11,2019-12-31,idm4064
165,ZA325D4045,00339370272,Comune di Venezia,148.50,148.50,ACQUISTO N. 10 SOVRAOCCHIALI E N. 10 OCCHIALI POLIGONO DI TIRO POLIZIA LOCALE,23-AFFIDAMENTO DIRETTO,2018-12-11,2019-01-08,idm4084
166,Z08260D564,00339370272,Comune di Venezia,199.00,199.00,Affidamento diretto nel mercato libero della fornitura di libri specialistici per il Settore Turismo per la formazione del personale in servizio nel Settore,23-AFFIDAMENTO DIRETTO,2018-12-12,2018-12-20,idm4104
167,0000000000,00339370272,Comune di Venezia,9000.00,0.00,"UFF.GEDI.182. Determinazione a contrarre con VENIS - Venezia Informatica e Sistemi S.p.A. per il servizio di manutenzione evolutiva del software di gestione dei turni di servizio in uso alla Polizia Locale, ai sensi dell'art. 192 del D.Lgs. 267/2000.",24-AFFIDAMENTO DIRETTO A SOCIETA' IN HOUSE,2018-12-11,2020-12-31,idm4124
168,Z5D26064FF,00339370272,Comune di Venezia,358.00,358.00,UFF.GEDI.186 Determinazione a contrattare ai sensi dell'art. 192 T.U.E.L. per l'acquisto di valigette in metallo e attrezzatura specialistica per controlli stradali per le attività d'istituto del Corpo della Polizia Locale,23-AFFIDAMENTO DIRETTO,2018-12-11,2018-12-31,idm4144
169,Z63261B6EA,00339370272,Comune di Venezia,12250.00,12250.00,"EVEN.GEDI.022 - Iniziative culturali Torre Civica. Determinazione a contrarre ex art. 192 d.lgs. 267/2000 e art. 32, comma 2, d.lgs. 50/2016 e affidamento diretto ex art. 36, comma 2, lettera a) d.lgs. 50/2016 a REMOR S.r.l. del servizio di fornitura",23-AFFIDAMENTO DIRETTO,2018-12-11,2019-01-15,idm4164
170,Z6425F3ADC,00339370272,Comune di Venezia,1000.00,1000.00,incarico di studio scientifico predisposizione messaggistica per rischio industriale,23-AFFIDAMENTO DIRETTO,2019-01-01,2019-12-31,idm4184
171,Z082633F16,00339370272,Comune di Venezia,1150.00,1150.00,servizio di riparazione di n. 1 archivio rotante installato presso l'Anagrafe Centrale di Venezia,23-AFFIDAMENTO DIRETTO,2018-12-12,2019-03-21,idm4204
172,Z022644923,00339370272,Comune di Venezia,376.90,376.90,MANUTENZIONE IMPIANTO DI SICUREZZA C/O PALAZZETTO TITO,23-AFFIDAMENTO DIRETTO,2018-12-12,2019-01-29,idm4224
173,ZB625AA4CA,00339370272,Comune di Venezia,12200.00,12200.00,fornitura e installazione di n. 2 sistemi eliminacode destinati allo Sportello Polifunzionale di Venezia e all'ufficio Anagrafe Centro Storico,23-AFFIDAMENTO DIRETTO,2018-12-13,2019-02-15,idm4244
174,7663058B80,00339370272,Comune di Venezia,121786.75,42252.56,"VE321A PON METRO 2014-2020. Servizio di supporto all'occupabilità e all'autoimpiego per Rom, Sinti e Caminanti. CIG 7663058B80 - CUP F79G16000650007",04-PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,2018-12-03,2020-12-31,idm4264
175,Z0A25F3054,00339370272,Comune di Venezia,14475.29,0.00,"C.I. 14381 -  Intervento denominato ""PISTA CICLABILE CAVALCAVIA CHIRIGNAGO CATENE"" . Conferimento incarico di redazione del progetto di fattibilità tecnica ed economica comprensivo delle  prime indicazioni e prescrizioni per la stesura dei Piani di S",23-AFFIDAMENTO DIRETTO,2018-12-13,2019-12-31,idm4329
176,Z10263B5EB,00339370272,Comune di Venezia,8580.00,8580.00,"CONVENZIONE TRA COMUNE DI VENEZIA E ASSOCIAZIONE AMICI DELLA MUSICA DI MESTRE ONLUS PER Affidamento del servizio di programmazione del progetto ""Giovane Orchestra Metropolitana"" (GOM) nel periodo dICEMBRE 2018 - maggio 2019.",04-PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,2018-12-14,2019-05-31,idm4349
177,Z4A25C41DF,00339370272,Comune di Venezia,2083.21,2083.21,Fornitura di materiale per la manutenzione delle imbarcazioni storiche e da regata,23-AFFIDAMENTO DIRETTO,2018-12-15,2018-12-31,idm4369
178,Z1C261CA04,00339370272,Comune di Venezia,803.28,802.00,"affidamento diretto per l'acquisto di 7 sedie per il Posto di Polizia interforze di San Marco mediante ordine diretto nel MEPA. Impegno di spesa di € 980,00.o.f.i. anno 2018.",23-AFFIDAMENTO DIRETTO,2018-12-14,2019-01-17,idm4389
179,0000000000,00339370272,Comune di Venezia,835.05,0.00,Servizio di accoglienza e ospitalità per senza dimora,23-AFFIDAMENTO DIRETTO,2018-12-15,2018-12-31,idm4409
180,76546755A3,00339370272,Comune di Venezia,156434.43,156419.35,"RDO nel MEPA per la fornitura di scaffalature per Archivio comunale ""Pertini"". Impegno complessivo di euro 190.850,00 o.f.i. anno 2018",03-PROCEDURA NEGOZIATA PREVIA PUBBLICAZIONE,2018-12-17,2019-06-18,idm4429
181,Z3F2634807,00339370272,Comune di Venezia,875.00,875.00,Realizzazione iniziative areaJunior presso ReteBiblioteche Venezia primosemestre 2019,23-AFFIDAMENTO DIRETTO,2019-01-01,2019-04-30,idm4497
182,Z6325E3DA1,00339370272,Comune di Venezia,18024.00,17800.00,SPESE ACCESSORIE DI ORGANIZZAZIONE PER PROGRAMMAZIONE E PER LA FORNITURA DEL SISTEMA DI BILIETTERIA ELETTRONICA E DI PREVENDITA ON LINE DEI BIGLIETTE DELLE PROIEZIONI DEL CIRCUITO CINEMA COMUNALE PER IL PROSSIMO TRIENNIO 2019/2021,04-PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,2019-01-01,2019-12-31,idm4517
183,Z6626348BC,00339370272,Comune di Venezia,3110.00,3110.00,Realizzazione iniziative areaJunior presso ReteBiblioteche Venezia primo semestre 2019,23-AFFIDAMENTO DIRETTO,2019-01-01,2019-05-21,idm4537
184,Z4B263494D,00339370272,Comune di Venezia,1250.00,1250.00,Realizzazione iniziative areaJunior presso ReteBiblioteche Venezia primosemestre 2019,23-AFFIDAMENTO DIRETTO,2019-01-01,2019-05-22,idm4557
185,Z9626349E8,00339370272,Comune di Venezia,4300.00,4300.00,Realizzazione iniziative areaJunior presso ReteBiblioteche Venezia primosemestre 2019,23-AFFIDAMENTO DIRETTO,2019-01-01,2019-05-28,idm4577
186,ZF32634A76,00339370272,Comune di Venezia,600.00,600.00,Realizzazione iniziative areaJunior presso ReteBiblioteche Venezia primosemestre 2019,23-AFFIDAMENTO DIRETTO,2019-01-01,2019-05-20,idm4597
187,Z5C2634AF1,00339370272,Comune di Venezia,1830.00,1830.00,Realizzazione iniziative areaJunior presso ReteBiblioteche Venezia primosemestre 2019,23-AFFIDAMENTO DIRETTO,2019-01-01,2019-04-30,idm4617
188,ZB52634C61,00339370272,Comune di Venezia,1500.00,1500.00,Realizzazione iniziative areaJunior presso ReteBiblioteche Venezia primosemestre 2019,23-AFFIDAMENTO DIRETTO,2019-01-01,2019-07-03,idm4637
189,ZAF2634EAF,00339370272,Comune di Venezia,680.00,688.00,Servizio stampe grafiche periniziative area Junior primosemestre 2019,23-AFFIDAMENTO DIRETTO,2018-12-18,2018-12-31,idm4657
190,Z7C279B56D,00339370272,Comune di Venezia,32346.72,31021.00,"(N.O.18078)  Determinazione a contrattare ai sensi dell'art. 192 TUEL e contestuale affidamento di fornitura di n. 4 vetture di modelli e marche varie per il Corpo di Polizia Locale, mediante adesione a convenzione Consip. Impegno di spesa Atto sogg",26-AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,2018-12-18,2019-12-31,idm4677
191,Z6325E3DA1,00339370272,Comune di Venezia,1650.00,0.00,SPESE ACCESSORIE DI ORGANIZZAZINE PER PROGRAMMAZIONI E PER LA FORNITURA DEL SISTEMA DI BIGLIETTERIA ELETTRONICA E PREVENDITA ON LINE BIGLIETTI PRESSO IL CENTRO CULTURALE CANDIANI  PER IL PROSSIMO TRIENNIO 2019/2021,04-PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,2019-01-01,2019-12-31,idm4697
192,Z30255DE4E,00339370272,Comune di Venezia,1435.41,1435.41,servizio di manutenzione e adeguamento alle normative di sicurezza di attrezzature e utensili semplici utilizzati per minuti interventi in economia,23-AFFIDAMENTO DIRETTO,2018-12-18,2018-12-31,idm4717
193,Z5D2634E27,00339370272,Comune di Venezia,250.00,250.00,Realizzazione iniziativeGiornata della Memoria anno 2019,23-AFFIDAMENTO DIRETTO,2019-01-01,2019-03-11,idm4737
194,Z6A2634DBC,00339370272,Comune di Venezia,200.00,0.00,Realizzazione iniziativeGiornata della Memoria anno2019,23-AFFIDAMENTO DIRETTO,2019-01-01,2019-01-29,idm4757
195,ZDC263DC3C,00339370272,Comune di Venezia,23747.49,23747.49,Completamento dell'installazione nuovi quadri didistribuzione di energia elettrica ed allacciamento contatori per attività istituzionalied all'aperto.,23-AFFIDAMENTO DIRETTO,2018-12-19,2019-05-21,idm4777
196,Z2226448F0,00339370272,Comune di Venezia,7213.11,0.00,CENTRALINE ENEL PER PUNTI DI ALLACCIAMENTO IN CITTA',23-AFFIDAMENTO DIRETTO,2018-12-19,2019-12-31,idm4797
197,Z8F2646942,00339370272,Comune di Venezia,5000.00,0.00,"stampa di materiale di inormazione, divulgazione della Campagna#EnjoyRespectVenezia",23-AFFIDAMENTO DIRETTO,2018-12-19,2019-12-31,idm4817
198,ZCB2646BB4,00339370272,Comune di Venezia,4000.00,0.00,fornitura del servizio di composizione grafica del pieghevole informativo divulgativo della campagna di sensibilizzazione #EnjoyRespectVenezia su Mestre.,23-AFFIDAMENTO DIRETTO,2018-12-19,2019-12-31,idm4843
199,Z792611B11,00339370272,Comune di Venezia,6375.60,0.00,servizio di manutenzione globale a formula assicurativa degli elettroarchivi rotanti dello Stato Civile di Venezia - anno 2019,23-AFFIDAMENTO DIRETTO,2018-12-19,2019-12-31,idm4863
200,ZE6260B124,00339370272,Comune di Venezia,11982.50,0.00,"Trattativa diretta n. 715228 avviata il 27.11.2018 in MEPA, incarico allegato al documento di stipula del contratto del servizio di traduzioni in esito alla Determinazione Dirigenziale n. 2624 del 13.12.2018",23-AFFIDAMENTO DIRETTO,2018-12-21,2019-01-11,idm4883
201,ZE4264C1DC,00339370272,Comune di Venezia,530.00,0.00,manutenzione gru,23-AFFIDAMENTO DIRETTO,2018-12-19,2018-12-31,idm4903
202,ZA22642FA1,00339370272,Comune di Venezia,3600.00,3600.00,abbonamento annuale alla banca dati Eurodesk,23-AFFIDAMENTO DIRETTO,2018-12-19,2019-01-24,idm4923
203,ZED25FD767,00339370272,Comune di Venezia,6435.00,2145.00,manutenzione pluriennale attrezzature di pc,23-AFFIDAMENTO DIRETTO,2019-01-01,2021-12-31,idm4943
