n,cig,strutturaProponente:codiceFiscaleProp,strutturaProponente:denominazione,importoAggiudicazione,importoSommeLiquidate,oggetto,sceltaContraente,tempiCompletamento:dataInizio,tempiCompletamento:dataUltimazione,lottoID
99,ZCB2A6F65E,00162210348,Comune di Parma,6113.07,6113.07,"Interventi di assistenza adeguamento dei sistemi di telecomunicazione utili alla
riorganizzazione del Centro per le Famiglie del Settore Sociale e per
l'attivazione di una nuova sede per il Corpo di Polizia Municipale.",26-AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,2019-12-01,2019-12-31,idm1960
100,Z3D2B305D4,00162210348,Comune di Parma,1946.78,1946.78,"Acquisto di adattatori ed accessori per monitor e prodotti ausiliari per il sistema
informativo",26-AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,2019-12-01,2019-12-31,idm1980
101,Z0D2B206B7,00162210348,Comune di Parma,8516.82,8516.82,"Interventi di ripristino cablaggio di rete in fibra ottica ad uso del sistema di
video sorveglianza urbana e di controllo traffico.",26-AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,2019-12-01,2019-12-31,idm2000
102,ZAE2B306DF,00162210348,Comune di Parma,3.68,3.68,"Comando di Polizia Municipale: Acquisto licenze software per il collegamento
di nuove telecamere di lettura targhe con il sistema interforze di controllo
nazionale targhe e transiti (SCNTT) e fornitura apparati ed accessori per il
sistema di radiocom",26-AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,2019-12-01,2019-12-31,idm2020
103,ZEB2B207B9,00162210348,Comune di Parma,2.11,2.11,"Comando di Polizia Municipale: Acquisto licenze software per il collegamento
di nuove telecamere di lettura targhe con il sistema interforze di controllo
nazionale targhe e transiti (SCNTT) e fornitura apparati ed accessori per il
sistema di radiocom",26-AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,2019-12-01,2019-12-31,idm2040
104,ZBF2AFEE55,00162210348,Comune di Parma,3392.45,3392.45,"Adeguamento dell'impianto di rete dati presso la sede della Biblioteca Pavese
finalizzato alla messa in funzione di una postazione di auto-prestito dei libri
(self-chek) e del corrispondente sistema di antitaccheggio.",26-AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,2019-12-01,2019-12-31,idm2060
105,ZF52AFF024,00162210348,Comune di Parma,7993.44,7993.44,"Ampliamento del sistema di connessione wireless e degli impianti di controllo
accessi installati presso i locali della Biblioteca Civica nel complesso dell
Ospedale Vecchio",27-CONFRONTO COMPETITIVO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,2019-12-18,2020-01-31,idm2080
106,ZCD2AFEF2A,00162210348,Comune di Parma,3078.42,3078.42,"Ampliamento del sistema di connessione wireless e degli impianti di controllo
accessi installati presso i locali della Biblioteca Civica nel complesso dell
Ospedale Vecchio.",27-CONFRONTO COMPETITIVO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,2019-12-17,2020-01-12,idm2100
107,ZDB2B3073C,00162210348,Comune di Parma,3.80,3.80,"Adeguamento del layout della centrale radio operativa di video sorveglianza
ubicata presso la Questura nell'ambito del progetto di interconnessione dei
sistemi di tracciabilità con lettura delle targhe con il Sistema di Controllo
Nazionale Targhe e T",27-CONFRONTO COMPETITIVO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,2019-12-01,2020-01-22,idm2120
108,0000000000,00162210348,Comune di Parma,6175.89,6175.89,"Consultazione per l'elezione dell'Assemblea Legislativa e del Presidente della
Giunta Regionale del 26 gennaio 2020.Servizi ed attività di assistenza tecnico
applicativa al sistema informativo a supporto del procedimento elettorale -
Impegno di spesa",24-AFFIDAMENTO DIRETTO A SOCIETA' IN HOUSE,2017-12-01,2019-12-31,idm2140
109,ZC62B3067A,00162210348,Comune di Parma,8.00,8.00,"Consultazione per l'elezione dell'Assemblea Legislativa e del Presidente della
Giunta Regionale del 26 gennaio 2020. Attivazione servizi e sistemi di
telecomunicazione e linee telefoniche straordinarie a supporto del
procedimento elettorale.",26-AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,2019-12-17,2020-01-28,idm2160
110,Z472B487E3,00162210348,Comune di Parma,1800.00,0,Realizzazione nel periodo delle festività 2019 una sfilata musicale nel centro storico della città di Parma con il coinvolgimento di tre corpi bandistici del territorio parmense,04-PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,2019-12-20,2019-12-31,idm2180
111,ZE52B48850,00162210348,Comune di Parma,18650.00,0,"servizio di realizzazione in via esclusiva iniziative culturali per le prossime festività natalizie tra
cui un evento musicale caratterizzato dallesibizione di un prestigioso Coro di fama nazionale ed internazionale presso la Cattedrale di Parma",04-PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,2019-12-20,2019-12-31,idm2200
112,Z952B250A1,00162210348,Comune di Parma,2800.00,0,"Servizio di allestimento luminoso in occasione
festività natalizie 2019",23-AFFIDAMENTO DIRETTO,2019-12-19,2019-12-31,idm2220
113,Z362B1577A,00162210348,Comune di Parma,2600.00,0,"servizio di pubblicazione uscita sulla Gazzetta di Parma di una pagina intera pubblicitaria, promozionale delle iniziative inserite nella rassegna Auguri in Musica",23-AFFIDAMENTO DIRETTO,2019-12-11,2019-12-31,idm2240
114,Z712B62D0B,00162210348,Comune di Parma,2400.00,0,"Manifestazione ""Ultimo dell'anno 2019 - Capodanno 2020"" - Affidamento del servizio di fornitura con posa e rimozione al termine della manifestazione di transenne antipanico",23-AFFIDAMENTO DIRETTO,2019-12-31,2020-01-01,idm2260
115,Z012AFE15C,00162210348,Comune di Parma,3500.00,0,"Servizio di realizzazione dell'evento musicale
caratterizzato dall'esibizione di un prestigioso coro di fama nazionale ed
internazionale",04-PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,2019-12-11,2019-12-31,idm2280
116,Z9A29FBEB4,00162210348,Comune di Parma,2400.00,0,"Realizzazione di una serie concerti di corpi bandistici - da svolgersi nei
quartieri cittadini Montanara, Crocetta e San Leonardo nel periodo autunnale 2019",04-PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,2019-10-02,2019-12-31,idm2300
117,Z912B4AB85,00162210348,Comune di Parma,2650.00,0,Servizio di accordatura pianoforti in dotazione alla Casa della Musica  nel periodo natalizio,23-AFFIDAMENTO DIRETTO,2019-12-23,2019-12-31,idm2320
118,Z702AC23F2,00162210348,Comune di Parma,250.00,0,Servizio fotografico per iniziative  dedicate a Cleofonte Campanini,23-AFFIDAMENTO DIRETTO,2019-11-22,2019-12-31,idm2340
119,Z7A2B4AB34,00162210348,Comune di Parma,4514.98,0,Acquisto di materiale per la conservazione di documentazione archivistica e bibliografica di pregiato valore storico,23-AFFIDAMENTO DIRETTO,2019-12-23,2019-12-31,idm2360
120,ZBB2AD79C1,00162210348,Comune di Parma,2454.55,0,Realizzazione  concerto del quintetto di archi della Camerata Ducale di Parma,04-PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,2019-12-02,2019-12-30,idm2380
121,Z002AD795B,00162210348,Comune di Parma,2700.00,2700.00,affidamento servizio di realizzazione evento musicale con nota artista parmigiana di fama nazionale,04-PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,2019-12-02,2019-12-30,idm2400
122,Z352A73EB1,00162210348,Comune di Parma,22000.00,22000.00,Servizio di ufficio stampa per le fasi di preparazione e di lancio di Parma Capitale Italiana della Cultura 2020,23-AFFIDAMENTO DIRETTO,2019-11-19,2019-12-31,idm2420
123,ZEC2AE3D54,00162210348,Comune di Parma,1805.00,1805.00,Servizio di monitoraggio dei mezzi di comunicazione nelle fasi di preparazione e di lancio di Parma Capitale Italiana della Cultura 2020,23-AFFIDAMENTO DIRETTO,2019-12-02,2019-12-30,idm2440
124,Z8C2AC88A3,00162210348,Comune di Parma,750.00,750.00,Servizio di noleggio di uno strumento musicale,23-AFFIDAMENTO DIRETTO,2019-11-22,2019-11-30,idm2460
125,Z7C2A8994E,00162210348,Comune di Parma,1300.00,1300.00,SERVIZIO DI PUBBLICAZIONE DI N. 1 USCITA SULLA GAZZETTA DI PARMA  DI UNA PAGINA PUBBICITARIA,23-AFFIDAMENTO DIRETTO,2019-11-11,2019-11-17,idm2480
126,Z1B2A4BB5C,00162210348,Comune di Parma,7100.00,0,Servizio di stampa del catalogo Cleofonte Campanini da Parma al Nuovo Mondo,23-AFFIDAMENTO DIRETTO,2019-11-11,2019-11-30,idm2500
127,0000000000,00162210348,Comune di Parma,390000.00,0.00,"Convenzione tra Comune di Parma ed ASP Ad Personam per la gestione di Spazi Collettivi e di Housing Sociale - Alloggi con servizi. 
Periodo gennaio - giugno 2020",26-AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,2020-01-01,2020-06-30,idm2520
128,Z682B21570,00162210348,Comune di Parma,9900.00,0,progetto europeo RUGGEDISED - affidamento del servizio di supporto tecnico allo sviluppo del piano Parma Smart City e stakeholders engagement/facilitazione dei gruppi di lavoro,23-AFFIDAMENTO DIRETTO,2020-01-01,2021-12-31,idm2540
129,ZB42B3C4BD,00162210348,Comune di Parma,892.40,0,"Affidamento art. 36 lett.  a ) evento al Ponte Romano ""Quando anche i ponti possono parlare"" che si terrà il 13 gennaio 2020",23-AFFIDAMENTO DIRETTO,2020-01-13,2020-01-13,idm2560
130,ZEA2B4CE4B,00162210348,Comune di Parma,770.00,0,Affidamento art. 36 lett. a) per accompagnamento musicale Cerimonia di S.Ilario 2020 presso T. Regio 13 gennaio 2020,23-AFFIDAMENTO DIRETTO,2020-01-13,2020-01-13,idm2580
131,0000000000,00162210348,Comune di Parma,79300.00,0,"Affidamento a Fondazione Teatro Regio per realizzazione manifestazione
inaugurale di Parma Capitale Italiana della Cultura 2020 (11-12-13 gennaio
2020)",24-AFFIDAMENTO DIRETTO A SOCIETA' IN HOUSE,2020-01-10,2020-01-14,idm2600
132,Z532B28F3D,00162210348,Comune di Parma,3880.00,3880.00,"Affidamento servizio di ccordinamento sicurezza e responsabile sicurezza ai sensi del combinato disposto degli artt. 31 comma 8, 36 comma 2 lett. a), 46 comma 1 e degli artt. 91, 92 e 98 del D. Lgs n. 81/2008",23-AFFIDAMENTO DIRETTO,2019-12-31,2020-01-13,idm2620
133,ZB12B08C56,00162210348,Comune di Parma,25350.00,0,"Fornitura di riviste, quotidiani e pubblicazioni periodiche in abbonamento - anni 2020-2021 - Aggiudicazione procedura comparativa finalizzata all'affidamento diretto ai sensi art. 36 c.2 lett. a) del D.Lgs 50/2016, a seguito di RdO su MePA",33-PROCEDURA NEGOZIATA PER AFFIDAMENTI SOTTO SOGLIA,2019-12-24,2021-12-31,idm2640
134,Z8C2B52D8E,00162210348,Comune di Parma,1660.00,0,Accoglienza delegazione Prefettura di Kagawa,23-AFFIDAMENTO DIRETTO,2019-12-30,2019-12-30,idm2663
135,8044494E71,00162210348,Comune di Parma,55000.00,0,affidamento del servizio di progettazione produzione ed attuazione di una campagna di comunicazione e promozione sull'efficienza energetica nei condomini,33-PROCEDURA NEGOZIATA PER AFFIDAMENTI SOTTO SOGLIA,2019-12-20,2021-12-31,idm2677
136,ZF02AFEADF,00162210348,Comune di Parma,29346.53,0,Affidamento incarico per la progettazione di fattibilità della rete ciclabile comunale propedeutica all'aggiornamento  del BICIPLAN,23-AFFIDAMENTO DIRETTO,2019-12-20,2020-12-31,idm2697
137,Z832B2FF75,00162210348,Comune di Parma,4992.00,0,"Affidamento incarico di supporto per la progettazione  di fattibilità del sottoprogetto "" Zone 30- traffica calming""",23-AFFIDAMENTO DIRETTO,2019-12-20,2020-12-31,idm2717
138,Z3C2A4BC69,00162210348,Comune di Parma,6200.00,0,Servizio di progettazione grafica del percorso espositivo e dei materiali promozionali e impaginazione catalogo Cleofonte Campanini da Parma al Nuovo Mondo,23-AFFIDAMENTO DIRETTO,2019-12-11,2019-11-30,idm2737
139,Z732AB404E,00162210348,Comune di Parma,7620.00,0,"Iniziativa"" Ma davvero delle donne non si sa niente? La signorina e il professore """,23-AFFIDAMENTO DIRETTO,2019-11-22,2019-11-22,idm2757
140,Z652AF54A7,00162210348,Comune di Parma,603.90,603.90,Rassegna cinematografica Nel mondo delle donne,23-AFFIDAMENTO DIRETTO,2019-12-16,2019-12-16,idm2771
141,ZDE2AF53EE,00162210348,Comune di Parma,3660.00,3660.00,Rassegna cinematografica Nel mondo delle donne,23-AFFIDAMENTO DIRETTO,2019-12-16,2019-12-16,idm2785
142,Z3F2A7F7C1,00162210348,Comune di Parma,15200.00,0,Educazione ai media nelle scuole-Progetto di formazione,23-AFFIDAMENTO DIRETTO,2019-12-19,2019-12-19,idm2799
143,8151277692,00162210348,Comune di Parma,129870.00,0.00,"Gestione dei servizi assistenziali presso la struttura denominata Residenza XXV Aprile - 
periodo 1 gennaio 2020 - 29 febbraio 2020.",04-PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,2020-01-01,2020-02-29,idm2813
144,Z662B20536,00162210348,Comune di Parma,1000.00,1000.00,Progetto O.P.E.N 2,23-AFFIDAMENTO DIRETTO,2019-12-23,,idm2833
145,Z6B2A2CB3C,00162210348,Comune di Parma,8140.00,0,Affidamento diretto Associazione Culturale Europa Teatri per Friendly Parma Cultural Fest,23-AFFIDAMENTO DIRETTO,2019-11-06,2019-11-06,idm2846
146,Z482B238EF,00162210348,Comune di Parma,488.00,0,Affidamento ART. 36 LETT A) PER TRASPORTO E NOLEGGIO N. 2 CLAVICEMBALI PER CONCERTO 13 GENNAIO 2020 PRESSO CIRCOLO DI LETTURA DI PARMA,23-AFFIDAMENTO DIRETTO,2020-01-13,2020-01-13,idm2860
147,ZAC2AFFFC3,00162210348,Comune di Parma,600.00,0.00,"Manifestazione ""Ultimo dell'anno 2019 - Capodanno 2020"" - Affidamento tramite RdO MEPA del servizio di fornitura con posa e rimozione al termine della manifestazione di n. 10 bagni chimici",23-AFFIDAMENTO DIRETTO,2019-12-20,2020-01-01,idm2880
148,ZAE2B0363A,00162210348,Comune di Parma,6562.50,0.00,"Manifestazione ""Ultimo dell'anno 2019 - Capodanno 2020"" - Affidamento tramite RdO su MEPA del servizio di sicurezza con steward abilitati",23-AFFIDAMENTO DIRETTO,2019-12-19,2020-01-01,idm2900
149,Z3929d1987,00162210348,Comune di Parma,732.00,732.00,"Campagna di comunicazione""scegli che uomo 6""",23-AFFIDAMENTO DIRETTO,2019-10-28,,idm2920
150,ZC72B19617,00162210348,Comune di Parma,17000.00,0,Servizio di rifornimento gas metano per autotrazione anno 2020.,23-AFFIDAMENTO DIRETTO,2019-12-23,2020-12-31,idm2933
151,0000000000,00162210348,Comune di Parma,4500000.00,0.00,Comprensivo Ferrari: nuova scuola materna Sergio Neri (1 lotto) - Adeguamento normativo scuola primaria Anna Frank (2 lotto).(CUP I93H19000320004). Affidamento esecuzione degli interventi,24-AFFIDAMENTO DIRETTO A SOCIETA' IN HOUSE,2019-12-20,2021-06-30,idm2959
152,813748945B,00162210348,Comune di Parma,348229.02,0.00,Nuova scuola secondaria Quartiere Lubiana - Cittadella c.d. Scuola nel Parco (CUP I98E18000430004). Concorso di progettazione ex art. 152 del Dlgs 50/2016 a procedura aperta in due gradi. Stanziamento premi - PROCEDURA DI GARA NON CONCLUSA NEL 2019,01-PROCEDURA APERTA,2019-12-20,2020-06-30,idm2979
153,Z2E2AF992B,00162210348,Comune di Parma,5148.00,0.00,Concessione per la costruzione e gestione del Direzionale per Uffici Comunali - incarico di assistenza al RUP nel progetto di efficientamento dell'edificio,23-AFFIDAMENTO DIRETTO,2019-12-19,2020-06-30,idm2993
154,Z072B2EF6E,00162210348,Comune di Parma,26867.66,6790.65,"Implementazione piattaforma di prestito digitale, in esecuzione della Del. GC 457/2018. Affidamento servizi ai sensi art. 36 c. 2 lett. a), D.Lgs 50/2016.",23-AFFIDAMENTO DIRETTO,2019-12-20,2020-03-31,idm3013
155,Z9A2B4EEA8,00162210348,Comune di Parma,2045.00,0,Elezioni Regionali del 26.01.2020 - servizio di pulizia UTA e messa in funzione bruciatore presso Padiglione M Parco Ducale.,23-AFFIDAMENTO DIRETTO,2019-12-20,2020-03-31,idm3033
156,Z592A599F8,00162210348,Comune di Parma,1780.00,0,Elezioni Regionale del 26.01.2020 fornitura materiale di consumo (Mepa).,23-AFFIDAMENTO DIRETTO,2019-12-20,2020-03-31,idm3053
157,ZCF2B1EB96,00162210348,Comune di Parma,20940.00,0,Intervento di allestimento artistico della Biblioteca Civica dell 'Ospedale Vecchio - Affidamento ai sensi dell'art. 36 comma 2 lett. a) D.Lgs 50/2016.,23-AFFIDAMENTO DIRETTO,2019-12-20,2020-03-31,idm3073
158,7993928E0F,00162210348,Comune di Parma,93562.81,0,Gestione del programma d'intervento a favore della popolazione Rom e Sinta,03-PROCEDURA NEGOZIATA PREVIA PUBBLICAZIONE,2019-10-01,2021-09-30,idm3093
159,8085522FD1,00162210348,Comune di Parma,41798.92,0,"SERVIZIO DI ACCOGLIENZA INVERNALE NOTTURNA DENOMINATO ""EMERGENZA FREDDO""",03-PROCEDURA NEGOZIATA PREVIA PUBBLICAZIONE,2019-12-01,2020-04-30,idm3113
160,Z4A29840EA,00162210348,Comune di Parma,9300.00,0,"INSERIMENTO DI PERSONE ADULTE IN DIFFICOLTA', SOLE O CON FIGLI MINORI, DI MINORI IN STRUTTURE RESIDENZIALI O SEMIRESIDENZIALI - COOP. SOC. SVOLTARE",33-PROCEDURA NEGOZIATA PER AFFIDAMENTI SOTTO SOGLIA,2019-07-01,2019-12-31,idm3133
161,Z4A295EFBB,00162210348,Comune di Parma,1057.00,0,"INSERIMENTO DI PERSONE ADULTE IN DIFFICOLTA', SOLE O CON FIGLI MINORI, DI MINORI IN STRUTTURE RESIDENZIALI O SEMIRESIDENZIALI - CREATIV CISE SOC. COOP. SOC.",33-PROCEDURA NEGOZIATA PER AFFIDAMENTI SOTTO SOGLIA,2019-07-01,2019-12-31,idm3153
162,79914977F1,00162210348,Comune di Parma,47954.00,0,"INSERIMENTO DI PERSONE ADULTE IN DIFFICOLTA', SOLE O CON FIGLI MINORI, DI MINORI IN STRUTTURE RESIDENZIALI O SEMIRESIDENZIALI - LASSE COOP. SOC.",33-PROCEDURA NEGOZIATA PER AFFIDAMENTI SOTTO SOGLIA,2019-07-01,2019-12-31,idm3173
163,799149671E,00162210348,Comune di Parma,81444.00,0,"INSERIMENTO DI PERSONE ADULTE IN DIFFICOLTA', SOLE O CON FIGLI MINORI, DI MINORI IN STRUTTURE RESIDENZIALI O SEMIRESIDENZIALI - SENTIERO SOC. COOP. SOC.",33-PROCEDURA NEGOZIATA PER AFFIDAMENTI SOTTO SOGLIA,2019-07-01,2019-12-31,idm3193
164,799149564B,00162210348,Comune di Parma,45226.00,0,"INSERIMENTO DI PERSONE ADULTE IN DIFFICOLTA', SOLE O CON FIGLI MINORI, DI MINORI IN STRUTTURE RESIDENZIALI O SEMIRESIDENZIALI - PRO.GES. SOC. COOP. SOC. A R.L. (LO STRALISCO)",33-PROCEDURA NEGOZIATA PER AFFIDAMENTI SOTTO SOGLIA,2019-07-01,2019-12-31,idm3213
165,79914923D2,00162210348,Comune di Parma,51528.00,0,"INSERIMENTO DI PERSONE ADULTE IN DIFFICOLTA', SOLE O CON FIGLI MINORI, DI MINORI IN STRUTTURE RESIDENZIALI O SEMIRESIDENZIALI - PARS COOP.VA SOCIALE",33-PROCEDURA NEGOZIATA PER AFFIDAMENTI SOTTO SOGLIA,2019-07-01,2019-12-31,idm3233
166,79934389B4,00162210348,Comune di Parma,57040.00,0,"INSERIMENTO DI PERSONE ADULTE IN DIFFICOLTA', SOLE O CON FIGLI MINORI, DI MINORI IN STRUTTURE RESIDENZIALI O SEMIRESIDENZIALI - NOI SIAMO QUI ASSOCIAZIONE SOCIALE ONLUS a r.l. - WE'RE HERE",33-PROCEDURA NEGOZIATA PER AFFIDAMENTI SOTTO SOGLIA,2019-07-01,2019-12-31,idm3253
167,79914912FF,00162210348,Comune di Parma,70338.00,0,"INSERIMENTO DI PERSONE ADULTE IN DIFFICOLTA', SOLE O CON FIGLI MINORI, DI MINORI IN STRUTTURE RESIDENZIALI O SEMIRESIDENZIALI - MONDO PICCOLO S.R.L.",33-PROCEDURA NEGOZIATA PER AFFIDAMENTI SOTTO SOGLIA,2019-07-01,2019-12-31,idm3273
168,7991489159,00162210348,Comune di Parma,54216.00,0,"INSERIMENTO DI PERSONE ADULTE IN DIFFICOLTA', SOLE O CON FIGLI MINORI, DI MINORI IN STRUTTURE RESIDENZIALI O SEMIRESIDENZIALI - MADAMADORE' COMUNITA' FAMILIARE",33-PROCEDURA NEGOZIATA PER AFFIDAMENTI SOTTO SOGLIA,2019-07-01,2019-12-31,idm3293
169,7991487FAE,00162210348,Comune di Parma,144000.00,0,"INSERIMENTO DI PERSONE ADULTE IN DIFFICOLTA', SOLE O CON FIGLI MINORI, DI MINORI IN STRUTTURE RESIDENZIALI O SEMIRESIDENZIALI - LUNARIA COOP. SOC.",33-PROCEDURA NEGOZIATA PER AFFIDAMENTI SOTTO SOGLIA,2019-07-01,2019-12-31,idm3313
170,7991482B8F,00162210348,Comune di Parma,65945.00,0,"INSERIMENTO DI PERSONE ADULTE IN DIFFICOLTA', SOLE O CON FIGLI MINORI, DI MINORI IN STRUTTURE RESIDENZIALI O SEMIRESIDENZIALI - LESIGNOLA SOC. COOP. SOC.",33-PROCEDURA NEGOZIATA PER AFFIDAMENTI SOTTO SOGLIA,2019-07-01,2019-12-31,idm3333
171,7991500A6A,00162210348,Comune di Parma,99670.00,0,"INSERIMENTO DI PERSONE ADULTE IN DIFFICOLTA', SOLE O CON FIGLI MINORI, DI MINORI IN STRUTTURE RESIDENZIALI O SEMIRESIDENZIALI - ASSOCIAZIONE CENTRO RICERCHE NUOVA COSCIENZA EDUCATIVA",33-PROCEDURA NEGOZIATA PER AFFIDAMENTI SOTTO SOGLIA,2019-07-01,2019-12-31,idm3353
172,7991486EDB,00162210348,Comune di Parma,263614.00,0,"INSERIMENTO DI PERSONE ADULTE IN DIFFICOLTA', SOLE O CON FIGLI MINORI, DI MINORI IN STRUTTURE RESIDENZIALI O SEMIRESIDENZIALI - CENTRO DI AIUTO ALLA VITA",33-PROCEDURA NEGOZIATA PER AFFIDAMENTI SOTTO SOGLIA,2019-07-01,2019-12-31,idm3373
173,Z402A26571,00162210348,Comune di Parma,14858.00,0,"INSERIMENTO DI PERSONE ADULTE IN DIFFICOLTA', SOLE O CON FIGLI MINORI, DI MINORI IN STRUTTURE RESIDENZIALI O SEMIRESIDENZIALI - AURORA DOMUS COOP. SOC. (Tiraemolla)",33-PROCEDURA NEGOZIATA PER AFFIDAMENTI SOTTO SOGLIA,2019-09-01,2019-12-31,idm3393
174,Z352A2656B,00162210348,Comune di Parma,18980.00,0,"INSERIMENTO DI PERSONE ADULTE IN DIFFICOLTA', SOLE O CON FIGLI MINORI, DI MINORI IN STRUTTURE RESIDENZIALI O SEMIRESIDENZIALI - AURORA DOMUS COOP. SOC. (Abracadabra)",33-PROCEDURA NEGOZIATA PER AFFIDAMENTI SOTTO SOGLIA,2019-09-01,2019-12-31,idm3413
