n,cig,strutturaProponente:codiceFiscaleProp,strutturaProponente:denominazione,importoAggiudicazione,importoSommeLiquidate,oggetto,sceltaContraente,tempiCompletamento:dataInizio,tempiCompletamento:dataUltimazione,lottoID
330,Z6F2785CB8,00080270838,DIPARTIMENTO MANUTENZIONI IMMOBILI COMUNALI,12544.81,0.00,Accordo quadro per il servizio di piccole riparazioni di impianti igienico-sanitari e infissi di plessi scolastici comunali.,04-PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,,,idm7793
331,Z6F2785CB8,00080270838,DIPARTIMENTO MANUTENZIONI IMMOBILI COMUNALI,12544.81,0.00,Accordo quadro per il servizio di piccole riparazioni di impianti igienico-sanitari e infissi di plessi scolastici comunali.,04-PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,,,idm7820
332,Z6F2785CB8,00080270838,DIPARTIMENTO MANUTENZIONI IMMOBILI COMUNALI,12544.81,0.00,Accordo quadro per il servizio di piccole riparazioni di impianti igienico-sanitari e infissi di plessi scolastici comunali.,04-PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,,,idm7847
333,7990769F2B,00080270838,DIPARTIMENTO LAVORI PUBBLICI,86252.26,0.00,AFFIDAMENTO DELLA PROGETTAZIONE ESECUTIVA PER L'EFFICIENTAMENTO ENERGETICO DELLA SEDE MUNICIPALE DI PALAZZO ZANCA,21-PROCEDURA RISTRETTA DERIVANTE DA AVVISI CON CUI SI INDICE LA GARA,,,idm7874
334,8004763B63,00080270838,DIPARTIMENTO LAVORI PUBBLICI,0.00,0.00,AFFIDAMENTO DELLA PROGETTAZIONE ESECUTIVA EFFICIENTAMENTO ENERGETICO DEL PALAZZO DELLA CULTURA  ANTONELLO DA MESSINA,21-PROCEDURA RISTRETTA DERIVANTE DA AVVISI CON CUI SI INDICE LA GARA,,,idm7959
335,Z342804B0E,00080270838,DIPARTIMENTO LAVORI PUBBLICI,17181.63,0.00,Masterplan città di Messina.Verifica vulnerabilità sismica del complesso Forte Gonzaga affidamento incarico,21-PROCEDURA RISTRETTA DERIVANTE DA AVVISI CON CUI SI INDICE LA GARA,,,idm7971
336,8038540D0C,00080270838,DIPARTIMENTO LAVORI PUBBLICI,48180.71,0.00,"Prove in situ sulle spalle e sugli impalcati di copertura dei torrenti. Studi, indagini,rilievi e bonifiche ai fini della salvaguardia ambientale e mitigazione del rischio sismico ed idrogeologico del territorio e delle strutture strategiche.",02-PROCEDURA RISTRETTA,,,idm8058
337,787539123F,00080270838,DIPARTIMENTO CIMITERI E VERDE PUBBLICO,390000.00,0.00,POTATURA E MESSA IN SICUREZZA ALBERI IV&deg; CIRCOSCRIZIONE.,01-PROCEDURA APERTA,,,idm8115
338,787772477e,00080270838,DIPARTIMENTO CIMITERI E VERDE PUBBLICO,390000.00,0.00,"POTATURA E MESSA IN SICUREZZA ALBERI I&deg;, II&deg;, III&deg;, V&deg;, VI&deg; CIRCOSCRIZIONE.",01-PROCEDURA APERTA,,,idm8175
339,7961269702,00080270838,DIPARTIMENTO CIMITERI E VERDE PUBBLICO,310000.00,0.00,SERVIZI DI ELIMINAZIONE CEPPAIE E RIPRISTINO MARCIAPIEDI,02-PROCEDURA RISTRETTA,,,idm8235
340,7914880D96,00080270838,DIPARTIMENTO CIMITERI E VERDE PUBBLICO,312000.00,0.00,"SERVIZI DI INTERVENTI SUI PRATI, NELLE SCUOLE ED AIUOLE DELLA CITTA'",01-PROCEDURA APERTA,,,idm8274
341,787539123F,00080270838,DIPARTIMENTO CIMITERI E VERDE PUBBLICO,261573.00,0.00,POTATURA E MESSA IN SICUREZZA ALBERI IV&deg; CIRCOSCRIZIONE.,01-PROCEDURA APERTA,,,idm8313
342,787539123F,00080270838,DIPARTIMENTO CIMITERI E VERDE PUBBLICO,261573.00,0.00,POTATURA E MESSA IN SICUREZZA ALBERI IV&deg; CIRCOSCRIZIONE.,01-PROCEDURA APERTA,,,idm8367
343,Z8C268622D,00080270838,DIPARTIMENTO POLITICHE CULTURALI ED EDUCATIVE SVILUPPO ECONOMICO,4098.00,4098.00,Capodanno 2019 - Autorizzazione a contrattre ai sensi dell'art. 32 comma 2 del D. Lgs. n. 50/2016 del servizio di noleggio copertura palco modulare con procedura MEPA ai sensi dell'art. 36 c. 2 lett. a) del D. Lgs. n. 50 del 18 aprile 2016,23-AFFIDAMENTO DIRETTO,2018-12-28,2019-01-04,idm8421
344,Z132B2B0F9,00080270838,DIPARTIMENTO LAVORI PUBBLICI,21157.54,0.00,Affidamento incarico della progettazione esecutiva e D.L./CSE del Parcheggio di interscambio a raso EUROPA EST,04-PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,,,idm8441
345,ZB4266C951,00080270838,DIPARTIMENTO POLITICHE CULTURALI ED EDUCATIVE SVILUPPO ECONOMICO,756.34,756.34,"""Natale 2018- Capodanno 2019 ? Autorizzazione a Contrarre ai sensi dell?art. 32 comma 2 del Dlgs 50/2016  della fornitura di materiale di cancelleria (attestati,targhe locandina,inviti) ai sensi del DLgs n° 50 del 18 aprile 2016;",23-AFFIDAMENTO DIRETTO,2018-12-19,2019-01-04,idm8478
346,803851044D,00080270838,DIPARTIMENTO LAVORI PUBBLICI,21772.26,0.00,PROVE DI LABORATORIO SU CALCESTRUZZO E ACCIAIO,21-PROCEDURA RISTRETTA DERIVANTE DA AVVISI CON CUI SI INDICE LA GARA,,,idm8498
347,Z3A27677CF,00080270838,DIPARTIMENTO POLITICHE CULTURALI ED EDUCATIVE SVILUPPO ECONOMICO,5730.00,5730.00,"""Carnevale 2019- Autorizzazione a Contrarre ai sensi dell?art. 32 comma 2 del Dlgs 50/2016 del servizio di noleggio audio-luci con procedura MEPA ai sensi dall?art. 36 comma 2 lettera a del DLgs n° 50 del 18 aprile 2016;",23-AFFIDAMENTO DIRETTO,2019-03-05,,idm8543
348,0000000000,00080270838,DIPARTIMENTO POLITICHE CULTURALI ED EDUCATIVE SVILUPPO ECONOMICO,693.20,693.20,Carnevale 2019. Fornitura e stampa manifesti.,23-AFFIDAMENTO DIRETTO,2019-03-05,,idm8562
349,80383028A6,00080270838,DIPARTIMENTO LAVORI PUBBLICI,80081.76,0.00,Indagini geognostiche sui terreni di fondazione delle spalle di appoggio degli impalcati di copertura dei torrenti. Accordo Quadro ai sensi dell?art.54 del D.lgs 50/2016,21-PROCEDURA RISTRETTA DERIVANTE DA AVVISI CON CUI SI INDICE LA GARA,,,idm8581
350,Z8E275DO3D,00080270838,DIPARTIMENTO POLITICHE CULTURALI ED EDUCATIVE SVILUPPO ECONOMICO,800.00,800.00,Antiquarium  Rinnovo polizza assicurativa anno 2019,23-AFFIDAMENTO DIRETTO,2019-01-01,2019-12-01,idm8641
351,ZCE27E8959,00080270838,DIPARTIMENTO POLITICHE CULTURALI ED EDUCATIVE SVILUPPO ECONOMICO,4130.00,4130.00,"""Realizzazione e stampa mappe turistiche. ? Affidamento diretto tramite il MePA-CONSIP.",23-AFFIDAMENTO DIRETTO,2019-05-15,,idm8661
352,Z202889839,00080270838,DIPARTIMENTO POLITICHE CULTURALI ED EDUCATIVE SVILUPPO ECONOMICO,2250.00,2250.00,"Affidamento all'Associazione  ""MP Eventi"", per collocazione di un maxischermo e servizi connessi a Piazza Duomo, in occasione della serata finale del talent show ""Amici"" di Maria de Filippi,  nella giornata del 25.05.2019",23-AFFIDAMENTO DIRETTO,2019-05-24,,idm8677
353,ZA72892F53,00080270838,DIPARTIMENTO POLITICHE CULTURALI ED EDUCATIVE SVILUPPO ECONOMICO,2786.88,2786.88,"""SCUOLA ANTICHI MESTIERI"" ACCORDO QUADRO DEL 21/12/2018",23-AFFIDAMENTO DIRETTO,2019-05-31,,idm8693
354,Z9D28CB0B3,00080270838,DIPARTIMENTO POLITICHE CULTURALI ED EDUCATIVE SVILUPPO ECONOMICO,6500.00,6500.00,AGOSTO 2019 - APPROVAZIONE AVVISO PUBBLICO E CAPITOLATO D'ONERI PER  PER L'AFFIDAMENTO DEL SERVIZIO DI FORNITURA DI STOFFA E REALIZZAZIONE DEI MANTELLI E COPRICAVALLI DEI GIGANTI MATA E GRIFONE,23-AFFIDAMENTO DIRETTO,2019-06-18,,idm8712
355,ZD328FA6A6,00080270838,DIPARTIMENTO POLITICHE CULTURALI ED EDUCATIVE SVILUPPO ECONOMICO,6800.00,6800.00,"Primi interventi urgenti per la pulizia, rasatura e scerbatura del campo di atletica Cappuccini.",23-AFFIDAMENTO DIRETTO,2019-06-28,,idm8728
356,ZB4290F833,00080270838,DIPARTIMENTO POLITICHE CULTURALI ED EDUCATIVE SVILUPPO ECONOMICO,6500.00,6500.00,Agosto 2019 ? Affidamento diretto acquisto gomene tramite procedura MEPA,23-AFFIDAMENTO DIRETTO,2019-07-04,,idm8747
357,Z5C29230C8,00080270838,DIPARTIMENTO POLITICHE CULTURALI ED EDUCATIVE SVILUPPO ECONOMICO,1980.00,1980.00,Agosto messinese 2019 - Servizio vigilanza antincendio - Impegno spesa e liquidazione,23-AFFIDAMENTO DIRETTO,2019-07-11,,idm8763
358,Z9D28CB0B3,00080270838,DIPARTIMENTO POLITICHE CULTURALI ED EDUCATIVE SVILUPPO ECONOMICO,1250.00,1250.00,Agosto messinese 2019 - giganti Mata e Grifone  (bardature cavalli ) INTEGRAZIONE,23-AFFIDAMENTO DIRETTO,2019-07-16,,idm8779
359,Z4B295D391,00080270838,DIPARTIMENTO POLITICHE CULTURALI ED EDUCATIVE SVILUPPO ECONOMICO,4950.00,4950.00,Agosto messinese 2019 ? Affidamento del servizio di collocazione e manutenzione e successivo smontaggio di illuminazione artistica ? Autorizzazione a contrarre ai sensi dell?art. 32 comma 2 del D.lgs. 50/2016,23-AFFIDAMENTO DIRETTO,2019-08-01,,idm8795
360,Z53296758A,00080270838,DIPARTIMENTO POLITICHE CULTURALI ED EDUCATIVE SVILUPPO ECONOMICO,24800.00,24800.00,"""Aspettando Bandiera Blu ? Affidamento della fornitura di passerelle per l?accesso al mare  necessarie per l?abbattimento delle barriere architettoniche ? Autorizzazione a contrarre ai sensi dell?art. 32 comma 2 del D.lgs. 50/2016",23-AFFIDAMENTO DIRETTO,2019-08-05,,idm8811
361,Z752997C73,00080270838,DIPARTIMENTO POLITICHE CULTURALI ED EDUCATIVE SVILUPPO ECONOMICO,450.00,450.00,"Determina a contrarre, ai sensi dell'art. 32 comma 2 del DLgs 50/2016 e ss.mm.ii. per locazione e pulizia -spurgo di bagni mobili ed ecologici in occasione della manifestazione del 31/08/2019.",23-AFFIDAMENTO DIRETTO,2019-08-30,,idm8827
362,Z2829EE1C4,00080270838,DIPARTIMENTO POLITICHE CULTURALI ED EDUCATIVE SVILUPPO ECONOMICO,1188.54,1188.54,fornitura di materiale ed attrezzature  per i cantieri di servizio,23-AFFIDAMENTO DIRETTO,2019-09-27,,idm8843
363,Z8E2B1F48A,00080270838,DIPARTIMENTO LAVORI PUBBLICI,26612.59,0.00,Affidamento incarico della progettazione esecutiva e D.L./CSE del Parcheggio d'interscambio a raso  EUROPA OVEST,04-PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,,,idm8859
364,Z432B22109,00080270838,DIPARTIMENTO LAVORI PUBBLICI,20961.33,0.00,Affidamento incarico della progettazione esecutiva e D.L./CSE del Parcheggio d'interscambio a raso VIA CATANIA,04-PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,,,idm8883
365,Z0B2B26E1B,00080270838,DIPARTIMENTO LAVORI PUBBLICI,16325.18,0.00,Affidamento incarico della progettazione esecutiva e D.L./CSE del Parcheggio d'interscambio a raso BORDONARO,04-PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,,,idm8910
366,8045420A9B,00080270838,DIPARTIMENTO POLIZIA MUNICIPALE,6800.00,0.00,FORNITURA SERVIZIO DI STAMPA OPUSCOLI PER L'ATTIVITA' DI EDUCAZIONE STRADALE SVOLTA DAL CORPO DI POLIZIA MUNICIPALE,23-AFFIDAMENTO DIRETTO,,,idm8937
367,8082358CCE,00080270838,DIPARTIMENTO POLIZIA MUNICIPALE,76619.50,0.00,"PROCEDURA TELEMATICA NEGOZIATA PER L'AFFIDAMENTO DELLA FORNITURA, FRANCO SEDE, DI VESTIARIO E GENERI DI CASERMAGGIO PER GLI APPARTANENTI AL CORPO DI POLIZIA LOCALE DELLA CITTA' DI MESSINA",33-PROCEDURA NEGOZIATA PER AFFIDAMENTI SOTTO SOGLIA,,,idm8955
368,8104743580,00080270838,DIPARTIMENTO POLIZIA MUNICIPALE,0.00,0.00,AMMODERNAMENTO E POTENZIAMENTO TECONOLOGICO DELLA CENTRALE OPERATIVA DEL CORPO DI POLIZIA LOCALE DELLA CITTA' DI MESSINA,33-PROCEDURA NEGOZIATA PER AFFIDAMENTI SOTTO SOGLIA,,,idm8976
369,811087274F,00080270838,DIPARTIMENTO POLIZIA MUNICIPALE,3600.00,0.00,"INTERVENTI DI MOTO-AUTO RIPARAZIONE DI CARROZZERIA, SELLERIA E RIVESTIMENTI PER I VEICOLI IN DOTAZIONE AL CORPO DI POLIZIA MUNICIPALE",33-PROCEDURA NEGOZIATA PER AFFIDAMENTI SOTTO SOGLIA,,,idm8988
370,8142115DD7,00080270838,DIPARTIMENTO POLIZIA MUNICIPALE,0.00,0.00,ACQUISIZIONE SOFTWARE PER LA CENTRALE OPERATIVA DEL CORPO DI POLIZIA MUNICIPALE,23-AFFIDAMENTO DIRETTO,,,idm9006
371,7978903F09,00080270838,DIPARTIMENTO POLIZIA MUNICIPALE,0.00,0.00,"SERVIZIO DI RIPRISTINO DELLE CONDIZIONI DI SICUREZZA STRADALE E DI REINTEGRO DELLE MATRICI AMBIENTALI COMPROMESSE DAL VERIFICARSI DI INCIDENTI STRADALI SULLE AREE, LE STRADE E LE LORO PERTINENZE DI PROPRIETA",01-PROCEDURA APERTA,,,idm9021
372,Z1827DA4DE,00080270838,DIPARTIMENTO POLIZIA MUNICIPALE,0.00,0.00,CANONE ANNUALE DEL SERVIZIO DBWEB PER L'INTERROGAZIONE DELLE BANCHE DATI DELLA MOTORIZZAZIONE CIVILE PER LE APPARECCHIATURE MOBILI SCOUT KRONO IN USO ALLA POLIZIA MUNICIPALE,23-AFFIDAMENTO DIRETTO,,,idm9054
373,ZB729ED553,00080270838,SERVIZI ALLA PERSONA E ALLE IMPRESE,8950.00,8950.00,"Accordo Quadro per prestazione, erogazione e realizzazione di Servizi di grafica, impaginazione, realizzazione su supporti visivi e multimediali, campagna pubblicitaria e  promozione sociale, per progetti gestiti dal Servizio Politiche Europee, Piani",23-AFFIDAMENTO DIRETTO,2019-10-15,,idm9066
374,Z3E2A6F3A9,00080270838,SERVIZI ALLA PERSONA E ALLE IMPRESE,409.00,409.00,"""Programma URBACT III [CCI 2014TC16RFIROO3] - Progetto ?Rumourless Cities? (Ref. 4044).",23-AFFIDAMENTO DIRETTO,2019-11-06,2019-11-06,idm9082
375,Z222AAD918,00080270838,SERVIZI ALLA PERSONA E ALLE IMPRESE,1501.50,1501.50,"Fornitura di materiale di pulizia per i cantieri di servizio - Importo ? 1.831,83 IVA compresa.",23-AFFIDAMENTO DIRETTO,2019-11-29,,idm9099
376,ZB22AD794A,00080270838,SERVIZI ALLA PERSONA E ALLE IMPRESE,14000.00,14000.00,Programma URBACT III Progetto Rumourless Cities (ref. 4044) - Realizzazione di un intervento socio/educativo di didattica/creativa da effettuare con i giovani studenti delle scuole aderenti al progetto - Determina di affidamento,23-AFFIDAMENTO DIRETTO,2019-12-11,,idm9118
377,ZD12B3EAF3,00080270838,SERVIZI ALLA PERSONA E ALLE IMPRESE,3500.00,3500.00,noleggio e copertura palco in occasione del capodanno 2020 Piazza Duomo,23-AFFIDAMENTO DIRETTO,2019-12-19,,idm9137
378,Z9E2B3D948,00080270838,SERVIZI ALLA PERSONA E ALLE IMPRESE,1440.00,1440.00,Impegno e liquidazione servizio antincendio attività istituti scolastici al Teatro V.E.,23-AFFIDAMENTO DIRETTO,2019-12-19,,idm9153
379,ZE92B07D09,00080270838,SERVIZI ALLA PERSONA E ALLE IMPRESE,2000.00,2000.00,Natale 2019-Capodanno 2020  servizio di illuminazione artistica- integrazione  CIG ZE92B07D09,23-AFFIDAMENTO DIRETTO,2019-12-23,,idm9169
380,76464702A9,00080270838,DIPARTIMENTO POLIZIA MUNICIPALE,78197.76,9870.71,ACQUISIZIONE AUTOVEICOLI IN NOLEGGIO A LUNGO TERMINE IN ADESIONE ALLA CONVENZIONE CONSIP DENOMINATA AUTOVEICOLI IN NOLEGGIO 13 - LOTTO 6,26-AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,,,idm9185
381,8060538661,00080270838,DIPARTIMENTO LAVORI PUBBLICI,0.00,0.00,LAVORI PER L&rsquo;ELIMINAZIONE DELLE INFILTRAZIONI DI ACQUA NEI PIANI CANTINATI DELL&rsquo;IS.339 DI VIA CAVALIERI DELLA STELLA,04-PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,,,idm9203
382,76784319B4,00080270838,DIPARTIMENTO POLIZIA MUNICIPALE,2491.81,0.00,MANUTENZIONE IMBARCAZIONE ME2864 MODELLO PROTEO IN DOTAZIONE AL CORPO DI POLIZIA MUNICIPALE,23-AFFIDAMENTO DIRETTO,,,idm9215
383,7682374F90,00080270838,DIPARTIMENTO POLIZIA MUNICIPALE,2035.49,2035.49,SERVIZIO DI REVISIONE DELLE DOTAZIONI DI BORDO DELL'IMBARCAZIONE ME2864 - MOD. PROTEO IN DOTAZIONE AL CORPO DI POLIZIA MUNICIPALE,23-AFFIDAMENTO DIRETTO,,,idm9233
384,Z8E275D03D,00080270838,DIPARTIMENTO POLITICHE CULTURALI ED EDUCATIVE SVILUPPO ECONOMICO,800.00,800.00,ANTIQUARIUM - RINNOVO POLIZZA ASSICURATIVA ANNO 2019,23-AFFIDAMENTO DIRETTO,2019-01-01,2019-12-31,idm9251
385,8110202E66,00080270838,DIPARTIMENTO LAVORI PUBBLICI,218808.79,0.00,"Lavori di messa in sicurezza della via Comunale per San Filippo Superiore, nel tratto compreso tra S. Giovannello e Piano Stella",04-PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,,,idm9280
386,Z60275D773,00080270838,DIPARTIMENTO POLITICHE CULTURALI ED EDUCATIVE SVILUPPO ECONOMICO,573.77,573.77,MANIFESTAZIONE CARNEVALESCA 2019,23-AFFIDAMENTO DIRETTO,2019-03-05,2019-03-05,idm9337
387,Z32297C8B6,00080270838,DIPARTIMENTO RISORSE UMANE,36600.00,0.00,PROCEDURA PER L'AFFIDAMENTO DIRETTO DEL SERVIZIO DI PRE-SELEZIONE CONCORSO TEMPO DETERMINATO N&deg; 46 POSTI AGENTE P.M.,23-AFFIDAMENTO DIRETTO,,,idm9357
388,ZAA275D7C9,00080270838,DIPARTIMENTO POLITICHE CULTURALI ED EDUCATIVE SVILUPPO ECONOMICO,200.00,200.00,MANIFESTAZIONE CARNEVALESCA 2019,23-AFFIDAMENTO DIRETTO,2019-03-05,2019-03-05,idm9369
389,ZAB275D80E,00080270838,DIPARTIMENTO POLITICHE CULTURALI ED EDUCATIVE SVILUPPO ECONOMICO,409.84,409.84,MANIFESTAZIONE CARNEVALESCA 2019,23-AFFIDAMENTO DIRETTO,2019-03-05,2019-03-05,idm9389
390,Z352833285,00080270838,DIPARTIMENTO POLITICHE CULTURALI ED EDUCATIVE SVILUPPO ECONOMICO,1500.00,1500.00,FESTA DI PRIMAVERA 2019,23-AFFIDAMENTO DIRETTO,2019-05-01,2019-05-01,idm9409
391,ZC128336EB,00080270838,DIPARTIMENTO POLITICHE CULTURALI ED EDUCATIVE SVILUPPO ECONOMICO,700.00,700.00,FESTA DI PRIMAVERA 2019,23-AFFIDAMENTO DIRETTO,2019-05-01,2019-05-01,idm9429
392,Z9C2833AAC,00080270838,DIPARTIMENTO POLITICHE CULTURALI ED EDUCATIVE SVILUPPO ECONOMICO,700.00,700.00,FESTA DI PRIMAVERA 2019,23-AFFIDAMENTO DIRETTO,2019-05-01,2019-05-01,idm9449
393,Z5B283449B,00080270838,DIPARTIMENTO POLITICHE CULTURALI ED EDUCATIVE SVILUPPO ECONOMICO,500.00,500.00,FESTA DI PRIMAVERA 2019,23-AFFIDAMENTO DIRETTO,2019-05-01,2019-05-01,idm9469
394,Z5D28B2BDA,00080270838,DIPARTIMENTO POLITICHE CULTURALI ED EDUCATIVE SVILUPPO ECONOMICO,198.12,198.12,?SCUOLA ANTICHI MESTIERI  -   ACQUISTO ATTREZZATURE INFORMATICHE,23-AFFIDAMENTO DIRETTO,2019-06-11,,idm9489
395,Z5C28B2B95,00080270838,DIPARTIMENTO POLITICHE CULTURALI ED EDUCATIVE SVILUPPO ECONOMICO,734.63,734.63,SCUOLA ANTICHI MESTIERI -  ACQUISTO ATTREZZATURE INFORMATICHE,23-AFFIDAMENTO DIRETTO,2019-06-11,,idm9508
396,Z4028B426E,00080270838,DIPARTIMENTO POLITICHE CULTURALI ED EDUCATIVE SVILUPPO ECONOMICO,623.29,623.29,SCUOLA ANTICHI MESTIERI -  ACQUISTO ATTREZZATURE INFORMATICHE,23-AFFIDAMENTO DIRETTO,2019-06-11,,idm9527
397,Z5E290BEB4,00080270838,DIPARTIMENTO POLITICHE CULTURALI ED EDUCATIVE SVILUPPO ECONOMICO,24777.16,24777.16,MANIFESTAZIONI AGOSTO 2019 ? Lavori di montaggio e smontaggio della ?Vara?,23-AFFIDAMENTO DIRETTO,2019-07-12,2019-08-20,idm9546
398,Z082970EDE,00080270838,DIPARTIMENTO POLITICHE CULTURALI ED EDUCATIVE SVILUPPO ECONOMICO,1000.00,1000.00,AGOSTO MESSINESE 2019 SPETTACOLO FOLKLORISTICO PASSEGGIATA GIGANTI,23-AFFIDAMENTO DIRETTO,2019-08-09,2019-08-13,idm9566
399,Z842970DF9,00080270838,DIPARTIMENTO POLITICHE CULTURALI ED EDUCATIVE SVILUPPO ECONOMICO,1000.00,1000.00,AGOSTO MESSINESE 2019 SPETTACOLO FOLKLORISTICO PASSEGGIATA GIGANTI,23-AFFIDAMENTO DIRETTO,2019-08-09,2019-08-13,idm9586
400,ZDD2970F69,00080270838,DIPARTIMENTO POLITICHE CULTURALI ED EDUCATIVE SVILUPPO ECONOMICO,1000.00,1000.00,AGOSTO MESSINESE 2019 SPETTACOLO FOLKLORISTICO PASSEGGIATA GIGANTI,23-AFFIDAMENTO DIRETTO,2019-08-09,2019-08-13,idm9606
401,ZE3297100C,00080270838,DIPARTIMENTO POLITICHE CULTURALI ED EDUCATIVE SVILUPPO ECONOMICO,1000.00,1000.00,AGOSTO MESSINESE 2019 SPETTACOLO FOLKLORISTICO PASSEGGIATA GIGANTI,23-AFFIDAMENTO DIRETTO,2019-08-09,2019-08-13,idm9626
402,ZF92972996,00080270838,DIPARTIMENTO POLITICHE CULTURALI ED EDUCATIVE SVILUPPO ECONOMICO,900.00,900.00,AGOSTO MESSINESE 2019 - QUARTETTO DI TIRANA,23-AFFIDAMENTO DIRETTO,2019-08-11,2019-08-11,idm9646
403,Z2A29729AE,00080270838,DIPARTIMENTO POLITICHE CULTURALI ED EDUCATIVE SVILUPPO ECONOMICO,1098.00,0.00,AGOSTO MESSINESE 2019 - GIOCOLANDO,23-AFFIDAMENTO DIRETTO,,,idm9666
404,Z4B29729C0,00080270838,DIPARTIMENTO POLITICHE CULTURALI ED EDUCATIVE SVILUPPO ECONOMICO,625.00,0.00,AGOSTO MESSINESE 2019 - OVER DRIVE,23-AFFIDAMENTO DIRETTO,2019-08-13,,idm9684
405,ZC42972A02,00080270838,DIPARTIMENTO POLITICHE CULTURALI ED EDUCATIVE SVILUPPO ECONOMICO,1496.00,1496.00,AGOSTO MESSINESE 2019 - COLOR PARTY - BALLANDO SOTTO LE STELLE - MODA E TRADIZIONI,23-AFFIDAMENTO DIRETTO,2019-08-13,,idm9703
406,Z6D2972A17,00080270838,DIPARTIMENTO POLITICHE CULTURALI ED EDUCATIVE SVILUPPO ECONOMICO,1500.00,0.00,AGOSTO MESSINESE 2019 - LUNA ROSSA (COVER RENZO ARBORE),23-AFFIDAMENTO DIRETTO,2019-08-13,,idm9722
407,Z712972A30,00080270838,DIPARTIMENTO POLITICHE CULTURALI ED EDUCATIVE SVILUPPO ECONOMICO,2000.00,2000.00,AGOSTO MESSINESE 2019 - CABARET,23-AFFIDAMENTO DIRETTO,2019-08-17,,idm9741
408,Z1C2972ACF,00080270838,DIPARTIMENTO POLITICHE CULTURALI ED EDUCATIVE SVILUPPO ECONOMICO,500.00,500.00,AGOSTO MESSINESE 2019 - GIULIO RACO,23-AFFIDAMENTO DIRETTO,2019-08-20,2019-08-20,idm9760
409,Z0A2972ADC,00080270838,DIPARTIMENTO POLITICHE CULTURALI ED EDUCATIVE SVILUPPO ECONOMICO,1800.00,1800.00,AGOSTO MESSINESE 2019 - GIGI MISEFERI,23-AFFIDAMENTO DIRETTO,2019-08-13,,idm9780
410,Z532972AED,00080270838,DIPARTIMENTO POLITICHE CULTURALI ED EDUCATIVE SVILUPPO ECONOMICO,880.00,880.00,AGOSTO MESSINESE 2019 - I CANTUSTRITTU,23-AFFIDAMENTO DIRETTO,2019-08-13,,idm9799
411,Z602972B7D,00080270838,DIPARTIMENTO POLITICHE CULTURALI ED EDUCATIVE SVILUPPO ECONOMICO,3300.00,3300.00,AGOSTO MESSINESE 2019 - TOTI E TOTINO,23-AFFIDAMENTO DIRETTO,2019-08-27,,idm9818
412,ZE72972B99,00080270838,DIPARTIMENTO POLITICHE CULTURALI ED EDUCATIVE SVILUPPO ECONOMICO,800.00,800.00,AGOSTO MESSINESE 2019 - OPALE FISARMONICHE QUARTET,23-AFFIDAMENTO DIRETTO,2019-08-13,,idm9834
413,ZDC2B5F29F,00080270838,DIPARTIMENTO LAVORI PUBBLICI,19611.26,0.00,Affidamento incarico della progettazione esecutiva e D.L./CSE del Parcheggio di interscambio a raso CAMPO DELLE VETTOVAGLIE,04-PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,,,idm9853
414,Z9B2972BB4,00080270838,DIPARTIMENTO POLITICHE CULTURALI ED EDUCATIVE SVILUPPO ECONOMICO,272.73,272.73,AGOSTO MESSINESE 2019 - LA BOTTEGA DEGLI ATTORI,23-AFFIDAMENTO DIRETTO,2019-08-13,,idm9877
415,ZD62B6049D,00080270838,DIPARTIMENTO LAVORI PUBBLICI,19676.31,0.00,Affidamento incarico della progettazione esecutiva e D.L./CSE del Parcheggio di interscambio a raso  VIALE STAGNO D'ALCONTRES,04-PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,,,idm9896
416,Z9F2B2B173,00080270838,DIPARTIMENTO LAVORI PUBBLICI,23754.89,0.00,Affidamento incarico della progettazione esecutiva e D.L./CSE del Parcheggio di interscambio a raso EUROPA CENTRO,04-PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,,,idm9936
417,Z5A2B4DC6D,00080270838,DIPARTIMENTO LAVORI PUBBLICI,19850.35,0.00,Affidamento incarico della progettazione esecutiva e D.L./CSE del Parcheggio di interscambio a raso   EX GASOMETRO,04-PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,,,idm9957
418,Z7B2972700,00080270838,DIPARTIMENTO POLITICHE CULTURALI ED EDUCATIVE SVILUPPO ECONOMICO,33500.00,33500.00,AGOSTO MESSINESE 2019 - SERVIZIO AUDIO LUCI E PALCHI,04-PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,2019-08-08,2019-09-16,idm9990
