n,cig,strutturaProponente:codiceFiscaleProp,strutturaProponente:denominazione,importoAggiudicazione,importoSommeLiquidate,oggetto,sceltaContraente,tempiCompletamento:dataInizio,tempiCompletamento:dataUltimazione,lottoID
76,7189195763,00606620409,COMUNE DI FORLI',353502.09,274215.85,ACCORDO QUADRO REP. N. 31470/2016 PER L'APPALTO DEI LAVORI DI MANUTENZIONE DELLE INFRASTRUTTURE STRADALI E SERVIZI CONNESSI - 4^ CONTRATTO SPECIFICO - INTEGRAZIONE LAVORI DI MANUTENZIONE E SERVIZI,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,2017-07-01,,idm1728
77,7224629075,00606620409,COMUNE DI FORLI',80000.00,0.00,"MANUTENZIONE IMPIANTI IDRICI, TERMICI, SANITARI IN EDIFICI COMUNALI COMPRESI GLI IMPIANTI SPORTIVI CON PRONTA REPERIBILITA' PER GLI ANNI 2017-18 ACCORDO QUADRO",PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE DEL BANDO,2018-02-15,,idm1745
78,7239152137,00606620409,COMUNE DI FORLI',134884.00,148372.40,CONTRATTO D'APPALTO PER L'ESECUZIONE DEI LAVORI DI RIQUALIFICAZIONE E VALORIZZAZIONE DELLE VIE DEI FILERGITI E GAUDENZI - 1^ LOTTO,PROCEDURA APERTA,2018-07-30,2019-01-30,idm1770
79,7240390ED4,00606620409,COMUNE DI FORLI',111523.47,0.00,"CONTRATTO D'APPALTO PER L'ESECUZIONE DEI LAVORI DI REALIZZAZIONE ROTATORIA NELL'INTERSEZIONE TRA VIA COSTANZO II, VIA ZOTTI E VIA PASCAL IN LOCALITA' FORLI'",PROCEDURA APERTA,2018-11-07,2019-04-30,idm1790
80,7251515B79,00606620409,COMUNE DI FORLI',141200.00,66260.14,CONTRATTO RDO PER FORNITURA TRIENNALE DI PUBBLICAZIONI PER IL SERVIZIO BIBLIOTECHE E FONDO PIANCASTELLLI,PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE DEL BANDO,2017-11-15,,idm1810
81,7267354A3B,00606620409,COMUNE DI FORLI',71097.60,86739.07,RDO N.1759643 FORNITURA DI APPARATIO DI RILEVAZIONE TARGHE - CUP C61B17000700006 CIG 7267354A3B,PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE DEL BANDO,2017-12-13,2019-12-13,idm1829
82,72758540AA,00606620409,COMUNE DI FORLI',235873.85,247941.65,"CONTRATTO D'APPALTO PER L'ESECUZIONE DEI LAVORI DI REALIZZAZIONE DI DUE ROTATORIE IN ADIACENZA ALLA PORTA SCHIAVONIA, RIQUALIFICAZIONE DEL PIAZZALE E DELLE FERMATE DEL TRASPORTO PUBBLICO LOCALE IN LOCALITA'",PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE DEL BANDO,2018-08-06,2019-01-28,idm1873
83,7316408ADF,00606620409,COMUNE DI FORLI',74754.11,0.00,CONTRATTO APPLICATIVO DISCENDENTE DALL'ACCORDO QUADRO PER IL SERVIZIO DI SOMMINISTRAZIONE DI LAVORO A TEMPO DETERMINATO CIG 80419066C4,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,2019-10-01,,idm1893
84,7319597287,00606620409,COMUNE DI FORLI',2908809.54,516212.16,CONVENZIONE PER LA GESTIONE DELLE ATTIVITA' DEL TEATRO COMUNALE  DIEGO FABBRI DI FORLI',PROCEDURA APERTA,2018-05-30,,idm1912
85,732355766B,00606620409,COMUNE DI FORLI',118800.00,31558.86,"AFFIDAMENTO SERVIZIO DI SORVEGLIANZA SANITARIA SUI LAVORATORI DI CUI AL TITOLO I, CAPO III, SEZIONE V, DEL DLGS 81/2008 E SMI E SERVIZIO DI PREVENZIONE E PROTEZIONE DI CUI AL TITOLO I, CAPOIII, SEZIONE III, DEL DLGS 81/2008 E SMI",PROCEDURA NEGOZIATA PER AFFIDAMENTI SOTTO SOGLIA,2018-05-01,,idm1931
86,7333859BE4,00606620409,COMUNE DI FORLI',720000.00,0.00,"AFFIDAMENTO DEL SERVIZIO DI GESTIONE DELL'IMPIANTO SPORTIVO COMUNALE ""VALDIMIRO CIMATTI"" IN LOCALITA' RONCADELLO - CIG: 7333859BE4 - CODICE IPA: PL20QL",PROCEDURA APERTA,2019-01-16,,idm1950
87,733604148B,00606620409,COMUNE DI FORLI',24816.97,55877.27,AMMODERNAMENTO DI N^ 2 POSTAZIONI  ELETTRONICHE PER IL CONTROLLO DELLE INFRAZIONI SEMAFORICHE CON RELATIVE OPERE EDILI,PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE DEL BANDO,2019-11-11,,idm1969
88,7350388410,00606620409,COMUNE DI FORLI',340581.11,83101.79,CONTRATTO D'APPALTO PER L'ESECUZIONE DEI LAVORI DI  INSTALLAZIONE DI SISTEMA DI RILEVAZIONE TARGHE CON RELATIVA ESECUZIONE DI OPERE CIVILI- PROGETTO DI MO.ME. - AZIONE 4 - IN LOCALITA' FORLI',PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE DEL BANDO,2018-09-20,2019-04-30,idm1988
89,736094297E,00606620409,COMUNE DI FORLI',49586.77,0.00,MANUTENZIONE IMPIANTI ELETTRICI FORNITURA GASOLIO E ACCENSIONI IMPIANTI POLISPORTIVO MORGAGNI   RINNOVO CONTRATTO PER ULTERIORE TRIENNIO,PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE DEL BANDO,2017-12-03,,idm2020
90,7391196FEO,00606620409,COMUNE DI FORLI',50000.00,60979.99,MANUTENZIONI ORDINARIE DI NATURA EDILE SUGLI EDIFICI NON SCOLASTICI COMUNALI CON PRONTA REPERIBILITA' ANNI 2017 E 2018 - SECONDO APPALTO SPECIFICO DISCENDENTE DA ACCORDO QUADRO RACC. N. 269 DEL 03/10/2017,PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE DEL BANDO,2018-02-01,2019-02-01,idm2039
91,73939955B2,00606620409,COMUNE DI FORLI',43647.54,53250.00,"MANUTENZIONE IMPIANTI IDRICI, TERMICI, SANITARI IN EDIFICI COMUNALI NON SCOLASTICI COMPRESI GLI IMPIANTI SPORTIVI CON PRONTA REPERIBILITA' PER GLI ANNI 2017/18 (CIG ACCORDO QUADRO 7224629075) - SECONDO APPALTO SPECIFICO",AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,2018-02-15,2019-02-15,idm2059
92,7401870859,00606620409,COMUNE DI FORLI',46629.54,165821.34,"LAVORI DI ADEGUAMENTO ALLA NORMATIVA SISMICA DELL'ASILO NIDO LA BETULLA IN VIA LA GRECA N. 79, DI CUI ALLA PERIZIA DI VARIANTE APPROVATA CON DETERMINAZIONE DIRIGENZIALE N. 1888 DEL 16/7/2019",PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE DEL BANDO,2019-07-19,2019-09-04,idm2079
93,74048768FA,00606620409,COMUNE DI FORLI',199740.00,114202.64,CONTRATTO D'APPALTO DEI LAVORI DI MANUTENZIONE STRAORDINARIA ED ADEGUAMENTO NORMATIVO DEI GIOCHI PRESENTI NELLE SCUOLE E NELLE AREE VERDI E PUBBLICHE DEL COMUNE DI FORLI' - CIG 74048768FA - CUP C62FD17000300004,PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE DEL BANDO,2018-07-19,2019-07-10,idm2099
94,74212408FA,00606620409,COMUNE DI FORLI',152618.10,157064.43,"RIQUALIFICAZIONE E VALORIZZAZIONE DELLE VIE GIORGINA SAFFI, CATERINA SFORZA E VOCHIERI - ITINERARIO DI COLLEGAMENTO DA PIAZZA SAFFI AL QUARTIERE DEI MUSEI - 1^ STRALCIO",PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE DEL BANDO,2018-10-29,2019-03-28,idm2119
95,7432132558,00606620409,COMUNE DI FORLI',106680.00,6657.75,"RDO N.1910384 CONTRATTO A BUDGET PER SERVIZIO DI FACCHINAGGIO, TRASLOCO MONTAGGIO PALCHI E OPERAZIONI ELETTORALI -  CIG 7432132558",PROCEDURA NEGOZIATA PER AFFIDAMENTI SOTTO SOGLIA,2018-07-25,,idm2157
96,74607548F6,00606620409,COMUNE DI FORLI',460000.00,145320.88,"ACCORDO QUADRO APPALTO DEI LAVORI DI MANUTENZIONE STRAORDINARIA IMMOBILI COMUNALI DI FORLI', ANNI 2018-2019 - CODICE CIG 74607548F6 - CODICE CIG - CODICE CUP C62B17000060004 E CONTENSTUALE STIPULAZIONE PRIMO APPALTO SPECIFICO - CODICE CIG 777048",PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE DEL BANDO,2018-12-13,,idm2176
97,7461848FC0,00606620409,COMUNE DI FORLI',187000.00,56801.40,RDO N.1937380 SERVIZIO NOLEGGIO MACCHINE MULTIFUNZIONE PER FOTORIPRODUZIONE E STAMPA IN USO PRESSO IL CENTRO STAMPA COMUNALE - CIG 7461848FC0,22-PROCEDURA NEGOZIATA DERIVANTE DA AVVISI CON CUI SI INDICE LA GARA,2018-11-27,,idm2195
98,7486082E48,00606620409,COMUNE DI FORLI',100000.00,0.00,"MANUTENZIONI ORDINARIE AGLI IMPIANTI IDRICI, TERMICI E SANITARI NEGLI EDIFICI SCOLASTICI COMUNALI CON PRONTA REPERIBILITA' - ANNI 2018 E 2019 - ACCORDO QUADRO",PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE DEL BANDO,2018-08-29,,idm2214
99,7486282357,00606620409,COMUNE DI FORLI',100000.00,0.00,MANUTENZIONI ORDINARIE DI NATURA EDILE SUGLI EDIFICI SCOLASTICI COMUNALI CON PRONTA REPERIBILITA' - ANNI 2018 E 2019 - ACCORDO QUADRO,PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE DEL BANDO,2018-10-01,,idm2233
100,7508142AC6,00606620409,COMUNE DI FORLI',362432.70,39262.22,CONVENZIONE CON COOPERATIVE SOCIALI PER IL FINANZIAMENTO DI CENTRI EDUCATIVI ACCREDITATI - QUINQUENNIO 2018/2023,22-PROCEDURA NEGOZIATA DERIVANTE DA AVVISI CON CUI SI INDICE LA GARA,2018-09-17,,idm2261
101,7508223D9D,00606620409,COMUNE DI FORLI',346163.19,76155.90,INTERVENTI DI CONSOLIDAMENTO STATICO E SISMICO NEL PALAZZO DEL MERENDA - PRIMO STRALCIO ESECUTIVO RIGUARDANTE ALCUNI SOLAI E CONTROSOFFITTI NELLA BIBLIOTECA COMUNALE - CIG 7508223D9D - CUP C64E14001790004,PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE DEL BANDO,2018-04-08,2019-11-04,idm2280
102,7508254734,00606620409,COMUNE DI FORLI',372581.69,81967.96,LAVORI DI RISANAMENTO CONSERVATIVO E RESTAURO DELLE FACCIATE DELL'EDIFICIO FORO BOARIO,PROCEDURA NEGOZIATA PER AFFIDAMENTI SOTTO SOGLIA,2018-12-21,2019-10-17,idm2300
103,7508421106,00606620409,COMUNE DI FORLI',362432.70,55582.23,CONVENZIONE CON COOPERATIVE SOCIALI PER IL FINANZIAMENTO DI CENTRI EDUCATIVI ACCREDITATI - QUINQUENNIO 2018/2023,22-PROCEDURA NEGOZIATA DERIVANTE DA AVVISI CON CUI SI INDICE LA GARA,2018-09-17,,idm2320
104,7508441187,00606620409,COMUNE DI FORLI',362432.70,59964.81,CONVENZIONE CON COOPERATIVE SOCIALI PER IL FINANZIAMENTO DI CENTRI EDUCATIVI ACCREDITATI - QUINQUIENNIO 2018/2023,22-PROCEDURA NEGOZIATA DERIVANTE DA AVVISI CON CUI SI INDICE LA GARA,2018-09-17,,idm2339
105,7508458F8A,00606620409,COMUNE DI FORLI',362432.70,42634.21,CONVENZIONE CON COOPERATIVE SOCIALI PER IL FINANZIAMENTO DI CENTRI EDUCATIVI ACCREDITATI - QUINQUENNIO 2018/2023,22-PROCEDURA NEGOZIATA DERIVANTE DA AVVISI CON CUI SI INDICE LA GARA,2018-09-17,,idm2358
106,7510223015,00606620409,COMUNE DI FORLI',434881.07,117748.18,LAVORI DI COMPLETAMENTO A SEGUITO DI RISOLUZIONE CONTRATTUALE CON APPALTATORE PRINCIPALE DELL'INTERVENTO DI RIQUALIZICAZIONE DELL'EX PALESTRA DI CAMPOSTRINO,PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE DEL BANDO,2018-09-24,2019-07-14,idm2397
107,7528112A8A,00606620409,COMUNE DI FORLI',110432.00,134727.12,SERVIZIO DI DISINFESTAZIONE DERATTIZZAZIONE NEL TERRITORIO COMUNALE,PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE DEL BANDO,2018-07-17,2019-04-30,idm2429
108,7575967DBB,00606620409,COMUNE DI FORLI',140000.00,0.00,MANUTENZIONI ORDINARIE DI NATURA EDILE SUGLI EDIFICI COMUNALI NON SCOLASTICI COMPRESI GLI IMPIANTI SPORTIVI CON PRONTA REPERIBILITA' - ANNI 2018 E 2019 - ACCORDO QUADRO,PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE DEL BANDO,2018-12-03,,idm2449
109,7576837BAE,00606620409,COMUNE DI FORLI',100000.00,0.00,"MANUTENZIONI ORDINARIE AGLI IMPIANTI IDRICI, TERMICI E SANITARI NEGLI EDIFICI COMUNALI NON SCOLASTICI, COMPRESI GLI IMPIANTI SPORTIVI, CON PRONTA REPERIBILITA', ANNI 2018 - 2019 - ACCORDO QUADRO",PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE DEL BANDO,2018-10-17,,idm2480
110,7594652916,00606620409,COMUNE DI FORLI',512295.08,0.00,AFFIDAMENTO DEL SERVIZIO DI GESTIONE DEL LABORATORIO APERTO DI INNOVAZIONE PRESSO L'EX ASILO SANTARELLI DI FORLI' AZIONE 2.3.1 - POR FESR ASSE 6 - CIG 7594652916 CUP C69E15000000004,PROCEDURA APERTA,2018-12-28,,idm2501
111,7632633800,00606620409,COMUNE DI FORLI',120186.88,0.00,ORDINATIVO DI FORNITURA CONVEZIONE SERVIZI DI TRASMISSIONE DATI E VOCE SU RETI FISSE (LOTTO 1) E MOBILI (LOTTO 2) - CIG MASTER 7407539E8C CIG 7632633800 TELEFONIA MOBILE,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,2019-01-01,,idm2548
112,7632670689,00606620409,COMUNE DI FORLI',611926.00,0.00,ORDINATIVO DI FORNITURA CONVEZIONE SERVIZI DI TRASMISSIONE DATI E VOCE SU RETI FISSE (LOTTO 1) E MOBILI (LOTTO 2) - CIG MASTER 7407539E8C CIG 7632670689 TELEFONIA FISSA,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,2019-01-01,,idm2567
113,7632684218,00606620409,COMUNE DI FORLI',94631.00,0.00,ORDINATIVO DI FORNITURA CONVEZIONE SERVIZI DI TRASMISSIONE DATI E VOCE SU RETI FISSE (LOTTO 1) E MOBILI (LOTTO 2) - CIG MASTER 7407539E8C CIG 7632684218 TRASMISSIONE DATI,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,2019-01-01,,idm2586
114,7637501933,00606620409,COMUNE DI FORLI',3490510.64,0.00,"APPALTO PER L'ESECUZIONE DEI LAVORI DI RESTAURO, RIQUALIFICAZIONE E VALORIZZAZIONE DELL'EDIFICIO ""EX ASILO SANTARELLI"" IN LOCALITA' FORLI' VIA CATERINA SFORZA N. 45 - CIG 7637501933 - CUP ASSE 5: C61B16000450006 - CUP ASSE 6: C61B",PROCEDURA APERTA,2019-09-30,,idm2605
115,76404499F7,00606620409,COMUNE DI FORLI',750000.00,138114.34,"ACCORDO QUADRO REP. GEN. N. 31470/2016 PER L'APPALTO DEI LAVORI DI MANUTENZIONE INFRASTRUTTURE STRADALI E SERVIZI CONNESSI - 7^ CONTRATTO SPECIFICO: INTERVENTI DI MANUTENZIONE SU STRADE, MARCIAPIEDI, SEGNALETICA, QUARTIERI",AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,2018-07-30,2019-07-29,idm2624
116,76419608E2,00606620409,COMUNE DI FORLI',50000.00,61000.00,MANUTENZIONI ORDINARIE DI NATURA EDILE SUGLI EDIFICI COMUNALI NON SCOLASTICI COMPRESI GLI IMPIANTI SPORTIVI CON PRONTA REPERIBILITA' - ANNI 2018 E 2019 - PRIMO APPALTO SPECIFICO DISCENDENTE DA ACCORDO QUADRO N. ................................ D,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,2018-12-21,2019-12-21,idm2664
117,765065610F,00606620409,COMUNE DI FORLI',266946.07,0.00,"LAVORI DI REALIZZAZIONE DELLA DORSALE DI FOGNATURA BIANCA ATTA AL DRENAGGIO URBANO DEL BACINO IDRAULICO SOTTESO DALLE VIE SOLOMBRINI, BERTINI E BALZELLA - 1^ STRALCIO TRATTO III DA VIA BERNALE A VIA SOLAZIO",PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE DEL BANDO,2019-07-15,,idm2684
118,7652819A03,00606620409,COMUNE DI FORLI',2668071.85,0.00,APPALTO DEL SERVIZIO ENERGIA PER EDIFICI COMUNALI,PROCEDURA APERTA,2019-10-22,,idm2703
119,7653459A28,00606620409,COMUNE DI FORLI',41000.00,50019.99,ACQUISIZIONE SERVIZIO DI RIPRODUZIONE DIGITALE DI DOCUMENTI DELLA BIBLIOTECA  A. SAFFI DI FORLI',PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE DEL BANDO,2018-12-06,2019-05-30,idm2722
120,7670979420,00606620409,COMUNE DI FORLI',58406.57,0.00,MIGLIORAMENTO DELLA SICUREZZA STRADALE NELLE FRAZIONI - INSTALLAZIONE DI BOX DISSUASORI PER STAZIONI DI CONTROLLO VELOCITA',PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE DEL BANDO,2019-02-25,2019-05-26,idm2742
121,76712324EB,00606620409,COMUNE DI FORLI',182802.85,0.00,LAVORI DI RIQUALIFICAZIONE DEL PARCO DEL FORO BOARIO,PROCEDURA NEGOZIATA PER AFFIDAMENTI SOTTO SOGLIA,2019-09-25,,idm2762
122,7704374A8B,00606620409,COMUNE DI FORLI',438767.52,494361.40,FORNITURA DI ENERGIA ELETTRICA 12-2 - LOTTO 3 COMUNE FORLI' - ANNO 2019,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,2019-01-01,,idm2781
123,771972241F,00606620409,COMUNE DI FORLI',39600.00,0.00,RDO N.2161092 FORNITURA N.75 PERSONAL COMPUTERS CUP C66G18000560004 CIG 771972241F,PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE DEL BANDO,2019-01-09,,idm2800
124,7734041C86,00606620409,COMUNE DI FORLI',284983.39,0.00,FORNITURA DI DERRATE ALIMENTARI PER LE CUCINE DEI NIDI D'INFANZIA COMUNALI,PROCEDURA APERTA,2019-09-01,,idm2846
125,7734055815,00606620409,COMUNE DI FORLI',2600935.66,0.00,SERVIZIO DI PROLUNGAMENTO POMERIDIANO ED ESTIVO E ATTIVITA' DI AUSILIARIATO NELLE SCUOLE DELL'INFANZIA COMUNALI,PROCEDURA APERTA,2019-09-02,,idm2865
126,7743329D39,00606620409,COMUNE DI FORLI',56000.00,0.00,SERVIZIO INERENTI LO SVOLGIMENTO DELLO SVOLGIMENTO DELLE FIERE E DEI MERCATI.,22-PROCEDURA NEGOZIATA DERIVANTE DA AVVISI CON CUI SI INDICE LA GARA,2019-01-01,,idm2896
127,7747442F60,00606620409,COMUNE DI FORLI',81923.71,0.00,"ODA N.4670719 FORNITURA E POSA IN OPERA DI RETI INFORMATICHE IN RAME E RELATIVI APPARATI E LAVORAZIONI PER LE SCUOLE ZANGHERI, FIORINI E VALLICELLI NONCHE' DI SWITCH E FIREWALL PER LA RETE COMUNALE - CIG 7747442F60",AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,2018-12-21,2019-12-21,idm2915
128,7747456AEF,00606620409,COMUNE DI FORLI',159765.12,0.00,"ODA N.4671436 FORNITURA E POSA IN OPERA DI RETI INFORMATICHE IN FIBRA OTTICA E RELATIVI APPARATI E LAVORAZIONI PER LE SCUOLE DE AMICIS, PALMEZZANO, SFORZA E MELOZZO E PER IL PALAZZO COMUNALE NONCHE' DI APPARATI E UPS PER LA RETE COMUNALE - CIG 7",AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,2018-12-21,2019-12-21,idm2935
129,7751533F60,00606620409,COMUNE DI FORLI',258957.83,0.00,CONTRATTO D'APPALTO PER L'ESECUZIONE DEI LAVORI DI RIQUALIFICAZIONE DELLA CIRCONVALLAZIONE ASSI VIARI SALINATORE CORRIDONI E RIFUNZIONALIZZAZIONE DEL PIAZZALE DI PORTA RAVALDINO,PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE DEL BANDO,2019-07-29,,idm2955
130,7763090088,00606620409,COMUNE DI FORLI',65999.22,0.00,"RIQUALIFICAZIONE E VALORIZZAZIONE DELLE VIE GIORGINA SAFFI, CATERINA SFORZA E VOCHIERI - 2^ LOTTO RIQUALIFICAZIONE VIA CATERINA SFORZA",PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE DEL BANDO,2019-01-21,2019-04-21,idm2974
131,7766872189,00606620409,COMUNE DI FORLI',402000.00,0.00,"ACCORDO QUADRO REP. GEN. N. 31470/2016 PER L'APPALTO DEI LAVORI DI MANUTENZIONE INSFRASTRUTTURE STRADALI E SERVIZI CONNESSI - 8^ CONTRATTO SPECIFICO: INTERVENTI DI MANUTENZIONE SU STRADE, MARCIAPIEDI, SEGNALETICA, QUARTIERI",AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,2019-02-14,,idm2994
132,7778997765,00606620409,COMUNE DI FORLI',49781.94,0.00,RIQUALIFICAZIONE DELLE AREE VERDI DEL TERRITORIO COMUNALE MEDIANTE IL RIPRISTINO DELLE STACCIONATE IN LEGNO E RETI METALLICHE,PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE DEL BANDO,2019-09-30,,idm3033
133,77821029B8,00606620409,COMUNE DI FORLI',51080.00,10983.52,CONTRATTO APPLICATIVO DISCENDENTE DALL'ACCORDO QUADRO PER IL SERVIZIO DI SOMMINISTRAZIONE DI LAVORO A TEMPO DETERMINATO,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,2019-02-01,2019-07-31,idm3064
134,7792133F8E,00606620409,COMUNE DI FORLI',119417.21,0.00,"FORNITURA DI CARBURANTE, BENZINA E GASOLIO TRAMITE ACCORDO QUADRO CONSIP FUEL CARD 1 - LOTTO 1 - APPALTO SPECIFICO PER ANNI 2019-2020-2021",AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,2019-05-01,,idm3084
135,7800020C1E,00606620409,COMUNE DI FORLI',92151.12,0.00,LAVORI DI RIFACIMENTO MANTO DI COPERTURA DELLA SCUOLA MEDIA BENEDETTO CROCE,PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE DEL BANDO,2019-07-05,2019-09-05,idm3103
136,78007495B7,00606620409,COMUNE DI FORLI',551200.00,0.00,CONCESSIONE DELLA GESTIONE COMPLETA DI MANUTENZIONE ORDINARIA IMMOBILI ED ALTRI ONERI DI SERVIZI EDUCATIVI PER LA PRIMA INFANZIA - ESTENSIONE DEL CONTRATTO REP. GEN. 31385/2016 PER AFFIDAMENTO ULTERIORE NIDO D'INFANZIA TICK TACK KIDS (GIA',PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE DEL BANDO,2019-09-01,,idm3178
137,7808521360,00606620409,COMUNE DI FORLI',199779.30,66690.00,FORNITURA BUONI PASTO,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,2019-02-21,,idm3209
138,7811836300,00606620409,COMUNE DI FORLI',1216380.96,0.00,CONVENZIONE CON GESTORI DI NIDI PRIVATI ACCREDITATI - RINNOVO,PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE DEL BANDO,2019-09-01,,idm3228
139,7819518662,00606620409,COMUNE DI FORLI',126890.00,0.00,RIMOZIONE DELLA TETTOIA E RESTAURO DELLE FACCIATE PROSPICIENTI LA PIAZZETTA INTERNA NELLA RIQUALIFICAZIONE E RESTAURO DEL COMPLESSO EDILIZIO DEL MERCATO COPERTO IN PIAZZA CAVOUR - 2^ STRALCIO-1^ PARTE,PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE DEL BANDO,2019-07-05,,idm3283
140,78215291EB,00606620409,COMUNE DI FORLI',58508.62,0.00,"COORDINAMENTO DELLA SICUREZZA IN FASE DI ESECUZIONE ED IL SUPPORTO AL COMMITTENTE ED AL RESPONSABILE DEI LAVORI - 'RESTAURO, RIQUALIFICAZIONE E VALORIZZAZIONE DELL'EDIFICIO EX ASILO SANTARELLI",PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE DEL BANDO,2019-10-11,,idm3309
141,7825406152,00606620409,COMUNE DI FORLI',100000.00,0.00,"LAVORI DI MANUTENZIONE DI OPERE IN FERRO, INFISSI E SERRAMENTI IN ALLUMINIO, PVC E LEGNO NEGLI EDIFICI SCOLASTICI COMUNALI CON PRONTA REPERIBILITA' - ANNI 2019/2022 - ACCORDO QUADRO",PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE DEL BANDO,2019-07-30,,idm3331
142,7825834284,00606620409,COMUNE DI FORLI',208992.79,0.00,SERVIZI DI GESTIONE PRIMAVERILE DEL VERDE DEL COMUNE DI FORLI',22-PROCEDURA NEGOZIATA DERIVANTE DA AVVISI CON CUI SI INDICE LA GARA,2019-04-09,2019-06-07,idm3350
143,7826217E90,00606620409,COMUNE DI FORLI',44853.25,0.00,"FORNITURA PC DESKTOP FASCIA ALTA, MONITORS ED ESTENSIONE MANUTENZIONE",AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,2019-03-12,,idm3390
144,7830871F2A,00606620409,COMUNE DI FORLI',371275.30,0.00,APPALTO PER LA GESTIONE DI SERVIZI INTEGRATIVI PER L'INFANZIA - LOTTO 1 - SERVIZIO DI PROLUNGAMENTO POMERIDIANO ED ESTIVO DELLE ATTIVITA' NEI NIDI D'INFANZIA COMUNALI - RINNOVO,PROCEDURA APERTA,2019-09-01,,idm3409
145,78315721AA,00606620409,COMUNE DI FORLI',343785.60,0.00,APPALTO PER LA GESTIONE DI SERVIZI INTEGRATIVI PER L'INFANZIA - LOTTO 3 - SERVIZIO DI SUPPORTO ALL'INTEGRAZIONE SCOLASTICA PER BAMBINI CON DISABILITA' NEI NIDI E NELLE SCUOLE DELL'INFANZIA COMUNALI - RINNOVO,PROCEDURA APERTA,2019-09-01,,idm3428
146,783901824C,00606620409,COMUNE DI FORLI',90000.00,0.00,MANUTENZIONI ORDINARIE DI NATURA EDILE SUGLI EDIFICI COMUNALI NON SCOLASTICI COMPRESI GLI IMPIANTI SPORTIVI CON PRONTA REPERIBILITA' - ANNI 2018 - 2019 - SECONDO E ULTIMO APPALTO SPECIFICO DISCENDENTE DA ACCORDO QUADRO N. 441/R6 DEL 19/12/2018 (,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,2019-03-26,,idm3447
